episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1730;-1;0,000000;;;0,000000;1;;;0,000000;1;0,860096;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1730;0;0,307723;25433,684221;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,855096;1;0,000000;0,000000;0,000000;0;113,951803;1;31706,072221;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,342039;1,000000;-88293,927779;-88293,927779;-0,294313;-1,000000;-120000,000000;-0,400000;-1,000000
1730;1;0,307723;38757,021575;0,000000;0,000000;1;118958,618725;2,000000;118958,618725;1;0,850140;1;0,000000;0,000000;0,000000;0;94,433259;0;42908,204519;0;0,000000;0;118958,618725;1;118958,618725;1;0,000000;0;0,000000;0;;1,000000;0,337105;1,000000;-76050,414205;-76050,414205;-0,253501;-1,000000;-118958,618725;-0,396529;-1,000000
1730;2;0,307723;28461,399296;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,845140;1;0,000000;0,000000;0,000000;0;95,604891;0;28461,399296;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,338056;1,000000;-91538,600704;-91538,600704;-0,305129;-1,000000;-120000,000000;-0,400000;-1,000000
1730;3;0,307723;31753,131032;0,000000;0,000000;1;76338,952965;2,000000;76338,952965;1;0,841959;1;0,000000;0,000000;0,000000;0;63,660070;0;31753,131032;0;0,000000;0;76338,952965;1;76338,952965;1;0,000000;0;0,000000;0;;1,000000;0,214248;1,000000;-44585,821932;-44585,821932;-0,148619;-1,000000;-76338,952965;-0,254463;-1,000000
1730;4;0,307723;26486,405543;1,000000;26486,405543;1;49997,131934;2,000000;49997,131934;1;0,839876;1;0,000000;0,000000;0,000000;0;61,309043;0;0,000000;0;26486,405543;1;76483,537477;1;76483,537477;1;0,000000;0;0,000000;0;;-1,000000;0,139971;1,000000;-49997,131934;-76483,537477;-0,254945;-1,000000;-49997,131934;-0,166657;-1,000000
1730;5;0,307723;25304,866540;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,839876;1;28687,933450;0,000000;0,000000;0;41,149192;0;25304,866540;0;0,000000;0;0,000000;0;28687,933450;1;0,000000;0;-28687,933450;0;;1,000000;-1,000000;-1,000000;-3383,066909;-3383,066909;-0,011277;-1,000000;-28687,933450;-0,095626;-1,000000
1730;6;0,307723;19124,815694;0,000000;0,000000;1;38736,752412;2,000000;38736,752412;1;0,838262;1;0,000000;0,000000;0,000000;0;26,229756;0;19124,815694;0;0,000000;0;38736,752412;1;38736,752412;1;0,000000;0;0,000000;0;;1,000000;0,108238;1,000000;-19611,936718;-19611,936718;-0,065373;-1,000000;-38736,752412;-0,129123;-1,000000
1730;7;0,307723;24971,352239;0,000000;0,000000;1;36392,555027;2,000000;36392,555027;1;0,836745;1;0,000000;1,000000;0,000000;0;28,116736;0;24971,352239;0;0,000000;0;36392,555027;1;36392,555027;1;0,000000;0;0,000000;0;;1,000000;0,101504;-1,000000;-11421,202788;-11421,202788;-0,038071;-1,000000;-36392,555027;-0,121309;-1,000000
1730;8;0,307723;31173,878495;1,000000;31173,878495;1;0,000000;0,000000;0,000000;1;0,836745;1;995,808073;0,000000;0,000000;0;24,110048;0;0,000000;0;31173,878495;1;31173,878495;1;32169,686569;1;0,000000;0;-995,808073;0;;1,000000;1,000000;-0,250000;-995,808073;-32169,686569;-0,107232;-1,000000;-995,808073;-0,003319;0,000000
1730;9;0,307723;35717,452184;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,836745;1;31654,861520;0,000000;0,000000;0;30,081573;0;35717,452184;0;0,000000;0;0,000000;0;31654,861520;1;0,000000;0;-31654,861520;0;;-1,000000;-1,000000;-1,000000;4062,590664;4062,590664;0,013542;1,000000;-31654,861520;-0,105516;-1,000000
1730;10;0,307723;42488,869207;0,000000;0,000000;1;33525,123930;2,000000;33525,123930;1;0,835349;1;0,000000;0,000000;0,000000;0;33,547590;0;42488,869207;0;0,000000;0;33525,123930;1;33525,123930;1;0,000000;0;0,000000;0;;-1,000000;0,093351;1,000000;8963,745277;8963,745277;0,029879;1,000000;-33525,123930;-0,111750;-1,000000
1730;11;0,307723;30140,581576;0,000000;0,000000;1;93814,629875;2,000000;93814,629875;1;0,831440;1;0,000000;0,000000;0,000000;0;72,972604;0;33083,474330;0;0,000000;0;93814,629875;1;93814,629875;1;0,000000;0;0,000000;0;;1,000000;0,260004;1,000000;-60731,155545;-60731,155545;-0,202437;-1,000000;-93814,629875;-0,312715;-1,000000
1730;12;0,307723;15864,901995;0,000000;0,000000;1;107409,170725;2,000000;107409,170725;1;0,826964;1;0,000000;1,000000;0,000000;0;76,291249;0;19712,329300;0;0,000000;0;107409,170725;1;107409,170725;1;0,000000;0;0,000000;0;;1,000000;0,296078;-1,000000;-87696,841424;-87696,841424;-0,292323;-1,000000;-107409,170725;-0,358031;-1,000000
1730;13;0,307723;13011,728277;0,000000;0,000000;1;106346,648428;2,000000;106346,648428;1;0,822533;1;0,000000;1,000000;0,000000;0;86,274990;0;18837,177550;0;0,000000;0;106346,648428;1;106346,648428;1;0,000000;0;0,000000;0;;1,000000;0,291579;-1,000000;-87509,470878;-87509,470878;-0,291698;-1,000000;-106346,648428;-0,354489;-1,000000
1730;14;0,307723;22795,021119;0,000000;0,000000;1;101691,618370;2,000000;101691,618370;1;0,818296;1;0,000000;0,000000;0,000000;0;64,332796;0;30710,448952;0;0,000000;0;101691,618370;1;101691,618370;1;0,000000;0;0,000000;0;;1,000000;0,277379;1,000000;-70981,169418;-70981,169418;-0,236604;-1,000000;-101691,618370;-0,338972;-1,000000
1730;15;0,307723;27390,243338;0,000000;0,000000;1;72801,432725;2,000000;72801,432725;1;0,815263;1;0,000000;0,000000;0,000000;0;46,187622;0;38755,633142;0;0,000000;0;72801,432725;1;72801,432725;1;0,000000;0;0,000000;0;;1,000000;0,197841;1,000000;-34045,799583;-34045,799583;-0,113486;-1,000000;-72801,432725;-0,242671;-1,000000
1730;16;0,307723;26795,626115;1,000000;26795,626115;1;0,000000;1,000000;0,000000;1;0,815263;1;46124,113538;1,000000;46124,113538;1;59,845129;0;15432,916906;0;26795,626115;1;72919,739653;1;72919,739653;1;46124,113538;1;0,000000;0;;-1,000000;-1,000000;-1,000000;-30691,196632;-57486,822747;-0,191623;-1,000000;-46124,113538;-0,153747;-1,000000
1730;17;0,307723;23964,618724;1,000000;23964,618724;1;0,000000;0,000000;0,000000;1;0,815263;1;53253,402553;0,000000;0,000000;0;54,164876;0;18100,653557;0;23964,618724;1;23964,618724;1;77218,021277;1;0,000000;0;-53253,402553;0;;-1,000000;-1,000000;-1,000000;-35152,748995;-59117,367720;-0,197058;-1,000000;-53253,402553;-0,177511;-1,000000
1730;18;0,307723;27534,945679;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,815263;1;68790,825714;1,000000;68790,825714;1;40,313545;0;44719,074898;0;0,000000;0;68790,825714;1;68790,825714;1;68790,825714;1;0,000000;0;;1,000000;-1,000000;1,000000;-24071,750815;-24071,750815;-0,080239;-1,000000;-68790,825714;-0,229303;-1,000000
1730;19;0,307723;33821,773463;0,000000;0,000000;1;58313,819337;2,000000;58313,819337;1;0,812833;1;0,000000;0,000000;0,000000;0;40,445092;0;50826,441027;0;0,000000;0;58313,819337;1;58313,819337;1;0,000000;0;0,000000;0;;1,000000;0,157998;1,000000;-7487,378311;-7487,378311;-0,024958;-1,000000;-58313,819337;-0,194379;-1,000000
1730;20;0,307723;25715,751597;0,000000;0,000000;1;55851,467474;2,000000;55851,467474;1;0,810506;1;0,000000;1,000000;0,000000;0;43,305094;0;38861,763521;0;0,000000;0;55851,467474;1;55851,467474;1;0,000000;0;0,000000;0;;1,000000;0,150893;-1,000000;-16989,703953;-16989,703953;-0,056632;-1,000000;-55851,467474;-0,186172;-1,000000
1730;21;0,307723;27579,979208;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,810506;1;67844,988147;0,000000;0,000000;0;44,444450;0;40545,812842;0;0,000000;0;0,000000;0;67844,988147;1;0,000000;0;-67844,988147;0;;1,000000;-1,000000;1,000000;-27299,175305;-27299,175305;-0,090997;-1,000000;-67844,988147;-0,226150;-1,000000
1730;22;0,307723;21840,265268;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,810506;1;52838,481022;0,000000;0,000000;0;34,442149;0;32368,976987;0;0,000000;0;0,000000;0;52838,481022;1;0,000000;0;-52838,481022;0;;1,000000;-1,000000;-1,000000;-20469,504034;-20469,504034;-0,068232;-1,000000;-52838,481022;-0,176128;-1,000000
1730;23;0,307723;15659,224787;0,000000;0,000000;1;115461,611363;2,000000;115461,611363;1;0,805695;1;0,000000;0,000000;0,000000;0;89,810563;0;23975,866380;0;0,000000;0;115461,611363;1;115461,611363;1;0,000000;0;0,000000;0;;1,000000;0,310089;1,000000;-91485,744983;-91485,744983;-0,304952;-1,000000;-115461,611363;-0,384872;-1,000000
1730;24;0,307723;25309,373078;0,000000;0,000000;1;118889,139484;2,000000;118889,139484;1;0,800741;1;0,000000;0,000000;0,000000;0;86,342159;0;31625,836092;0;0,000000;0;118889,139484;1;118889,139484;1;0,000000;0;0,000000;0;;1,000000;0,317331;1,000000;-87263,303392;-87263,303392;-0,290878;-1,000000;-118889,139484;-0,396297;-1,000000
1730;25;0,307723;30458,709437;0,000000;0,000000;1;112978,049395;2,000000;112978,049395;1;0,796034;1;0,000000;0,000000;0,000000;0;92,354050;0;34692,947038;0;0,000000;0;112978,049395;1;112978,049395;1;0,000000;0;0,000000;0;;1,000000;0,299781;1,000000;-78285,102357;-78285,102357;-0,260950;-1,000000;-112978,049395;-0,376593;-1,000000
1730;26;0,307723;30992,535895;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,796034;1;120000,000000;0,000000;0,000000;0;85,194215;0;30992,535895;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-89007,464105;-89007,464105;-0,296692;-1,000000;-120000,000000;-0,400000;-1,000000
1730;27;0,307723;45230,321288;0,000000;0,000000;1;77662,799316;2,000000;77662,799316;1;0,792798;1;0,000000;0,000000;0,000000;0;64,699323;0;45230,321288;0;0,000000;0;77662,799316;1;77662,799316;1;0,000000;0;0,000000;0;;1,000000;0,205236;1,000000;-32432,478028;-32432,478028;-0,108108;-1,000000;-77662,799316;-0,258876;-1,000000
1730;28;0,307723;31148,932413;0,000000;0,000000;1;71220,156076;2,000000;71220,156076;1;0,789830;1;0,000000;0,000000;0,000000;0;53,940551;0;31148,932413;0;0,000000;0;71220,156076;1;71220,156076;1;0,000000;0;0,000000;0;;1,000000;0,187506;1,000000;-40071,223663;-40071,223663;-0,133571;-1,000000;-71220,156076;-0,237401;-1,000000
1730;29;0,307723;44361,238780;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,789830;1;40775,778485;0,000000;0,000000;0;29,182967;0;44361,238780;0;0,000000;0;0,000000;0;40775,778485;1;0,000000;0;-40775,778485;0;;-1,000000;-1,000000;-1,000000;3585,460294;3585,460294;0,011952;1,000000;-40775,778485;-0,135919;-1,000000
1730;30;0,307723;30536,622979;0,000000;0,000000;1;41539,330877;2,000000;41539,330877;1;0,788099;1;0,000000;0,000000;0,000000;0;37,496805;0;30536,622979;0;0,000000;0;41539,330877;1;41539,330877;1;0,000000;0;0,000000;0;;1,000000;0,109124;1,000000;-11002,707898;-11002,707898;-0,036676;-1,000000;-41539,330877;-0,138464;-1,000000
1730;31;0,307723;31593,661499;1,000000;31593,661499;1;2914,585532;2,000000;2914,585532;1;0,787978;1;0,000000;0,000000;0,000000;0;19,135136;0;0,000000;0;31593,661499;1;34508,247032;1;34508,247032;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-2914,585532;-34508,247032;-0,115027;-1,000000;-2914,585532;-0,009715;0,000000
1730;32;0,307723;22879,341935;0,000000;0,000000;1;32989,508150;2,000000;32989,508150;1;0,786603;1;0,000000;0,000000;0,000000;0;22,915457;0;22879,341935;0;0,000000;0;32989,508150;1;32989,508150;1;0,000000;0;0,000000;0;;1,000000;0,086499;1,000000;-10110,166215;-10110,166215;-0,033701;-1,000000;-32989,508150;-0,109965;-1,000000
1730;33;0,307723;27904,756429;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,786603;1;45185,724074;0,000000;0,000000;0;30,938369;0;27904,756429;0;0,000000;0;0,000000;0;45185,724074;1;0,000000;0;-45185,724074;0;;1,000000;-1,000000;1,000000;-17280,967645;-17280,967645;-0,057603;-1,000000;-45185,724074;-0,150619;-1,000000
1730;34;0,307723;38777,480846;1,000000;38777,480846;1;0,000000;2,000000;0,000000;1;0,786603;1;0,000000;0,000000;0,000000;0;33,081070;0;0,000000;0;38777,480846;1;38777,480846;1;38262,743148;1;0,000000;0;514,737698;1;;1,000000;-1,000000;1,000000;514,737698;-38262,743148;-0,127542;-1,000000;514,737698;0,001716;0,000000
1730;35;0,307723;34328,192387;1,000000;34328,192387;1;66455,308416;2,000000;66455,308416;1;0,783834;1;0,000000;0,000000;0,000000;0;68,179354;0;2509,683782;0;34328,192387;1;100783,500802;1;100783,500802;1;0,000000;0;0,000000;0;;-1,000000;0,173633;1,000000;-63945,624633;-98273,817020;-0,327579;-1,000000;-66455,308416;-0,221518;-1,000000
1730;36;0,307723;25404,306899;0,000000;0,000000;1;105765,996624;2,000000;105765,996624;1;0,779428;1;0,000000;0,000000;0,000000;0;82,932483;0;30299,001199;0;0,000000;0;105765,996624;1;105765,996624;1;0,000000;0;0,000000;0;;1,000000;0,274790;1,000000;-75466,995425;-75466,995425;-0,251557;-1,000000;-105765,996624;-0,352553;-1,000000
1730;37;0,307723;21489,617148;0,000000;0,000000;1;100988,727721;2,000000;100988,727721;1;0,775220;1;0,000000;0,000000;0,000000;0;62,761292;0;27632,618629;0;0,000000;0;100988,727721;1;100988,727721;1;0,000000;0;0,000000;0;;1,000000;0,260961;1,000000;-73356,109092;-73356,109092;-0,244520;-1,000000;-100988,727721;-0,336629;-1,000000
1730;38;0,307723;18746,618551;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,775220;1;97354,747227;1,000000;97354,747227;1;57,175562;0;28107,126262;0;0,000000;0;97354,747227;1;97354,747227;1;97354,747227;1;0,000000;0;;1,000000;-1,000000;1,000000;-69247,620965;-69247,620965;-0,230825;-1,000000;-97354,747227;-0,324516;-1,000000
1730;39;0,307723;31599,263605;0,000000;0,000000;1;74145,748820;2,000000;74145,748820;1;0,772130;1;0,000000;0,000000;0,000000;0;62,236649;0;45349,510648;0;0,000000;0;74145,748820;1;74145,748820;1;0,000000;0;0,000000;0;;1,000000;0,190834;1,000000;-28796,238172;-28796,238172;-0,095987;-1,000000;-74145,748820;-0,247152;-1,000000
1730;40;0,307723;20075,440977;0,000000;0,000000;1;78458,974191;2,000000;78458,974191;1;0,768861;1;0,000000;1,000000;0,000000;0;46,119521;0;33254,704035;0;0,000000;0;78458,974191;1;78458,974191;1;0,000000;0;0,000000;0;;1,000000;0,201080;-1,000000;-45204,270156;-45204,270156;-0,150681;-1,000000;-78458,974191;-0,261530;-1,000000
1730;41;0,307723;26535,320634;0,000000;0,000000;1;64820,194849;2,000000;64820,194849;1;0,766160;1;0,000000;0,000000;0,000000;0;50,816795;0;39392,003504;0;0,000000;0;64820,194849;1;64820,194849;1;0,000000;0;0,000000;0;;1,000000;0,165542;1,000000;-25428,191346;-25428,191346;-0,084761;-1,000000;-64820,194849;-0,216067;-1,000000
1730;42;0,307723;21578,712236;0,000000;0,000000;1;59566,386587;2,000000;59566,386587;1;0,763678;1;0,000000;0,000000;0,000000;0;37,997390;0;38345,407402;0;0,000000;0;59566,386587;1;59566,386587;1;0,000000;0;0,000000;0;;1,000000;0,151632;1,000000;-21220,979186;-21220,979186;-0,070737;-1,000000;-59566,386587;-0,198555;-1,000000
1730;43;0,307723;28239,233050;0,000000;0,000000;1;67086,283209;2,000000;67086,283209;1;0,760883;1;0,000000;0,000000;0,000000;0;35,060256;0;46909,875180;0;0,000000;0;67086,283209;1;67086,283209;1;0,000000;0;0,000000;0;;1,000000;0,170149;1,000000;-20176,408028;-20176,408028;-0,067255;-1,000000;-67086,283209;-0,223621;-1,000000
1730;44;0,307723;29548,878473;0,000000;0,000000;1;58559,117110;2,000000;58559,117110;1;0,758443;1;0,000000;0,000000;0,000000;0;40,404541;0;48193,988696;0;0,000000;0;58559,117110;1;58559,117110;1;0,000000;0;0,000000;0;;1,000000;0,148046;1,000000;-10365,128414;-10365,128414;-0,034550;-1,000000;-58559,117110;-0,195197;-1,000000
1730;45;0,307723;25234,541932;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,758443;1;67820,013437;0,000000;0,000000;0;53,870730;0;38060,823216;0;0,000000;0;0,000000;0;67820,013437;1;0,000000;0;-67820,013437;0;;1,000000;-1,000000;1,000000;-29759,190221;-29759,190221;-0,099197;-1,000000;-67820,013437;-0,226067;-1,000000
1730;46;0,307723;9866,686209;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,758443;1;67228,872102;0,000000;0,000000;0;41,876833;0;22128,715258;0;0,000000;0;0,000000;0;67228,872102;1;0,000000;0;-67228,872102;0;;1,000000;-1,000000;-1,000000;-45100,156844;-45100,156844;-0,150334;-1,000000;-67228,872102;-0,224096;-1,000000
1730;47;0,307723;24093,846662;0,000000;0,000000;1;119705,118980;2,000000;119705,118980;1;0,753455;1;0,000000;1,000000;0,000000;0;96,625048;0;32936,661740;0;0,000000;0;119705,118980;1;119705,118980;1;0,000000;0;0,000000;0;;1,000000;0,300642;-1,000000;-86768,457240;-86768,457240;-0,289228;-1,000000;-119705,118980;-0,399017;-1,000000
1730;48;0,307723;40323,041361;0,000000;0,000000;1;117441,573128;2,000000;117441,573128;1;0,748562;1;0,000000;1,000000;0,000000;0;95,112702;0;46985,766964;0;0,000000;0;117441,573128;1;117441,573128;1;0,000000;0;0,000000;0;;1,000000;0,293041;-1,000000;-70455,806164;-70455,806164;-0,234853;-1,000000;-117441,573128;-0,391472;-1,000000
1730;49;0,307723;34903,583093;0,000000;0,000000;1;118706,885066;2,000000;118706,885066;1;0,743616;1;0,000000;0,000000;0,000000;0;84,267866;0;40498,950938;0;0,000000;0;118706,885066;1;118706,885066;1;0,000000;0;0,000000;0;;1,000000;0,294241;1,000000;-78207,934129;-78207,934129;-0,260693;-1,000000;-118706,885066;-0,395690;-1,000000
1730;50;0,307723;34274,183000;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,738616;1;0,000000;0,000000;0,000000;0;99,885341;0;34274,183000;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,295446;1,000000;-85725,817000;-85725,817000;-0,285753;-1,000000;-120000,000000;-0,400000;-1,000000
1730;51;0,307723;17559,741786;0,000000;0,000000;1;82219,939909;2,000000;82219,939909;1;0,735190;1;0,000000;0,000000;0,000000;0;78,870963;0;17559,741786;0;0,000000;0;82219,939909;1;82219,939909;1;0,000000;0;0,000000;0;;1,000000;0,201491;1,000000;-64660,198123;-64660,198123;-0,215534;-1,000000;-82219,939909;-0,274066;-1,000000
1730;52;0,307723;25282,905256;1,000000;25282,905256;1;0,000000;0,000000;0,000000;1;0,735190;1;49066,384016;0,000000;0,000000;0;56,856523;0;0,000000;0;25282,905256;1;25282,905256;1;74349,289271;1;0,000000;0;-49066,384016;0;;-1,000000;-1,000000;-1,000000;-49066,384016;-74349,289271;-0,247831;-1,000000;-49066,384016;-0,163555;-1,000000
1730;53;0,307723;38172,985200;0,000000;0,000000;1;27263,309018;2,000000;27263,309018;1;0,734054;1;0,000000;0,000000;0,000000;0;23,140666;0;38172,985200;0;0,000000;0;27263,309018;1;27263,309018;1;0,000000;0;0,000000;0;;-1,000000;0,066709;1,000000;10909,676182;10909,676182;0,036366;1,000000;-27263,309018;-0,090878;-1,000000
