time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.15657828914457228,0.0,0,0.0,1,5.1550318254,2,0.0,0,-11.108032198348402,0.9252276793154416,3,1,0.0,0,0,1,expensive,5.1550318254,2,0.0,0,-11.108032198348402,11.108032198348402,-22.216064396696805,0,0,4,14.0,-24.141568686511505,-32.0,-38.0,15.0,18.0
2019-11-05 01:00:00,0.15657828914457228,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,7.230648894068534,0.875014839773299,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,10.633529422368534,10.633529422368534,0.0,1,4,4,9.99,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.15657828914457228,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,6.76311964508055,0.8280487311269062,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,10.15708196288055,10.15708196288055,0.0,1,4,4,9.1,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.15657828914457228,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,6.908970908189115,0.780069766486704,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,10.302933225989115,10.302933225989115,0.0,1,4,4,9.1,1.0,17.3072340585,-7.0,36.0,36.0
2019-11-05 03:00:00,0.15657828914457228,0.0,0,0.0,1,5.7690780195,2,5.7690780195,1,0.0,0.780069766486704,3,0,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,5.7690780195,10.006368991001699,-4.237290971501698,0,2,4,8.45,-24.141568686511505,11.568330960909803,-20.8,15.0,36.0
2019-11-05 04:00:00,0.15657828914457228,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,4.247278820766499,0.7505747746758256,3,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,9.9859498141665,9.9859498141665,0.0,1,4,4,13.62,1.0,22.9944255771,-7.0,36.0,54.0
2019-11-05 05:00:00,0.15657828914457228,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,2.403790337561354,0.7338817862205383,3,2,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,10.068598863261354,10.068598863261354,0.0,1,4,4,19.99,-0.12381750999999999,32.9428317588,-7.0,24.0,48.0
2019-11-05 06:00:00,0.15657828914457228,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,0.741212907624595,0.7287344743620342,2,2,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,11.722156827224595,10.239731011975405,1.48242581524919,1,4,4,30.0,-6.74388128,34.5800076369,-16.0,24.0,60.0
2019-11-05 07:00:00,0.15657828914457228,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-0.860080170293525,0.7347072533224059,2,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,10.666589042006475,10.666589042006475,0.0,1,4,4,35.0,-21.3409552735,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.15657828914457228,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-2.540555749051597,0.7523500015797087,2,1,0.0,0,0,1,expensive,17.9167790021,5,13.6485879474,5,11.108032198348402,11.108032198348402,0.0,1,4,4,35.01,-27.7326413135,43.0890458703,60.0,36.0,90.0
2019-11-05 09:00:00,0.15657828914457228,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-8.213244593247047,0.8093864223661466,3,1,0.0,0,0,0,expensive,19.9095435528,5,19.9095435528,5,-3.3037010404470486,-3.3037010404470486,0.0,1,0,0,33.42,11.991951596868805,11.991951596868805,60.0,15.0,-45.0
2019-11-05 10:00:00,0.15657828914457228,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-7.546392462040545,0.8617919255747615,3,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,12.045369649259454,12.045369649259454,0.0,1,4,4,32.69,17.224081476000002,43.7610987018,60.0,36.0,90.0
2019-11-05 11:00:00,0.15657828914457228,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-8.262604566505345,0.9191711239532709,3,1,0.0,0,0,0,expensive,20.3283933926,5,20.3283933926,5,-2.9342111739053465,-2.9342111739053465,0.0,1,0,0,31.25,11.998910451151142,11.998910451151142,-47.5,15.0,-45.0
2019-11-05 12:00:00,0.15657828914457228,4.4376841107,1,0.0,0,14.4955393472,5,14.4955393472,1,2.332516345699636,0.9029730937748012,3,2,0.0,0,0,1,expensive,18.9332234579,5,14.4955393472,5,16.828055692899635,12.163023001500363,4.665032691399272,1,5,5,30.01,-20.71090829,43.113541099500004,-7.0,36.0,90.0
2019-11-05 13:00:00,0.15657828914457228,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,0.0,0.9029730937748012,3,0,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,18.5133620245,12.26511888567636,6.248243138823641,1,5,5,28.0,8.3411163201,42.319012122900006,-8.0,36.0,90.0
2019-11-05 14:00:00,0.15657828914457228,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,0.0,0.9029730937748012,3,0,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,16.886709481,12.179552811319335,4.707156669680666,1,5,5,28.05,3.4709801961,40.0634304447,-8.0,36.0,90.0
2019-11-05 15:00:00,0.15657828914457228,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,1.1758963453347224,0.8948071469321989,3,2,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,14.530373160234722,12.178580469565278,2.351792690669445,1,5,5,30.5,-0.9131737065,36.5623761243,-24.0,36.0,90.0
2019-11-05 16:00:00,0.15657828914457228,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-0.12458690726751698,0.8956723337882233,3,1,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,12.062871800832482,12.062871800832482,0.0,1,4,4,36.99,1.0,9.139129871469178,-47.5,15.0,72.0
2019-11-05 17:00:00,0.15657828914457228,0.0,0,0.0,0,10.9885609838,4,0.0,0,12.233031607792476,0.8107207254007756,3,2,0.0,0,0,1,expensive,10.9885609838,4,0.0,0,12.233031607792476,12.233031607792476,0.0,1,5,5,45.0,1.0,-47.931294347,-7.0,36.0,54.0
2019-11-05 18:00:00,0.15657828914457228,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,0.0,0.8107207254007756,3,0,0.0,0,0,1,expensive,9.5862588694,3,9.5862588694,3,9.5862588694,12.827132419521368,-3.2408735501213677,0,3,5,48.01,1.0,11.568330960909803,-20.8,15.0,54.0
2019-11-05 19:00:00,0.15657828914457228,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,4.981933659476216,0.7761239638766352,3,2,0.0,0,0,1,expensive,8.0980076161,3,8.0980076161,3,13.079941275576216,13.079941275576216,0.0,1,5,5,47.56,1.0,20.275482704399998,-7.0,36.0,36.0
2019-11-05 20:00:00,0.15657828914457228,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,0.0,0.7761239638766352,3,0,0.0,0,0,1,expensive,6.7584942348,2,6.7584942348,2,6.7584942348,12.956453872810965,-6.197959638010965,0,2,5,43.3,1.0,11.940657044240766,-31.200000000000003,15.0,36.0
2019-11-05 21:00:00,0.15657828914457228,0.0,0,0.0,1,5.8451170151,2,5.8451170151,1,6.852693951131773,0.7285358114382201,3,2,0.0,0,0,1,expensive,5.8451170151,2,5.8451170151,2,12.697810966231772,12.697810966231772,0.0,1,5,5,41.21,-26.876392038420825,14.6177093403,-7.0,24.0,24.0
2019-11-05 22:00:00,0.15657828914457228,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,7.355600118922191,0.677455255056816,2,2,0.0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,12.228169899022191,12.228169899022191,0.0,1,5,5,38.3,1.0,12.110773731599998,-7.0,24.0,12.0
2019-11-05 23:00:00,0.15657828914457228,0.0,0,0.0,0,4.0369245772,1,4.0369245772,1,7.616591345174439,0.6245622596042157,2,2,0.0,0,0,1,expensive,4.0369245772,1,4.0369245772,1,11.653515922374439,11.653515922374439,0.0,1,4,4,36.97,1.0,9.139129871469178,21.324636366761418,10.0,12.0
2019-02-05 00:00:00,0.15657828914457228,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,14.73850572268735,0.5222115254188869,2,2,0.0,0,0,1,expensive,0.1655486835,0,0.1655486835,0,14.90405440618735,14.90405440618735,0.0,1,5,5,54.44,1.0,1.2828446286,-7.0,24.0,12.0
