episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2428;-1;0,000000;;;0,000000;1;;;0,000000;0;0,328179;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2428;0;0,028411;76103,568222;1,000000;76103,568222;1;1208,511826;2,000000;1208,511826;0;0,328128;0;0,000000;0,000000;0,000000;0;54,087237;0;35385,113629;0;76103,568222;1;77312,080048;1;77312,080048;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;34176,601803;-41926,966419;-0,139757;-1,000000;-1208,511826;-0,004028;0,000000
2428;1;0,028411;55370,659868;0,000000;0,000000;1;83393,053052;2,000000;83393,053052;0;0,324654;0;0,000000;0,000000;0,000000;0;73,230682;0;55370,659868;0;0,000000;0;83393,053052;1;83393,053052;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-28022,393184;-28022,393184;-0,093408;-1,000000;-83393,053052;-0,277977;-1,000000
2428;2;0,028411;94973,534769;1,000000;94973,534769;1;0,000000;2,000000;0,000000;0;0,324654;0;0,000000;0,000000;0,000000;0;42,357718;0;0,000000;0;94973,534769;1;94973,534769;1;47547,556336;1;0,000000;0;47425,978432;1;;-1,000000;-1,000000;1,000000;47425,978432;-47547,556336;-0,158492;-1,000000;47425,978432;0,158087;1,000000
2428;3;0,028411;41191,756868;1,000000;41191,756868;1;851,631933;2,000000;851,631933;0;0,324618;0;0,000000;0,000000;0,000000;0;38,058746;0;0,000000;0;41191,756868;1;42043,388801;1;42043,388801;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-851,631933;-42043,388801;-0,140145;-1,000000;-851,631933;-0,002839;0,000000
2428;4;0,028411;94653,994262;1,000000;94653,994262;1;0,000000;2,000000;0,000000;0;0,324618;0;0,000000;0,000000;0,000000;0;36,467288;0;0,000000;0;94653,994262;1;94653,994262;1;34488,394222;1;0,000000;0;60165,600040;1;;-1,000000;-1,000000;1,000000;60165,600040;-34488,394222;-0,114961;-1,000000;60165,600040;0,200552;1,000000
2428;5;0,028411;54106,019520;1,000000;54106,019520;1;0,000000;2,000000;0,000000;0;0,324618;0;0,000000;0,000000;0,000000;0;23,395715;0;0,000000;0;54106,019520;1;54106,019520;1;29061,783160;1;0,000000;0;25044,236360;1;;-1,000000;-1,000000;1,000000;25044,236360;-29061,783160;-0,096873;-1,000000;25044,236360;0,083481;1,000000
2428;6;0,028411;116446,537193;1,000000;116446,537193;1;0,000000;2,000000;0,000000;0;0,324618;0;0,000000;0,000000;0,000000;0;20,141969;0;0,000000;0;116446,537193;1;116446,537193;1;28511,294148;1;0,000000;0;87935,243045;1;;-1,000000;-1,000000;1,000000;87935,243045;-28511,294148;-0,095038;-1,000000;87935,243045;0,293117;1,000000
2428;7;0,028411;48578,513894;1,000000;48578,513894;1;0,000000;2,000000;0,000000;0;0,324618;0;0,000000;0,000000;0,000000;0;24,508623;0;0,000000;0;48578,513894;1;48578,513894;1;34018,519657;1;0,000000;0;14559,994237;1;;-1,000000;-1,000000;1,000000;14559,994237;-34018,519657;-0,113395;-1,000000;14559,994237;0,048533;1,000000
2428;8;0,028411;101933,962711;1,000000;101933,962711;1;0,000000;2,000000;0,000000;0;0,324618;0;0,000000;0,000000;0,000000;0;18,223477;0;0,000000;0;101933,962711;1;101933,962711;1;29600,255366;1;0,000000;0;72333,707344;1;;-1,000000;-1,000000;1,000000;72333,707344;-29600,255366;-0,098668;-1,000000;72333,707344;0,241112;1,000000
2428;9;0,028411;77522,341986;1,000000;77522,341986;1;0,000000;2,000000;0,000000;0;0,324618;0;0,000000;0,000000;0,000000;0;17,160271;0;0,000000;0;77522,341986;1;77522,341986;1;31750,313412;1;0,000000;0;45772,028574;1;;-1,000000;-1,000000;1,000000;45772,028574;-31750,313412;-0,105834;-1,000000;45772,028574;0,152573;1,000000
2428;10;0,028411;71884,429385;1,000000;71884,429385;1;4435,128584;2,000000;4435,128584;0;0,324433;0;0,000000;0,000000;0,000000;0;49,960379;0;22272,031130;0;71884,429385;1;76319,557969;1;76319,557969;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;17836,902546;-54047,526839;-0,180158;-1,000000;-4435,128584;-0,014784;-1,000000
2428;11;0,028411;49683,227258;1,000000;49683,227258;1;20134,358727;2,000000;20134,358727;0;0,323594;0;0,000000;0,000000;0,000000;0;48,739043;0;32998,723881;0;49683,227258;1;69817,585984;1;69817,585984;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;12864,365154;-36818,862103;-0,122730;-1,000000;-20134,358727;-0,067115;-1,000000
2428;12;0,028411;54983,500030;1,000000;54983,500030;1;20089,157352;2,000000;20089,157352;0;0,322757;0;0,000000;0,000000;0,000000;0;50,982777;0;42849,651764;0;54983,500030;1;75072,657382;1;75072,657382;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;22760,494411;-32223,005619;-0,107410;-1,000000;-20089,157352;-0,066964;-1,000000
2428;13;0,028411;36746,666079;1,000000;36746,666079;1;42666,792736;2,000000;42666,792736;0;0,320979;0;0,000000;0,000000;0,000000;0;51,242007;0;62194,796407;0;36746,666079;1;79413,458815;1;79413,458815;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;19528,003671;-17218,662408;-0,057396;-1,000000;-42666,792736;-0,142223;-1,000000
2428;14;0,028411;37798,554133;1,000000;37798,554133;1;0,000000;1,000000;0,000000;0;0,320979;0;11965,466101;0,000000;0,000000;0;38,492166;0;82874,489919;0;37798,554133;1;37798,554133;1;49764,020234;1;0,000000;0;-11965,466101;0;;1,000000;-1,000000;1,000000;70909,023818;33110,469685;0,110368;1,000000;-11965,466101;-0,039885;-1,000000
2428;15;0,028411;55193,663620;1,000000;55193,663620;1;0,000000;1,000000;0,000000;0;0,320979;0;899,048761;0,000000;0,000000;0;35,054642;0;89075,281138;0;55193,663620;1;55193,663620;1;56092,712380;1;0,000000;0;-899,048761;0;;1,000000;-1,000000;1,000000;88176,232377;32982,568758;0,109942;1,000000;-899,048761;-0,002997;0,000000
2428;16;0,028411;27215,246345;1,000000;27215,246345;1;0,000000;1,000000;0,000000;0;0,320979;0;23120,271230;0,000000;0,000000;0;29,769534;0;108867,221186;0;27215,246345;1;27215,246345;1;50335,517575;1;0,000000;0;-23120,271230;0;;1,000000;-1,000000;1,000000;85746,949956;58531,703611;0,195106;1,000000;-23120,271230;-0,077068;-1,000000
2428;17;0,028411;47305,180093;1,000000;47305,180093;1;0,000000;1,000000;0,000000;0;0,320979;0;1722,878135;0,000000;0,000000;0;23,215634;0;129598,525197;0;47305,180093;1;47305,180093;1;49028,058228;1;0,000000;0;-1722,878135;0;;1,000000;-1,000000;1,000000;127875,647062;80570,466969;0,268568;1,000000;-1722,878135;-0,005743;0,000000
2428;18;0,028411;97506,821573;1,000000;97506,821573;1;48521,477795;1,000000;-48521,477795;0;0,323001;0;0,000000;0,000000;0,000000;0;15,604116;0;137234,861714;0;97506,821573;1;97506,821573;1;97506,821573;1;0,000000;0;0,000000;0;;1,000000;0,676999;1,000000;185756,339510;88249,517937;0,294165;1,000000;48521,477795;0,161738;1,000000
2428;19;0,028411;41990,138291;1,000000;41990,138291;1;0,000000;1,000000;0,000000;0;0,323001;0;847,179828;0,000000;0,000000;0;35,639953;0;111825,590811;0;41990,138291;1;41990,138291;1;42837,318119;1;0,000000;0;-847,179828;0;;1,000000;-1,000000;1,000000;110978,410983;68988,272692;0,229961;1,000000;-847,179828;-0,002824;0,000000
2428;20;0,028411;71292,175263;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,323001;0;54375,097585;0,000000;0,000000;0;27,375127;0;179583,989710;0;0,000000;0;0,000000;0;54375,097585;1;0,000000;0;-54375,097585;0;;-1,000000;-1,000000;1,000000;125208,892124;125208,892124;0,417363;1,000000;-54375,097585;-0,181250;-1,000000
2428;21;0,028411;47281,336523;1,000000;47281,336523;1;0,000000;1,000000;0,000000;0;0,323001;0;2130,246018;0,000000;0,000000;0;27,298702;0;71691,281848;0;47281,336523;1;47281,336523;1;49411,582542;1;0,000000;0;-2130,246018;0;;1,000000;-1,000000;1,000000;69561,035830;22279,699307;0,074266;1,000000;-2130,246018;-0,007101;0,000000
2428;22;0,028411;62445,989043;1,000000;62445,989043;1;0,000000;0,000000;0,000000;0;0,323001;0;33348,728691;0,000000;0,000000;0;66,809705;0;69406,649377;0;62445,989043;1;62445,989043;1;95794,717734;1;0,000000;0;-33348,728691;0;;1,000000;-1,000000;-1,000000;36057,920686;-26388,068357;-0,087960;-1,000000;-33348,728691;-0,111162;-1,000000
2428;23;0,028411;82875,088251;1,000000;82875,088251;1;12666,198082;2,000000;12666,198082;0;0,322473;0;0,000000;0,000000;0,000000;0;67,783283;0;45132,100801;0;82875,088251;1;95541,286334;1;95541,286334;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;32465,902719;-50409,185532;-0,168031;-1,000000;-12666,198082;-0,042221;-1,000000
2428;24;0,028411;91325,796807;1,000000;91325,796807;1;5715,411586;2,000000;5715,411586;0;0,322235;0;0,000000;0,000000;0,000000;0;80,501866;0;33966,044414;0;91325,796807;1;97041,208393;1;97041,208393;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;28250,632828;-63075,163979;-0,210251;-1,000000;-5715,411586;-0,019051;-1,000000
2428;25;0,028411;67657,978970;0,000000;0,000000;1;88133,146469;2,000000;88133,146469;0;0,318563;0;0,000000;0,000000;0,000000;0;67,373910;0;67657,978970;0;0,000000;0;88133,146469;1;88133,146469;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-20475,167498;-20475,167498;-0,068251;-1,000000;-88133,146469;-0,293777;-1,000000
2428;26;0,028411;106637,604850;1,000000;106637,604850;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;59,898531;0;0,000000;0;106637,604850;1;106637,604850;1;54943,856574;1;0,000000;0;51693,748276;1;;-1,000000;-1,000000;1,000000;51693,748276;-54943,856574;-0,183146;-1,000000;51693,748276;0,172312;1,000000
2428;27;0,028411;60730,002603;1,000000;60730,002603;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;40,662671;0;0,000000;0;60730,002603;1;60730,002603;1;55792,479115;1;0,000000;0;4937,523488;1;;-1,000000;-1,000000;1,000000;4937,523488;-55792,479115;-0,185975;-1,000000;4937,523488;0,016458;1,000000
2428;28;0,028411;83334,457790;1,000000;83334,457790;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;34,342102;0;0,000000;0;83334,457790;1;83334,457790;1;31781,310642;1;0,000000;0;51553,147148;1;;-1,000000;-1,000000;1,000000;51553,147148;-31781,310642;-0,105938;-1,000000;51553,147148;0,171844;1,000000
2428;29;0,028411;83552,063132;1,000000;83552,063132;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;28,396241;0;0,000000;0;83552,063132;1;83552,063132;1;36167,892805;1;0,000000;0;47384,170327;1;;-1,000000;-1,000000;1,000000;47384,170327;-36167,892805;-0,120560;-1,000000;47384,170327;0,157947;1,000000
2428;30;0,028411;56643,065972;1,000000;56643,065972;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;28,538953;0;0,000000;0;56643,065972;1;56643,065972;1;40057,294753;1;0,000000;0;16585,771218;1;;-1,000000;-1,000000;1,000000;16585,771218;-40057,294753;-0,133524;-1,000000;16585,771218;0,055286;1,000000
2428;31;0,028411;73098,419912;1,000000;73098,419912;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;32,081184;0;0,000000;0;73098,419912;1;73098,419912;1;31671,596685;1;0,000000;0;41426,823227;1;;-1,000000;-1,000000;1,000000;41426,823227;-31671,596685;-0,105572;-1,000000;41426,823227;0,138089;1,000000
2428;32;0,028411;81903,499858;1,000000;81903,499858;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;28,819169;0;0,000000;0;81903,499858;1;81903,499858;1;33534,620986;1;0,000000;0;48368,878872;1;;-1,000000;-1,000000;1,000000;48368,878872;-33534,620986;-0,111782;-1,000000;48368,878872;0,161230;1,000000
2428;33;0,028411;70220,071061;1,000000;70220,071061;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;26,594870;0;0,000000;0;70220,071061;1;70220,071061;1;29648,962056;1;0,000000;0;40571,109004;1;;-1,000000;-1,000000;1,000000;40571,109004;-29648,962056;-0,098830;-1,000000;40571,109004;0,135237;1,000000
2428;34;0,028411;126764,989513;1,000000;126764,989513;1;0,000000;2,000000;0,000000;0;0,318563;0;0,000000;0,000000;0,000000;0;53,716598;0;20813,559993;0;126764,989513;1;126764,989513;1;73672,578328;1;0,000000;0;53092,411185;1;;1,000000;-1,000000;1,000000;73905,971178;-52859,018336;-0,176197;-1,000000;53092,411185;0,176975;1,000000
2428;35;0,028411;37331,771561;0,000000;0,000000;1;86685,893605;2,000000;86685,893605;0;0,314951;0;0,000000;0,000000;0,000000;0;48,161089;0;73694,418907;0;0,000000;0;86685,893605;1;86685,893605;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-12991,474697;-12991,474697;-0,043305;-1,000000;-86685,893605;-0,288953;-1,000000
2428;36;0,028411;61162,313846;1,000000;61162,313846;1;21442,639133;2,000000;21442,639133;0;0,314058;0;0,000000;0,000000;0,000000;0;41,038771;0;44505,011351;0;61162,313846;1;82604,952978;1;82604,952978;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;23062,372219;-38099,941627;-0,127000;-1,000000;-21442,639133;-0,071475;-1,000000
2428;37;0,028411;57348,518373;1,000000;57348,518373;1;25628,249588;2,000000;25628,249588;0;0,312990;0;0,000000;0,000000;0,000000;0;41,776031;0;68690,620712;0;57348,518373;1;82976,767961;1;82976,767961;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;43062,371125;-14286,147248;-0,047620;-1,000000;-25628,249588;-0,085427;-1,000000
