episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2746,0,0.08436145381793936,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,5058.686350939679,2,5058.686350939679,3,0.7376736689808118,3,0.0,1,0.0,0,3860.7913136,0,-3760.7913136,0,5.8135156075,2562.8962762603214,1,2562.8962762603214,1,7621.5826272,3,7621.5826272,3,0.0,0,surplus,1.0,1.0,-4.414,-0.3,0
2746,1,0.08436145381793936,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,3,0.7376736689808118,3,8493.708914600002,0,0.0,0,4246.854457300001,1,-4246.854457300001,0,0.2979906339,2228.0350149796773,0,0.0,0,0.0,0,8493.708914600002,3,-8493.708914600002,0,deficit,1.0,1.0,-3.141,0.15,1
2746,2,0.08436145381793936,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,6731.162771760521,2,6731.162771760521,2,0.5783184897251176,2,0.0,0,0.0,0,4540.273757,1,-4540.273757,0,6.2083648133,2349.3847422394797,1,2349.3847422394797,1,9080.547514,4,9080.547514,4,0.0,0,surplus,1.0,1.0,14.91,0.15,1
2746,3,0.08436145381793936,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,7452.461607349682,2,7452.461607349682,1,0.4018871069753619,1,0.0,0,0.0,0,4994.6354438,1,-4994.6354438,0,6.8318084845,2536.8092802503184,1,2536.8092802503184,1,9989.2708876,4,9989.2708876,4,0.0,0,surplus,1.0,1.0,9.94,0.15,1
2746,4,0.08436145381793936,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,12018.239063399998,2,12018.239063399998,0,0.11736440187593013,0,0.0,1,0.0,0,6009.119531699999,1,-6009.119531699999,0,8.1815247199,1392.8545147398363,0,0.0,0,12018.239063399998,5,12018.239063399998,5,0.0,0,surplus,1.0,1.0,9.94,-0.3,0
2746,5,0.08436145381793936,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.11736440187593013,0,13548.057545200001,1,13548.057545200001,5,6774.028772600001,1,-6774.028772600001,0,13.8556707256,2015.9169020465652,0,0.0,0,13548.057545200001,5,13548.057545200001,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2746,6,0.08436145381793936,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.11736440187593013,0,13422.6425698,1,13422.6425698,5,6711.3212849,1,-6711.3212849,0,13.2821249601,1933.369501051541,0,0.0,0,13422.6425698,5,13422.6425698,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2746,7,0.08436145381793936,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.11736440187593013,0,11754.142016945078,1,11754.142016945078,5,7765.023236,1,-7765.023236,0,17.3027726298,5616.974466431163,2,3775.904455054923,1,15530.046472,6,15530.046472,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2746,8,0.08436145381793936,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,1,2040.3078460938539,0,0.0,0,0.0,0,0.11736440187593013,0,7522.4315402311495,1,7522.4315402311495,3,8428.613323900001,1,-8428.613323900001,0,20.1193612778,9334.795107568852,4,9334.795107568852,4,16857.226647800002,7,16857.226647800002,7,0.0,0,surplus,3.0,-1.0,1.086,-0.3,0
2746,9,0.08436145381793936,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,0,0.0,0,0.11736440187593013,0,931.4606305406396,1,931.4606305406396,0,7128.6513245,1,-7128.6513245,0,13.4395604824,13325.84201845936,5,13325.84201845936,5,14257.302649,6,14257.302649,6,0.0,0,surplus,4.0,1.0,1.086,-0.3,1
2746,10,0.08436145381793936,12634.42255203866,0,0.0,0,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.11736440187593013,0,14079.2371602,0,0.0,0,7039.6185801,1,-7039.6185801,0,10.8412035155,14351.177874504388,6,0.0,0,0.0,0,14079.2371602,6,-14079.2371602,0,deficit,-3.0,1.0,-8.67,-1.5,1
2746,11,0.08436145381793936,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,0,0.0,0,0.11736440187593013,0,0.0,1,0.0,0,6889.0725448,1,-6889.0725448,0,15.9619595876,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,13778.1450896,6,3035.119343750628,1,surplus,6.0,1.0,1.086,-0.3,0
2746,12,0.08436145381793936,14588.97452295,0,0.0,0,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.11736440187593013,0,11797.259601,0,0.0,0,5898.6298005,1,-5898.6298005,0,8.7458967998,15858.19318960927,6,0.0,0,0.0,0,11797.259601,5,-11797.259601,0,deficit,-2.0,1.0,-5.78,-1.5,1
2746,13,0.08436145381793936,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,0,0.0,0,0.11736440187593013,0,0.0,1,0.0,0,4917.2169616,1,-4917.2169616,0,4.0476293225,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,9834.4339232,4,4257.433347590648,1,surplus,6.0,1.0,1.086,-0.3,0
2746,14,0.08436145381793936,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,0,0.0,0,1800.2653012386636,1,-1800.2653012386636,0,0.15998431904540605,0,0.0,0,0.0,0,5417.0786254,1,-5417.0786254,0,5.825313549,14914.589557847685,6,12634.422552038664,5,12634.422552038664,5,12634.422552038664,5,0.0,0,surplus,5.0,3.0,37.86,0.15,1
2746,15,0.08436145381793936,10315.962815735724,0,0.0,0,2512.1242306997533,0,0.0,0,0.0,1,0.0,0,0.15998431904540605,0,11101.107941,1,11101.107941,4,5550.5539705,1,-5550.5539705,0,4.7273579288,12828.087046435478,5,0.0,0,11101.107941,4,11101.107941,4,0.0,0,surplus,-2.0,-2.0,-5.78,1.0,1
2746,16,0.08436145381793936,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.15998431904540605,0,1000.3028547581289,1,1000.3028547581289,0,5437.6929975,1,-5437.6929975,0,12.8125209957,9875.083140241872,4,9875.083140241872,4,10875.385995,4,10875.385995,4,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2746,17,0.08436145381793936,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.15998431904540605,0,8899.4209088727,0,0.0,0,7650.4516034,1,-7650.4516034,0,19.8918501337,6401.482297927299,2,6401.482297927299,2,6401.482297927299,2,15300.9032068,6,-8899.4209088727,0,deficit,1.0,1.0,1.086,-1.5,1
2746,18,0.08436145381793936,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.15998431904540605,0,17611.4484878,1,15000.0,6,8805.7242439,1,-8805.7242439,0,12.8266378682,2000.0025197715697,0,0.0,0,15000.0,6,17611.4484878,7,-2611.4484878000003,0,deficit,1.0,1.0,1.086,1.0,0
2746,19,0.08436145381793936,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.15998431904540605,0,18478.023559399997,1,15000.0,6,9289.011779699998,0,-9189.011779699998,0,14.8504536174,1937.76296464566,0,0.0,0,15000.0,6,18478.023559399997,8,-3478.023559399997,0,deficit,1.0,1.0,1.086,1.0,0
2746,20,0.08436145381793936,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.15998431904540605,0,13494.095276842554,1,13494.095276842554,5,8077.5368779,1,-8077.5368779,0,15.6715353881,2660.978478957446,1,2660.978478957446,1,16155.0737558,7,16155.0737558,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2746,21,0.08436145381793936,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.15998431904540605,0,17203.3930106,1,15000.0,6,8601.6965053,1,-8601.6965053,0,13.5625449172,2086.2304531997,0,0.0,0,15000.0,6,17203.3930106,7,-2203.3930106000007,0,deficit,1.0,1.0,1.086,1.0,0
2746,22,0.08436145381793936,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.15998431904540605,0,16301.8504884,1,15000.0,6,8150.9252442,1,-8150.9252442,0,12.4536867573,1492.255260363958,0,0.0,0,15000.0,6,16301.8504884,7,-1301.8504883999994,0,deficit,1.0,1.0,1.086,1.0,0
