episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1831;-1;0,000000;;;0,000000;1;;;0,000000;1;0,536506;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1831;0;0,267307;27754,782294;1,000000;27754,782294;1;0,000000;1,000000;0,000000;1;0,536506;1;869,572063;0,000000;0,000000;0;155,226007;1;0,000000;0;27754,782294;1;27754,782294;1;28624,354356;1;0,000000;0;-869,572063;0;;1,000000;-1,000000;1,000000;-869,572063;-28624,354356;-0,095415;-1,000000;-869,572063;-0,002899;0,000000
1831;1;0,267307;24665,869620;1,000000;24665,869620;1;0,000000;1,000000;0,000000;1;0,536506;1;4436,699788;0,000000;0,000000;0;165,229000;1;0,000000;0;24665,869620;1;24665,869620;1;29102,569408;1;0,000000;0;-4436,699788;0;;-1,000000;-1,000000;1,000000;-4436,699788;-29102,569408;-0,097009;-1,000000;-4436,699788;-0,014789;-1,000000
1831;2;0,267307;14299,341421;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,536506;1;24448,104773;0,000000;0,000000;0;198,588916;1;14299,341421;0;0,000000;0;0,000000;0;24448,104773;1;0,000000;0;-24448,104773;0;;1,000000;-1,000000;-1,000000;-10148,763352;-10148,763352;-0,033829;-1,000000;-24448,104773;-0,081494;-1,000000
1831;3;0,267307;30574,366267;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,536506;1;28962,426905;0,000000;0,000000;0;198,142812;1;30574,366267;0;0,000000;0;0,000000;0;28962,426905;1;0,000000;0;-28962,426905;0;;1,000000;-1,000000;1,000000;1611,939362;1611,939362;0,005373;0,000000;-28962,426905;-0,096541;-1,000000
1831;4;0,267307;40845,843219;1,000000;40845,843219;1;0,000000;0,000000;0,000000;1;0,536506;1;0,000000;0,000000;0,000000;0;188,019318;1;0,000000;0;40845,843219;1;40845,843219;1;34148,629615;1;0,000000;0;6697,213604;1;;-1,000000;-1,000000;1,000000;6697,213604;-34148,629615;-0,113829;-1,000000;6697,213604;0,022324;1,000000
1831;5;0,267307;30531,746252;0,000000;0,000000;1;31320,479342;2,000000;31320,479342;1;0,535200;1;0,000000;0,000000;0,000000;0;176,052413;1;30531,746252;0;0,000000;0;31320,479342;1;31320,479342;1;0,000000;0;0,000000;0;;1,000000;0,055876;1,000000;-788,733090;-788,733090;-0,002629;0,000000;-31320,479342;-0,104402;-1,000000
1831;6;0,267307;31522,633607;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,535200;1;95676,518195;0,000000;0,000000;0;189,038990;1;31744,312423;0;0,000000;0;0,000000;0;95676,518195;1;0,000000;0;-95676,518195;0;;1,000000;-1,000000;-1,000000;-63932,205772;-63932,205772;-0,213107;-1,000000;-95676,518195;-0,318922;-1,000000
1831;7;0,267307;18763,021935;0,000000;0,000000;1;98704,347802;2,000000;98704,347802;1;0,531088;1;0,000000;0,000000;0,000000;0;177,674348;1;18911,198216;0;0,000000;0;98704,347802;1;98704,347802;1;0,000000;0;0,000000;0;;1,000000;0,174736;1,000000;-79793,149586;-79793,149586;-0,265977;-1,000000;-98704,347802;-0,329014;-1,000000
1831;8;0,267307;18043,273914;0,000000;0,000000;1;95118,834753;2,000000;95118,834753;1;0,527125;1;0,000000;0,000000;0,000000;0;150,175425;1;18355,259337;0;0,000000;0;95118,834753;1;95118,834753;1;0,000000;0;0,000000;0;;1,000000;0,167132;1,000000;-76763,575416;-76763,575416;-0,255879;-1,000000;-95118,834753;-0,317063;-1,000000
1831;9;0,267307;20237,083336;0,000000;0,000000;1;91438,898813;2,000000;91438,898813;1;0,523315;1;0,000000;0,000000;0,000000;0;175,077354;1;20732,083987;0;0,000000;0;91438,898813;1;91438,898813;1;0,000000;0;0,000000;0;;1,000000;0,159504;1,000000;-70706,814826;-70706,814826;-0,235689;-1,000000;-91438,898813;-0,304796;-1,000000
1831;10;0,267307;18036,408807;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,523315;1;71188,294807;0,000000;0,000000;0;179,946172;1;18538,032198;0;0,000000;0;0,000000;0;71188,294807;1;0,000000;0;-71188,294807;0;;1,000000;-1,000000;-1,000000;-52650,262609;-52650,262609;-0,175501;-1,000000;-71188,294807;-0,237294;-1,000000
1831;11;0,267307;15130,923284;0,000000;0,000000;1;67384,639120;2,000000;67384,639120;1;0,520507;1;0,000000;0,000000;0,000000;0;163,287418;1;15837,870341;0;0,000000;0;67384,639120;1;67384,639120;1;0,000000;0;0,000000;0;;1,000000;0,116914;1,000000;-51546,768779;-51546,768779;-0,171823;-1,000000;-67384,639120;-0,224615;-1,000000
1831;12;0,267307;13147,654337;1,000000;13147,654337;1;0,000000;1,000000;0,000000;1;0,520507;1;57061,652737;1,000000;57061,652737;1;160,164678;1;684,801438;0;13147,654337;1;70209,307074;1;70209,307074;1;57061,652737;1;0,000000;0;;-1,000000;-1,000000;-1,000000;-56376,851300;-69524,505637;-0,231748;-1,000000;-57061,652737;-0,190206;-1,000000
1831;13;0,267307;17957,718977;0,000000;0,000000;1;64940,701599;2,000000;64940,701599;1;0,517801;1;0,000000;0,000000;0,000000;0;163,690455;1;18752,181921;0;0,000000;0;64940,701599;1;64940,701599;1;0,000000;0;0,000000;0;;1,000000;0,112088;1,000000;-46188,519677;-46188,519677;-0,153962;-1,000000;-64940,701599;-0,216469;-1,000000
1831;14;0,267307;20653,527331;0,000000;0,000000;1;57680,931391;2,000000;57680,931391;1;0,515398;1;0,000000;0,000000;0,000000;0;181,181387;1;21521,682241;0;0,000000;0;57680,931391;1;57680,931391;1;0,000000;0;0,000000;0;;1,000000;0,099095;1,000000;-36159,249149;-36159,249149;-0,120531;-1,000000;-57680,931391;-0,192270;-1,000000
1831;15;0,267307;17636,438894;0,000000;0,000000;1;66867,514249;2,000000;66867,514249;1;0,512611;1;0,000000;0,000000;0,000000;0;157,303206;1;18300,522873;0;0,000000;0;66867,514249;1;66867,514249;1;0,000000;0;0,000000;0;;1,000000;0,114257;1,000000;-48566,991376;-48566,991376;-0,161890;-1,000000;-66867,514249;-0,222892;-1,000000
1831;16;0,267307;20654,528794;0,000000;0,000000;1;65340,567200;2,000000;65340,567200;1;0,509889;1;0,000000;0,000000;0,000000;0;186,016415;1;21388,283790;0;0,000000;0;65340,567200;1;65340,567200;1;0,000000;0;0,000000;0;;1,000000;0,111055;1,000000;-43952,283410;-43952,283410;-0,146508;-1,000000;-65340,567200;-0,217802;-1,000000
1831;17;0,267307;21252,052978;1,000000;21252,052978;1;35039,278393;2,000000;35039,278393;1;0,508429;1;0,000000;1,000000;0,000000;0;171,133741;1;577,519923;0;21252,052978;1;56291,331370;1;56291,331370;1;0,000000;0;0,000000;0;;-1,000000;0,059383;-1,000000;-34461,758470;-55713,811448;-0,185713;-1,000000;-35039,278393;-0,116798;-1,000000
