time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.254180602006689,0.0,0,0.0,1,0,0,0,0,-10.600426340519927,0.3630024521126972,1,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-10.600426340519927,10.600426340519927,-21.200852681039855,0,0,0,2,0,1.0,-6.5,12,6
2019-01-01 01:00:00,0.254180602006689,0.0,0,0.0,1,0,0,0,0,-10.600426340519927,0.4366165239218634,1,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-10.600426340519927,10.600426340519927,-21.200852681039855,0,0,0,2,0,1.0,-6.5,12,6
2019-01-01 02:00:00,0.254180602006689,0.0,0,0.0,1,0,0,0,0,-10.600426340519927,0.5102305957310296,1,1,21.200852681039855,1,1,1,acceptable,0.0,0,0.0,0,10.600426340519927,10.600426340519927,0.0,1,0,0,2,0,1.0,-8.0,-18,12
2019-01-01 03:00:00,0.254180602006689,0.0,0,0.0,1,0,0,0,0,-10.600426340519927,0.5838446675401958,2,1,0.0,0,0,0,acceptable,0.0,0,0.0,0,-25.600426340519927,-4.3995736594800725,-21.200852681039855,0,0,0,2,0,1.0,-8.0,24,-6
2019-01-01 04:00:00,0.254180602006689,0.0,0,0.0,1,0,0,0,0,10.600426340519927,0.5102305957310296,2,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,10.600426340519927,10.600426340519927,0.0,1,0,0,2,0,1.0,-7.0,24,12
2019-01-01 05:00:00,0.254180602006689,0.0,0,0.0,0,0,0,0,1,10.600426340519927,0.4366165239218634,2,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,10.600426340519927,10.600426340519927,0.0,1,0,0,2,-3,-0.0,-7.0,12,6
2019-01-01 06:00:00,0.254180602006689,0.0,0,0.0,1,0,0,0,0,-10.600426340519927,0.5102305957310296,1,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-10.600426340519927,10.600426340519927,-21.200852681039855,0,0,0,2,3,1.0,-8.0,24,12
2019-01-01 07:00:00,0.254180602006689,5.96658046,0,5.96658046,1,0,0,0,0,4.633845880519927,0.4780511104496412,2,2,0.0,0,0,0,acceptable,5.96658046,0,5.96658046,0,-4.3995736594800725,-4.3995736594800725,0.0,1,0,0,2,-6,1.0,-16.0,12,-6
2019-01-01 08:00:00,0.254180602006689,32.1457762933,2,0.0,0,0,0,0,0,-10.600426340519927,0.5516651822588075,1,1,0.0,0,0,1,acceptable,32.1457762933,2,0.0,0,-10.600426340519927,10.600426340519927,-21.200852681039855,0,0,0,2,9,1.0,36.0,24,36
2019-01-01 09:00:00,0.254180602006689,47.5150206467,3,0.0,0,0,0,0,0,-10.600426340519927,0.6252792540679736,2,1,0.0,0,0,1,acceptable,47.5150206467,3,0.0,0,-10.600426340519927,10.600426340519927,-21.200852681039855,0,0,0,2,12,1.0,48.0,24,48
2019-01-01 10:00:00,0.254180602006689,62.4906406933,4,0.0,0,0,0,0,1,-10.600426340519927,0.6988933258771398,2,1,0.0,0,0,1,acceptable,62.4906406933,4,0.0,0,-10.600426340519927,10.600426340519927,-21.200852681039855,0,0,0,2,12,-0.0,48.0,24,48
2019-01-01 11:00:00,0.254180602006689,63.5027865133,4,63.5027865133,1,0,0,0,0,-52.90236017278008,1.0,2,1,0.0,0,0,1,acceptable,63.5027865133,4,63.5027865133,4,10.600426340519924,10.600426340519927,-3.552713678800501e-15,0,0,0,2,-15,1.0,60.0,36,90
2019-01-01 12:00:00,0.254180602006689,85.7896011,5,0.0,0,0,0,0,0,-10.600426340519927,1.0,3,1,21.200852681039855,1,1,1,acceptable,85.7896011,5,0.0,0,10.600426340519927,10.600426340519927,0.0,1,0,0,2,15,1.0,60.0,-27,90
2019-01-01 13:00:00,0.254180602006689,85.6420220933,5,0.0,0,0,0,0,0,10.600426340519927,0.9263859281908338,3,2,0.0,0,0,1,acceptable,85.6420220933,5,0.0,0,10.600426340519927,10.600426340519927,0.0,1,0,0,2,15,1.0,-120.0,36,90
2019-01-01 14:00:00,0.254180602006689,73.2580792067,5,0.0,0,0,0,0,0,-10.600426340519927,1.0,3,1,0.0,0,0,1,acceptable,73.2580792067,5,0.0,0,-10.600426340519927,10.600426340519927,-21.200852681039855,0,0,0,2,6,1.0,24.0,36,36
2019-01-01 15:00:00,0.254180602006689,36.8728568867,2,0.0,0,0,0,0,1,0.0,1.0,3,0,0.0,0,0,1,acceptable,36.8728568867,2,0.0,0,0.0,10.600426340519927,-10.600426340519927,0,0,0,2,-3,-0.0,-8.0,36,18
2019-01-01 16:00:00,0.254180602006689,0.0,0,0.0,1,0,0,0,0,10.600426340519927,0.9263859281908338,3,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,10.600426340519927,10.600426340519927,0.0,1,0,0,2,0,1.0,-7.0,36,18
