time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.38619309654827416,0.0,0,0.0,0,5.1550318254,2,0.0,0,10.876259762738878,0.9119922634190245,3,2,0.0,0,0,1,expensive,5.1550318254,2,0.0,0,10.876259762738878,10.876259762738878,0.0,1,4,4,14.0,1.0,-17.0144026415,-7.0,36.0,18.0
2019-11-05 01:00:00,0.38619309654827416,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,7.008777101716839,0.8633202002126575,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,10.411657630016839,10.411657630016839,0.0,1,4,4,9.99,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.38619309654827416,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,6.5511890723934805,0.8178258316543695,3,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-5.05484860980652,-5.05484860980652,0.0,1,0,0,9.1,1.0,11.991951596868805,54.56337976575307,15.0,-9.0
2019-11-05 02:00:00,0.38619309654827416,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,6.693997104992468,0.7713397406474773,3,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-4.912040577207533,-4.912040577207533,0.0,1,0,0,9.1,1.0,11.991951596868805,54.56337976575307,15.0,-18.0
2019-11-05 03:00:00,0.38619309654827416,0.0,0,0.0,1,5.7690780195,2,0.0,0,9.797583089841194,0.7033009691902468,3,2,0.0,0,0,1,expensive,5.7690780195,2,0.0,0,9.797583089841194,9.797583089841194,0.0,1,4,4,8.45,-24.141568686511505,-28.693354967,-7.0,24.0,24.0
2019-11-05 04:00:00,0.38619309654827416,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,4.038918971877334,0.6752529207744319,2,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,9.777589965277334,9.777589965277334,0.0,1,4,4,13.62,1.0,22.9944255771,-7.0,24.0,36.0
2019-11-05 05:00:00,0.38619309654827416,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.0,0.6752529207744319,2,0,2.1937059913834283,1,0,1,expensive,7.6648085257,3,7.6648085257,3,9.858514517083428,9.858514517083428,0.0,1,4,4,19.99,-0.12381750999999999,32.9428317588,-8.0,-18.0,48.0
2019-11-05 06:00:00,0.38619309654827416,0.024763502,0,0.024763502,1,10.9809439196,4,10.9809439196,1,0.9796314796004282,0.6684499243883179,2,2,0.0,0,0,1,expensive,11.0057074216,4,11.0057074216,4,11.985338901200429,10.026075941999572,1.9592629592008564,1,4,4,30.0,4.046328768,34.5800076369,-16.0,24.0,60.0
2019-11-05 07:00:00,0.38619309654827416,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-1.0826417615607244,0.6759682699547117,2,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,10.444027450739275,10.444027450739275,0.0,1,4,4,35.0,-21.3409552735,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.38619309654827416,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.6759682699547117,2,0,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,17.9167790021,10.876259762738878,7.040519239361123,1,5,4,35.01,16.6395847881,43.0890458703,-12.799999999999999,24.0,60.0
2019-11-05 09:00:00,0.38619309654827416,5.5465282627,2,0.0,0,14.3630152901,5,14.3630152901,1,-2.9107631292118743,0.6961819027964609,2,1,0.0,0,0,1,expensive,19.9095435528,5,14.3630152901,5,11.452252160888126,11.452252160888126,0.0,1,4,4,33.42,-25.2901208365,43.601213832,60.0,24.0,60.0
2019-11-05 10:00:00,0.38619309654827416,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-7.797722725724963,0.7503327550584398,2,1,0.0,1,0,1,expensive,19.5917621113,5,19.5917621113,5,11.794039385575037,11.794039385575037,0.0,1,4,4,32.69,17.224081476000002,43.7610987018,60.0,-27.0,90.0
2019-11-05 11:00:00,0.38619309654827416,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-8.514360882461103,0.8094602611866419,3,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,11.814032510138896,11.814032510138896,0.0,1,4,4,31.25,13.3130523321,43.486618041599996,60.0,36.0,90.0
