episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2566,0,0.14438146048682898,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,11503.107967939679,2,11503.107967939679,1,0.4931655189530103,1,0.0,1,0.0,0,7083.0021221,0,-6983.0021221,0,21.2453820257,2562.8962762603214,1,2562.8962762603214,1,14066.004244200001,6,14066.0042442,6,1.8189894035458565e-12,0,surplus,1.0,1.0,29.82,1.0,0
2566,1,0.14438146048682898,0.0,1,0.0,0,2228.0350149796773,0,0.0,0,16077.187676000001,2,15000.0,0,0.13805188258937398,0,1077.1876760000014,0,0.0,0,8038.593838000001,1,-8038.593838000001,0,28.9331290787,2228.0350149796773,0,0.0,0,15000.0,6,16077.187676000001,7,-1077.1876760000014,0,deficit,-1.0,1.0,14.91,0.15,0
2566,2,0.14438146048682898,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.13805188258937398,0,15560.819476560522,1,15000.0,6,8955.1021094,1,-8955.1021094,0,30.2551902836,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,17910.2042188,7,-560.8194765605222,0,deficit,1.0,1.0,1.086,1.0,0
2566,3,0.14438146048682898,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.13805188258937398,0,17814.163545349682,1,15000.0,6,10225.4864128,0,-10125.4864128,0,29.7493505383,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,20350.9728256,8,-2814.163545349682,0,deficit,1.0,1.0,1.086,1.0,0
2566,4,0.14438146048682898,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.13805188258937398,0,21558.826574,1,15000.0,6,10829.413287,0,-10729.413287,0,36.3769400874,1392.8545147398363,0,0.0,0,15000.0,6,21558.826574,9,-6558.826573999999,0,deficit,1.0,1.0,1.086,1.0,0
2566,5,0.14438146048682898,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.13805188258937398,0,18939.1861886,1,15000.0,6,9469.5930943,1,-9469.5930943,0,30.3658317546,2015.9169020465652,0,0.0,0,15000.0,6,18939.1861886,8,-3939.1861886000006,0,deficit,1.0,1.0,1.086,1.0,0
2566,6,0.14438146048682898,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.13805188258937398,0,19744.079414,0,0.0,0,9872.039707,1,-9872.039707,0,31.5921668164,1933.369501051541,0,0.0,0,0.0,0,19744.079414,8,-19744.079414,0,deficit,1.0,1.0,1.086,-1.5,0
2566,7,0.14438146048682898,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.13805188258937398,0,11260.306996545078,1,11260.306996545078,4,7568.1057258,0,-7468.1057258,0,16.5676132792,5616.974466431163,2,3775.904455054923,1,15036.2114516,6,15036.2114516,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2566,8,0.14438146048682898,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.13805188258937398,0,2884.608301125001,1,2884.608301125001,1,5139.5477813,0,-5039.5477813,0,17.955120972,9334.795107568852,4,7294.487261474998,3,10179.0955626,4,10179.0955626,4,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2566,9,0.14438146048682898,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,2390.1407366593594,1,-2390.1407366593594,0,0.19463665381710502,0,0.0,0,0.0,0,5467.8506409,1,-5467.8506409,0,14.1082245394,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2566,10,0.14438146048682898,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,1430.33598783866,1,-1430.33598783866,0,0.22849877474131572,0,0.0,0,0.0,0,5602.0432821,1,-5602.0432821,0,18.6137417029,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,12634.42255203866,5,0.0,0,surplus,5.0,1.0,37.86,0.15,1
2566,11,0.14438146048682898,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,2905.794055150629,1,-2905.794055150629,0,0.2972912476378742,0,0.0,1,0.0,0,6953.7351891,1,-6953.7351891,0,22.3784441421,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,0.0,0,surplus,6.0,1.0,50.48,-0.3,1
2566,12,0.14438146048682898,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,1292.8172604499996,2,1292.8172604499996,0,0.26668477840373594,0,0.0,0,0.0,0,7940.8958917,1,-7940.8958917,0,25.8462819549,15858.19318960927,6,14588.97452295,6,15881.7917834,7,15881.7917834,7,0.0,0,surplus,6.0,1.0,-4.414,0.15,1
2566,13,0.14438146048682898,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.26668477840373594,0,2079.6989310093522,1,2079.6989310093522,0,8085.7831009,1,-8085.7831009,0,26.5471643251,16099.450736929384,7,14091.867270790648,6,16171.5662018,7,16171.5662018,7,0.0,0,surplus,6.0,1.0,37.86,-0.3,1
2566,14,0.14438146048682898,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,2484.4262753523144,2,2484.4262753523144,0,0.20786786847588762,0,0.0,1,0.0,0,8699.5079166,1,-8699.5079166,0,26.3907183979,14914.589557847685,6,14914.589557847685,6,17399.0158332,7,17399.0158332,7,0.0,0,surplus,5.0,1.0,-4.414,-0.3,1
2566,15,0.14438146048682898,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,0,0.0,0,0.20786786847588762,0,16174.879298100246,1,15000.0,6,9393.5017644,0,-9293.5017644,0,30.2571169573,12828.087046435478,5,2512.1242306997533,1,17512.124230699752,7,18687.0035288,8,-1174.879298100248,0,deficit,-3.0,1.0,1.086,1.0,-1
2566,16,0.14438146048682898,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.20786786847588762,0,9466.459420958128,1,9466.459420958128,4,9720.7712806,0,-9620.7712806,0,33.8239059375,9875.083140241872,4,9875.083140241872,4,19341.5425612,8,19341.5425612,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2566,17,0.14438146048682898,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.20786786847588762,0,14008.268717072702,0,0.0,0,10204.8755075,1,-10204.8755075,0,34.9034861979,6401.482297927299,2,6401.482297927299,2,6401.482297927299,2,20409.751015,9,-14008.268717072702,0,deficit,1.0,1.0,1.086,-1.5,0
2566,18,0.14438146048682898,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.20786786847588762,0,17963.7537284,1,15000.0,6,8981.8768642,1,-8981.8768642,0,31.3949843489,2000.0025197715697,0,0.0,0,15000.0,6,17963.7537284,7,-2963.753728399999,0,deficit,1.0,1.0,1.086,1.0,0
2566,19,0.14438146048682898,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.20786786847588762,0,14803.4165068,1,14803.4165068,6,7401.7082534,1,-7401.7082534,0,23.8552649307,1937.76296464566,0,0.0,0,14803.4165068,6,14803.4165068,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2566,20,0.14438146048682898,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.20786786847588762,0,13195.929015642554,1,13195.929015642554,5,7928.4537473,1,-7928.4537473,0,26.1276036217,2660.978478957446,1,2660.978478957446,1,15856.9074946,6,15856.9074946,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2566,21,0.14438146048682898,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.20786786847588762,0,14404.5614756,1,14404.5614756,6,7202.2807378,1,-7202.2807378,0,23.6751735522,2086.2304531997,0,0.0,0,14404.5614756,6,14404.5614756,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2566,22,0.14438146048682898,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,1,0.0,0,0.20786786847588762,0,12430.3574446,0,0.0,0,6215.1787223,1,-6215.1787223,0,13.0739027091,1492.255260363958,0,0.0,0,0.0,0,12430.3574446,5,-12430.3574446,0,deficit,1.0,1.0,-5.78,-1.5,0
