time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.7323661830915458,0.0,0,0.0,0,5.1550318254,2,0.0,0,0.0,0.8032437336902734,3,0,0.0,0,0,1,expensive,5.1550318254,2,0.0,0,0.0,6.599973755885363,-6.599973755885363,0,0,2,14.0,1.0,-16.0,-10.4,15.0,18.0
2019-11-05 01:00:00,0.7323661830915458,0.0,0,0.0,1,3.4028805283,1,0.0,0,6.318042103848243,0.7593684413024383,3,2,0.0,0,0,1,expensive,3.4028805283,1,0.0,0,6.318042103848243,6.318042103848243,0.0,1,2,2,9.99,-16.479184330021646,-16.969811589,-7.0,36.0,18.0
2019-11-05 02:00:00,0.7323661830915458,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,2.640992676420807,0.7410282143828494,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,6.034954994220807,6.034954994220807,0.0,1,2,2,9.1,-16.479184330021646,10.1818869534,-7.0,24.0,12.0
2019-11-05 02:00:00,0.7323661830915458,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,2.7276519956945116,0.7220861866349708,2,2,0.0,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-8.878385686505489,-8.878385686505489,0.0,1,0,0,9.1,-16.479184330021646,11.568330960909803,26.992772242122875,-6.0,-12.0
2019-11-05 03:00:00,0.7323661830915458,0.0,0,0.0,1,5.7690780195,2,5.7690780195,1,-0.17632901147131186,0.7233106936590771,2,1,0.3526580229426237,1,0,0,expensive,5.7690780195,2,5.7690780195,2,-9.054592969028688,-9.054592969028688,0.0,1,0,0,8.45,-16.479184330021646,11.568330960909803,-16.0,-6.0,-12.0
2019-11-05 04:00:00,0.7323661830915458,0.0,0,0.0,1,5.7386709934,2,0.0,0,5.933274726272994,0.6821073969488479,2,2,0.0,1,0,0,expensive,5.7386709934,2,0.0,0,-9.066725273727005,-9.066725273727005,0.0,1,0,0,13.62,-16.479184330021646,-16.0,-16.0,-6.0,-18.0
2019-11-05 05:00:00,0.7323661830915458,0.0,0,0.0,1,7.6648085257,3,7.6648085257,1,-1.6824268518385734,0.6937909167532825,2,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,5.982381673861426,5.982381673861426,0.0,1,2,2,19.99,0.074290506,32.9428317588,48.0,24.0,48.0
2019-11-05 06:00:00,0.7323661830915458,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-4.89688197779076,0.7277970415990517,2,1,0.0,1,0,1,expensive,11.0057074216,4,10.9809439196,4,6.08406194180924,6.08406194180924,0.0,1,2,2,30.0,-6.74388128,34.5800076369,60.0,-18.0,60.0
2019-11-05 07:00:00,0.7323661830915458,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-5.1889843294163835,0.7638316549977766,2,1,0.0,1,0,1,expensive,12.8754454683,5,11.5266692123,4,6.337684882883616,6.337684882883616,0.0,1,2,2,35.0,-21.3409552735,40.945763842199995,60.0,-27.0,90.0
2019-11-05 08:00:00,0.7323661830915458,4.2681910547,1,4.2681910547,1,13.6485879474,5,0.0,0,-2.3317827011853627,0.7800245904226749,3,1,4.663565402370725,1,1,1,expensive,17.9167790021,5,4.2681910547,1,6.599973755885363,6.599973755885363,0.0,1,2,2,35.01,16.6395847881,-71.8150764505,60.0,-27.0,90.0
