time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.2251125562781391,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.11433935754123849,0,0,7.658661018643619,1,3,1,expensive,5.1550318254,2,5.1550318254,2,12.813692844043619,12.813692844043619,0.0,1,5,5,14.0,1.0,10.2086415849,-8.0,-6.0,6.0
2019-11-05 01:00:00,0.2251125562781391,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,0.0,0.11433935754123849,0,0,8.863448685851,1,3,0,expensive,3.4028805283,1,3.4028805283,1,-2.7336707858489993,-2.733670785849,8.881784197001252e-16,1,0,0,9.99,1.0,11.991951596868805,-8.0,49.892575285457106,-3.0
2019-11-05 02:00:00,0.2251125562781391,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.11433935754123849,0,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,11.716722290693244,-8.322759972893245,0,1,4,9.1,1.0,11.940657044240766,-8.0,-49.892575285457106,6.0
2019-11-05 02:00:00,0.2251125562781391,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.11433935754123849,0,0,8.491006990278272,1,3,0,expensive,3.3939623178,1,3.3939623178,1,-3.115030691921728,-3.115030691921728,0.0,1,0,0,9.1,1.0,11.991951596868805,-8.0,49.892575285457106,-6.0
2019-11-05 03:00:00,0.2251125562781391,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.11433935754123849,0,0,5.773789019895384,1,2,1,expensive,5.7690780195,2,5.7690780195,2,11.542867039395384,11.542867039395384,0.0,1,4,4,8.45,1.0,17.216012980200002,-8.0,-6.0,12.0
2019-11-05 04:00:00,0.2251125562781391,0.0,0,0.0,1,5.7386709934,2,5.7386709934,1,-5.780641463561481,0.1544827010381932,0,1,11.561282927122962,1,4,1,expensive,5.7386709934,2,5.7386709934,2,11.519312456961481,11.519312456961481,0.0,1,4,4,13.62,-24.141568686511505,22.9944255771,-20.0,-6.0,18.0
2019-11-05 05:00:00,0.2251125562781391,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.0,0.1544827010381932,0,0,3.9498439077796625,1,1,1,expensive,7.6648085257,3,7.6648085257,3,11.614652433479662,11.614652433479662,0.0,1,4,4,19.99,-0.12381750999999999,32.9428317588,-8.0,-6.0,24.0
2019-11-05 06:00:00,0.2251125562781391,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-0.8311183476114277,0.16025435622993925,0,1,1.6622366952228553,1,0,1,expensive,11.0057074216,4,10.9809439196,4,11.812062267211427,11.812062267211427,0.0,1,4,4,30.0,-8.0,9.139129871469178,-25.0,55.544543546069704,30.0
2019-11-05 07:00:00,0.2251125562781391,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,0.0,0.16025435622993925,0,0,0.7777959924582714,1,0,1,expensive,12.8754454683,5,11.5266692123,4,12.304465204758271,12.304465204758271,0.0,1,5,5,35.0,-21.3409552735,40.945763842199995,-8.0,-6.0,30.0
2019-11-05 08:00:00,0.2251125562781391,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.16025435622993925,0,0,5.1030861580563815,1,2,1,expensive,17.9167790021,5,17.9167790021,5,23.01986516015638,12.813692844043619,10.206172316112763,1,5,5,35.01,16.6395847881,43.0890458703,-8.0,-6.0,30.0
2019-11-05 09:00:00,0.2251125562781391,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,0.0,0.16025435622993925,0,0,6.41725440530344,1,2,1,expensive,19.9095435528,5,19.9095435528,5,26.32679795810344,13.492289147496558,12.834508810606883,1,5,5,33.42,15.1740725019,43.601213832,-8.0,-6.0,30.0
2019-11-05 10:00:00,0.2251125562781391,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,5.696801768861944,0.12069323283506463,0,2,11.393603537723887,1,4,1,expensive,19.5917621113,5,19.5917621113,5,36.682167417885836,13.894960342438056,22.787207075447782,1,5,5,32.69,17.224081476000002,43.7610987018,-50.0,-6.0,30.0
2019-11-05 11:00:00,0.2251125562781391,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-6.40987846772804,0.1652062777498427,0,1,0.0,1,0,1,expensive,20.3283933926,5,20.3283933926,5,13.918514924871959,13.918514924871959,0.0,1,5,5,31.25,13.3130523321,43.486618041599996,-25.0,-6.0,30.0
2019-11-05 12:00:00,0.2251125562781391,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,0.0,0.1652062777498427,0,0,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,18.9332234579,14.030679603128643,4.902543854771356,1,5,5,30.01,12.426544974,43.113541099500004,-8.0,10.0,30.0
2019-11-05 13:00:00,0.2251125562781391,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,0.0,0.1652062777498427,0,0,4.364909509201841,1,1,1,expensive,18.5133620245,5,18.5133620245,5,22.87827153370184,14.14845251529816,8.729819018403681,1,5,5,28.0,8.3411163201,42.319012122900006,-8.0,-6.0,30.0
2019-11-05 14:00:00,0.2251125562781391,2.7803721067,1,0.0,0,14.1063373743,5,14.1063373743,1,-0.05658977586772096,0.16559926230447963,0,1,0.0,1,0,0,expensive,16.886709481,5,14.1063373743,5,-0.9502524015677203,-0.9502524015677203,0.0,1,0,0,28.05,-40.0,11.998910451151142,-25.0,55.544543546069704,-15.0
2019-11-05 15:00:00,0.2251125562781391,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,0.0,0.16559926230447963,0,0,0.6941491367497115,1,0,1,expensive,14.5114702136,5,13.3544768149,5,14.048625951649711,14.048625951649711,0.0,1,5,5,30.5,-0.9131737065,36.5623761243,-8.0,-6.0,30.0
2019-11-05 16:00:00,0.2251125562781391,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,0.0,0.16559926230447963,0,0,1.7276912764242596,1,0,1,expensive,12.370093449399999,5,12.1874587081,5,13.915149984524259,13.915149984524259,0.0,1,5,5,36.99,1.0,32.9656829514,-8.0,-6.0,24.0
2019-11-05 17:00:00,0.2251125562781391,0.0,0,0.0,0,10.9885609838,4,0.0,0,0.0,0.16559926230447963,0,0,0.0,0,0,1,expensive,10.9885609838,4,0.0,0,0.0,14.111438171473457,-14.111438171473457,0,0,5,45.0,1.0,-40.0,-8.0,-55.544543546069704,18.0
2019-11-05 18:00:00,0.2251125562781391,0.0,0,0.0,1,9.5862588694,3,9.5862588694,1,0.0,0.16559926230447963,0,0,5.2105054862217965,1,2,1,expensive,9.5862588694,3,9.5862588694,3,14.796764355621796,14.796764355621796,0.0,1,5,5,48.01,-26.876392038420825,24.294022848300003,-8.0,-6.0,18.0
2019-11-05 19:00:00,0.2251125562781391,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,0.0,0.16559926230447963,0,0,6.990384902989176,1,2,1,expensive,8.0980076161,3,8.0980076161,3,15.088392519089176,15.088392519089176,0.0,1,5,5,47.56,1.0,20.275482704399998,-8.0,-6.0,12.0
2019-11-05 20:00:00,0.2251125562781391,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,0.0,0.16559926230447963,0,0,8.187449142903187,1,3,1,expensive,6.7584942348,2,6.7584942348,2,14.945943377703188,14.945943377703188,0.0,1,5,5,43.3,1.0,17.535351045299997,-8.0,-6.0,12.0
2019-11-05 21:00:00,0.2251125562781391,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,0.0,0.16559926230447963,0,0,8.802468318440408,1,3,1,expensive,5.8451170151,2,5.8451170151,2,14.647585333540407,14.647585333540407,0.0,1,5,5,41.21,1.0,14.6177093403,-8.0,-6.0,12.0
2019-11-05 22:00:00,0.2251125562781391,0.0,0,0.0,1,4.8725697801,2,0.0,0,0.0,0.16559926230447963,0,0,14.105829937560623,1,5,1,expensive,4.8725697801,2,0.0,0,14.105829937560623,14.105829937560623,0.0,1,5,5,38.3,-26.876392038420825,-20.184622886,-8.0,-6.0,6.0
