time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.3001500750375188,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.960744008984197,3,0,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,5.1550318254,13.027981036039904,-7.872949210639904,0,2,5,14.0,1.0,11.940657044240766,-41.6,15.0,18.0
2019-11-05 01:00:00,0.3001500750375188,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,9.068583110542122,0.8977677373832099,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,12.47146363884212,12.471463638842122,-1.7763568394002505e-15,0,5,5,9.99,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.3001500750375188,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,8.518703114839429,0.8386100768634916,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,11.912665432639429,11.912665432639429,0.0,1,4,4,9.1,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.3001500750375188,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,8.6897637902076,0.77826449498705,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,12.0837261080076,12.0837261080076,0.0,1,4,4,9.1,1.0,17.3072340585,-7.0,36.0,36.0
2019-11-05 03:00:00,0.3001500750375188,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,5.966824715258985,0.7368282122421959,3,2,0.0,0,0,0,expensive,5.7690780195,2,5.7690780195,2,-3.2640972652410145,-3.2640972652410145,0.0,1,0,0,8.45,1.0,11.991951596868805,27.981220392693878,10.0,-12.0
2019-11-05 04:00:00,0.3001500750375188,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,5.9732832468074415,0.695347078583811,2,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,11.711954240207442,11.711954240207442,0.0,1,4,4,13.62,1.0,22.9944255771,-7.0,24.0,36.0
2019-11-05 05:00:00,0.3001500750375188,0.0,0,0.0,0,7.6648085257,3,0.0,0,11.808888622916072,0.6133409075913383,2,2,0.0,0,0,1,expensive,7.6648085257,3,0.0,0,11.808888622916072,11.808888622916072,0.0,1,4,4,19.99,-0.12381750999999999,-54.904719598,-7.0,24.0,48.0
2019-11-05 06:00:00,0.3001500750375188,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,1.0286558957480594,0.6061974638708656,2,2,0.0,0,0,0,expensive,11.0057074216,4,10.9809439196,4,-2.990400184651941,-2.990400184651941,0.0,1,0,0,30.0,-40.0,11.998910451151142,27.997457719352663,10.0,-30.0
2019-11-05 07:00:00,0.3001500750375188,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,0.0,0.6061974638708656,2,0,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,11.5266692123,12.510237391925573,-0.9835681796255731,0,4,5,35.0,-8.0,9.139129871469178,-8.0,10.0,60.0
2019-11-05 08:00:00,0.3001500750375188,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.6061974638708656,2,0,0.0,0,0,0,expensive,17.9167790021,5,17.9167790021,5,2.9167790021,-1.972018963960096,4.888797966060096,1,1,0,35.01,11.991951596868805,11.991951596868805,-8.0,10.0,-30.0
2019-11-05 09:00:00,0.3001500750375188,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-6.191617792775139,0.6491948096540262,2,1,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,13.71792576002486,13.71792576002486,0.0,1,5,5,33.42,15.1740725019,43.601213832,-40.0,24.0,60.0
2019-11-05 10:00:00,0.3001500750375188,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,0.0,0.6491948096540262,2,0,5.464431134893982,1,2,1,expensive,19.5917621113,5,19.5917621113,5,25.05619324619398,14.127330976406018,10.928862269787963,1,5,5,32.69,17.224081476000002,43.7610987018,-8.0,-18.0,60.0
2019-11-05 11:00:00,0.3001500750375188,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,8.409918978957561,0.5907925945223764,2,2,0.0,0,0,1,expensive,20.3283933926,5,5.741360492,2,14.151279470957562,14.151279470957562,0.0,1,5,5,31.25,13.3130523321,-72.477696736,-7.0,24.0,60.0
2019-11-05 12:00:00,0.3001500750375188,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,4.667903536696992,0.5583765977397585,2,2,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,23.60112699459699,14.265319921203007,9.335807073393982,1,5,5,30.01,12.426544974,43.113541099500004,-7.0,24.0,60.0
2019-11-05 13:00:00,0.3001500750375188,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,4.128299630539274,0.5297078503054579,2,2,0.0,0,0,0,expensive,18.5133620245,5,18.5133620245,5,7.641661655039275,-0.6149376060392733,8.256599261078549,1,3,0,28.0,11.568330960909803,11.568330960909803,26.992772242122875,10.0,-30.0
2019-11-05 14:00:00,0.3001500750375188,2.7803721067,1,2.7803721067,1,14.1063373743,5,0.0,0,11.504334691044734,0.4498166371732028,2,2,0.0,0,0,1,expensive,16.886709481,5,2.7803721067,1,14.284706797744734,14.284706797744734,0.0,1,5,5,28.05,3.4709801961,-66.7723840745,-7.0,12.0,30.0
2019-11-05 15:00:00,0.3001500750375188,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,0.9290895783422783,0.44336462621249256,1,2,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,14.283566393242278,14.283566393242278,0.0,1,5,5,30.5,-0.9131737065,36.5623761243,-7.0,12.0,30.0
2019-11-05 16:00:00,0.3001500750375188,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-1.960399549350198,0.4569785119718689,1,1,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,10.227059158749801,14.147858257450197,-3.920799098700396,0,4,5,36.99,1.0,9.139129871469178,-32.5,5.0,24.0
2019-11-05 17:00:00,0.3001500750375188,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,-3.358868061579731,0.4803039846217281,1,1,6.717736123159462,1,2,1,expensive,10.9885609838,4,10.9885609838,4,14.34742904537973,14.34742904537973,0.0,1,5,5,45.0,1.0,28.7587766082,-32.5,-9.0,18.0
2019-11-05 18:00:00,0.3001500750375188,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,-5.457957326979413,0.5182064660590852,1,1,0.0,0,0,1,expensive,9.5862588694,3,9.5862588694,3,4.128301542420587,15.044216196379413,-10.915914653958826,0,1,5,48.01,1.0,11.991951596868805,-40.0,10.0,36.0
2019-11-05 19:00:00,0.3001500750375188,0.0,0,0.0,0,8.0980076161,3,0.0,0,15.340721367017576,0.4116736787881297,2,2,0.0,0,0,1,expensive,8.0980076161,3,0.0,0,15.340721367017576,15.340721367017576,0.0,1,5,5,47.56,1.0,-33.792471174,-7.0,12.0,12.0
2019-11-05 20:00:00,0.3001500750375188,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,-8.43739576040586,0.4702667049020593,1,1,0.0,0,0,0,expensive,6.7584942348,2,6.7584942348,2,-16.67890152560586,0.19588999520585837,-16.87479152081172,0,0,0,43.3,1.0,11.998910451151142,-32.5,5.0,-6.0
2019-11-05 21:00:00,0.3001500750375188,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,0.0,0.4702667049020593,1,0,0.0,0,0,0,expensive,5.8451170151,2,5.8451170151,2,-9.1548829849,-0.10745760244703106,-9.04742538245297,0,0,0,41.21,1.0,11.998910451151142,-26.400000000000002,5.0,-6.0
2019-11-05 22:00:00,0.3001500750375188,0.0,0,0.0,1,4.8725697801,2,4.8725697801,1,9.469157242767459,0.40450866849395195,1,2,0.0,1,0,0,expensive,4.8725697801,2,4.8725697801,2,-0.6582729771325404,-0.6582729771325422,1.7763568394002505e-15,1,0,0,38.3,-26.876392038420825,11.998910451151142,13.998728859676332,-3.0,-3.0
2019-11-05 23:00:00,0.3001500750375188,0.0,0,0.0,0,4.0369245772,1,4.0369245772,1,9.630823384716862,0.3376279505445293,1,2,0.0,1,0,1,expensive,4.0369245772,1,4.0369245772,1,13.667747961916863,13.667747961916863,0.0,1,5,5,36.97,1.0,0.4966460505,-7.0,-9.0,6.0
2019-02-05 00:00:00,0.3001500750375188,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,17.31457153012217,0.21738787047423647,1,2,0.0,0,0,0,expensive,0.1655486835,0,0.1655486835,0,2.4801202136221683,2.4801202136221683,0.0,1,1,1,54.44,1.0,11.991951596868805,-50.0,-55.544543546069704,466.02
2019-02-05 01:00:00,0.3001500750375188,0.0,0,0.0,0,0.4276148762,0,0.4276148762,1,0.0,0.21738787047423647,0,0,16.370543444954393,1,5,1,expensive,0.4276148762,0,0.4276148762,0,16.798158321154393,16.798158321154393,0.0,1,5,5,51.78,1.0,3.2982867267,-8.0,-6.0,-438.93
2019-02-05 02:00:00,0.3001500750375188,0.0,0,0.0,0,1.0994289089,0,1.0994289089,1,0.0,0.21738787047423647,0,0,15.334940375971415,1,5,0,expensive,1.0994289089,0,1.0994289089,0,1.4343692848714154,1.4343692848714156,-2.220446049250313e-16,0,0,0,48.77,1.0,11.998910451151142,-8.0,55.544543546069704,-3.0
