episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2849,0,0.0500166722240748,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.16317751334703984,0,12274.948133539678,0,0.0,0,7418.9222049,1,-7418.9222049,0,22.0541661063,2562.8962762603214,1,2562.8962762603214,1,2562.8962762603214,1,14837.8444098,6,-12274.948133539678,0,deficit,1.0,1.0,1.086,-1.5,0
2849,1,0.0500166722240748,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.16317751334703984,0,14307.8721344,1,14307.8721344,6,7153.9360672,1,-7153.9360672,0,23.9503070265,2228.0350149796773,0,0.0,0,14307.8721344,6,14307.8721344,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2849,2,0.0500166722240748,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.16317751334703984,0,13387.802885160521,1,13387.802885160521,5,7918.5938137,0,-7818.5938137,0,23.2406938484,2349.3847422394797,1,2349.3847422394797,1,15737.1876274,6,15737.1876274,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2849,3,0.0500166722240748,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.16317751334703984,0,14309.624681349682,1,14309.624681349682,6,8423.2169808,1,-8423.2169808,0,26.8650255505,2536.8092802503184,1,2536.8092802503184,1,16846.4339616,7,16846.4339616,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2849,4,0.0500166722240748,0.0,0,0.0,0,1392.8545147398363,1,1392.8545147398363,0,14959.787780860162,2,2668.6181637789623,0,0.1,0,12291.1696170812,1,12291.1696170812,5,8176.321147799999,1,-8176.321147799999,0,25.2873145871,1392.8545147398363,0,1392.8545147398363,0,16352.642295599999,7,16352.642295599999,7,0.0,0,surplus,1.0,-1.0,-4.414,1.0,0
2849,5,0.0500166722240748,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,19081.9461306,1,15000.0,6,9590.9730653,0,-9490.9730653,0,27.4970492203,2015.9169020465652,0,0.0,0,15000.0,6,19081.9461306,8,-4081.946130600001,0,deficit,1.0,1.0,1.086,1.0,0
2849,6,0.0500166722240748,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,16986.3912238,1,15000.0,6,8543.1956119,0,-8443.1956119,0,29.9977829112,1933.369501051541,0,0.0,0,15000.0,6,16986.3912238,7,-1986.3912238000012,0,deficit,1.0,1.0,1.086,1.0,0
2849,7,0.0500166722240748,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,13944.264244345079,1,13944.264244345079,6,8910.0843497,0,-8810.0843497,0,31.1915911239,5616.974466431163,2,3775.904455054923,1,17720.1686994,7,17720.1686994,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2849,8,0.0500166722240748,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,11766.215455525002,1,11766.215455525002,5,9580.3513585,0,-9480.3513585,0,28.9745853506,9334.795107568852,4,7294.487261474998,3,19060.702717,8,19060.702717,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2849,9,0.0500166722240748,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,4637.14638454064,0,0.0,0,8981.4942015,1,-8981.4942015,0,23.2326158721,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,17962.988403,7,-4637.14638454064,0,deficit,4.0,1.0,25.24,0.15,0
2849,10,0.0500166722240748,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,1143.5792737613392,0,0.0,0,6889.0009129,1,-6889.0009129,0,24.0181409137,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,13778.0018258,6,-1143.5792737613392,0,deficit,5.0,1.0,25.24,0.15,1
2849,11,0.0500166722240748,14091.867270790648,0,0.0,0,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.1,0,13005.834305600001,0,0.0,0,6502.917152800001,1,-6502.917152800001,0,18.1292930734,16813.26443335063,7,0.0,0,0.0,0,13005.834305600001,5,-13005.834305600001,0,deficit,-2.0,-2.0,-5.78,-1.5,1
2849,12,0.0500166722240748,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,1,0.0,0,6282.3865824,1,-6282.3865824,0,16.1834269961,15858.19318960927,6,14588.97452295,6,14588.97452295,6,12564.7731648,5,2024.2013581499996,0,surplus,6.0,1.0,1.086,-0.3,0
2849,13,0.0500166722240748,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,1349.2160375906478,1,-1349.2160375906478,0,0.13194166755659678,0,0.0,1,0.0,0,6371.3256166,1,-6371.3256166,0,14.6880915572,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,1.0,50.48,-0.3,1
2849,14,0.0500166722240748,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.13194166755659678,0,381.05217875231574,0,0.0,0,7647.8208683,1,-7647.8208683,0,24.5921322867,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,15295.6417366,6,-381.05217875231574,0,deficit,5.0,1.0,37.86,0.15,1
2849,15,0.0500166722240748,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.13194166755659678,0,15152.532278500248,0,0.0,0,8832.328254600001,1,-8832.328254600001,0,30.7607786967,12828.087046435478,5,2512.1242306997533,1,2512.1242306997533,1,17664.656509200002,7,-15152.532278500248,0,deficit,-3.0,1.0,-5.78,-1.5,1
2849,16,0.0500166722240748,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.13194166755659678,0,8424.39476355813,1,8424.39476355813,3,9199.7389519,0,-9099.7389519,0,28.8321941031,9875.083140241872,4,9875.083140241872,4,18299.4779038,8,18299.4779038,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2849,17,0.0500166722240748,3775.904455054926,0,0.0,0,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.13194166755659678,0,18424.54668812763,1,15000.0,6,10525.0622655,1,-10525.0622655,0,36.1308894798,6401.482297927299,2,2625.577842872373,1,17625.57784287237,7,21050.124531,9,-3424.5466881276297,0,deficit,-3.0,1.0,1.086,1.0,0
2849,18,0.0500166722240748,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.13194166755659678,0,20155.581524,1,15000.0,6,10127.790762,0,-10027.790762,0,38.3762392575,2000.0025197715697,0,0.0,0,15000.0,6,20155.581524,8,-5155.581524000001,0,deficit,1.0,1.0,1.086,1.0,0
2849,19,0.0500166722240748,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.13194166755659678,0,18833.5017788,1,15000.0,6,9466.7508894,0,-9366.7508894,0,32.9062615782,1937.76296464566,0,0.0,0,15000.0,6,18833.5017788,8,-3833.5017788000005,0,deficit,1.0,1.0,1.086,1.0,0
2849,20,0.0500166722240748,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.13194166755659678,0,17082.619032042552,1,15000.0,6,9921.7987555,0,-9821.7987555,0,34.9293889769,2660.978478957446,1,2660.978478957446,1,17660.978478957448,7,19743.597511,8,-2082.619032042552,0,deficit,1.0,1.0,1.086,1.0,0
2849,21,0.0500166722240748,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.13194166755659678,0,17767.9649994,1,15000.0,6,8883.9824997,1,-8883.9824997,0,32.8872981183,2086.2304531997,0,0.0,0,15000.0,6,17767.9649994,7,-2767.964999399999,0,deficit,1.0,1.0,1.086,1.0,0
