episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1542;-1;0,000000;;;0,000000;1;;;0,000000;0;0,449560;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1542;0;0,382953;23037,316030;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,449560;0;27644,008158;0,000000;0,000000;0;24,381903;0;23037,316030;0;0,000000;0;0,000000;0;27644,008158;1;0,000000;0;-27644,008158;0;;1,000000;-1,000000;1,000000;-4606,692128;-4606,692128;-0,015356;-1,000000;-27644,008158;-0,092147;-1,000000
1542;1;0,382953;100552,631366;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,449560;0;25323,027155;0,000000;0,000000;0;34,215197;0;100552,631366;0;0,000000;0;0,000000;0;25323,027155;1;0,000000;0;-25323,027155;0;;-1,000000;-1,000000;1,000000;75229,604211;75229,604211;0,250765;1,000000;-25323,027155;-0,084410;-1,000000
1542;2;0,382953;105186,896029;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,449560;0;24896,125096;0,000000;0,000000;0;28,502627;0;105186,896029;0;0,000000;0;0,000000;0;24896,125096;1;0,000000;0;-24896,125096;0;;-1,000000;-1,000000;1,000000;80290,770933;80290,770933;0,267636;1,000000;-24896,125096;-0,082987;-1,000000
1542;3;0,382953;114756,895571;1,000000;114756,895571;1;0,000000;2,000000;0,000000;0;0,449560;0;0,000000;0,000000;0,000000;0;14,888567;0;0,000000;0;114756,895571;1;114756,895571;1;29021,117773;1;0,000000;0;85735,777798;1;;-1,000000;-1,000000;1,000000;85735,777798;-29021,117773;-0,096737;-1,000000;85735,777798;0,285786;1,000000
1542;4;0,382953;87737,788023;1,000000;87737,788023;1;62253,412422;1,000000;-62253,412422;0;0,452154;0;0,000000;0,000000;0,000000;0;23,341857;0;0,000000;0;87737,788023;1;87737,788023;1;87737,788023;1;0,000000;0;0,000000;0;;-1,000000;0,547846;1,000000;62253,412422;-25484,375601;-0,084948;-1,000000;62253,412422;0,207511;1,000000
1542;5;0,382953;93819,958703;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,452154;0;37533,087424;0,000000;0,000000;0;25,713221;0;93819,958703;0;0,000000;0;0,000000;0;37533,087424;1;0,000000;0;-37533,087424;0;;-1,000000;-1,000000;1,000000;56286,871279;56286,871279;0,187623;1,000000;-37533,087424;-0,125110;-1,000000
1542;6;0,382953;111166,909999;1,000000;111166,909999;1;33468,684330;1,000000;-33468,684330;0;0,453548;0;0,000000;0,000000;0,000000;0;46,552838;0;25219,327267;0;111166,909999;1;111166,909999;1;111166,909999;1;0,000000;0;0,000000;0;;1,000000;0,546452;1,000000;58688,011598;-52478,898402;-0,174930;-1,000000;33468,684330;0,111562;1,000000
1542;7;0,382953;73458,763051;1,000000;73458,763051;1;0,000000;1,000000;0,000000;0;0,453548;0;7638,626607;0,000000;0,000000;0;45,131924;0;35123,983426;0;73458,763051;1;73458,763051;1;81097,389657;1;0,000000;0;-7638,626607;0;;1,000000;-1,000000;1,000000;27485,356819;-45973,406231;-0,153245;-1,000000;-7638,626607;-0,025462;-1,000000
1542;8;0,382953;49490,040999;1,000000;49490,040999;1;0,000000;1,000000;0,000000;0;0,453548;0;25890,586007;0,000000;0,000000;0;50,570809;0;60250,534695;0;49490,040999;1;49490,040999;1;75380,627006;1;0,000000;0;-25890,586007;0;;1,000000;-1,000000;1,000000;34359,948688;-15130,092311;-0,050434;-1,000000;-25890,586007;-0,086302;-1,000000
