episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2308;-1;0,000000;;;0,000000;1;;;0,000000;0;0,495082;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2308;0;0,076431;72039,232717;1,000000;72039,232717;1;41036,344734;1,000000;-41036,344734;0;0,496792;0;0,000000;0,000000;0,000000;0;27,318187;0;72039,232717;0;72039,232717;1;72039,232717;1;72039,232717;1;0,000000;0;0,000000;0;;1,000000;0,503208;0,200000;41036,344734;0,136788;1,000000;-31002,887983;-0,103343;-1,000000
2308;1;0,076431;53897,778070;1,000000;53897,778070;1;21576,200033;1,000000;-21576,200033;0;0,497691;0;0,000000;0,000000;0,000000;0;17,908911;0;53897,778070;0;53897,778070;1;53897,778070;1;53897,778070;1;0,000000;0;0,000000;0;;1,000000;0,502309;0,200000;21576,200033;0,071921;1,000000;39717,654680;0,132392;1,000000
2308;2;0,076431;102769,885953;1,000000;102769,885953;1;75347,018633;1,000000;-75347,018633;1;0,500830;1;0,000000;0,000000;0,000000;0;20,699719;0;102769,885953;0;102769,885953;1;102769,885953;1;102769,885953;1;0,000000;0;0,000000;0;;1,000000;0,499170;0,200000;75347,018633;0,251157;1,000000;26474,910749;0,088250;1,000000
2308;3;0,076431;94491,595735;1,000000;94491,595735;1;25826,855499;1,000000;-25826,855499;1;0,501907;1;0,000000;0,000000;0,000000;0;39,659904;0;94491,595735;0;94491,595735;1;94491,595735;1;94491,595735;1;0,000000;0;0,000000;0;;1,000000;0,498093;0,200000;25826,855499;0,086090;1,000000;34105,145717;0,113684;1,000000
2308;4;0,076431;37755,871581;0,000000;0,000000;1;83959,372527;2,000000;83959,372527;0;0,498408;0;0,000000;0,000000;0,000000;0;51,600668;0;37755,871581;0;0,000000;0;83959,372527;1;83959,372527;1;0,000000;0;0,000000;0;;1,000000;0,047714;0,200000;-46203,500946;-0,154012;-1,000000;10532,223209;0,035107;1,000000
2308;5;0,076431;42827,142362;0,000000;0,000000;1;71547,161451;2,000000;71547,161451;0;0,495427;0;0,000000;0,000000;0,000000;0;56,980352;0;42827,142362;0;0,000000;0;71547,161451;1;71547,161451;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-28720,019090;-0,095733;-1,000000;-71547,161451;-0,238491;-1,000000
2308;6;0,076431;41178,972957;1,000000;41178,972957;1;30893,834457;2,000000;30893,834457;0;0,494140;0;0,000000;0,000000;0,000000;0;48,469648;0;41178,972957;0;41178,972957;1;72072,807414;1;72072,807414;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;-30893,834457;-0,102979;-1,000000;-72072,807414;-0,240243;-1,000000
2308;7;0,076431;42943,290349;0,000000;0,000000;1;56789,919839;2,000000;56789,919839;0;0,491774;0;0,000000;0,000000;0,000000;0;40,805286;0;42943,290349;0;0,000000;0;56789,919839;1;56789,919839;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-13846,629490;-0,046155;-1,000000;-15610,946882;-0,052036;-1,000000
2308;8;0,076431;48198,661039;0,000000;0,000000;1;60922,041214;2,000000;60922,041214;0;0,489235;0;0,000000;0,000000;0,000000;0;36,600324;0;48198,661039;0;0,000000;0;60922,041214;1;60922,041214;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-12723,380175;-0,042411;-1,000000;-60922,041214;-0,203073;-1,000000
