episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1412;-1;0,000000;;;0,000000;1;;;0,000000;1;0,768074;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1412;0;0,058039;21910,283399;0,000000;0,000000;1;87532,924434;2,000000;87532,924434;1;0,764427;1;0,000000;1,000000;0,000000;0;58,002378;0;21910,283399;0;0,000000;0;87532,924434;1;87532,924434;1;0,000000;0;0,000000;0;;1,000000;0,223042;-1,000000;-65622,641035;-65622,641035;-0,218742;-1,000000;-87532,924434;-0,291776;-1,000000
1412;1;0,058039;27643,130117;0,000000;0,000000;1;73512,246975;2,000000;73512,246975;1;0,761364;1;0,000000;1,000000;0,000000;0;61,554889;0;27643,130117;0;0,000000;0;73512,246975;1;73512,246975;1;0,000000;0;0,000000;0;;1,000000;0,186565;-1,000000;-45869,116858;-45869,116858;-0,152897;-1,000000;-73512,246975;-0,245041;-1,000000
1412;2;0,058039;30338,514030;0,000000;0,000000;1;84896,634157;2,000000;84896,634157;1;0,757826;1;0,000000;1,000000;0,000000;0;55,252998;0;30338,514030;0;0,000000;0;84896,634157;1;84896,634157;1;0,000000;0;0,000000;0;;1,000000;0,214456;-1,000000;-54558,120127;-54558,120127;-0,181860;-1,000000;-84896,634157;-0,282989;-1,000000
1412;3;0,058039;24667,991010;0,000000;0,000000;1;57657,889777;2,000000;57657,889777;1;0,755424;1;0,000000;0,000000;0,000000;0;45,074729;0;24667,991010;0;0,000000;0;57657,889777;1;57657,889777;1;0,000000;0;0,000000;0;;1,000000;0,145187;1,000000;-32989,898767;-32989,898767;-0,109966;-1,000000;-57657,889777;-0,192193;-1,000000
1412;4;0,058039;31041,933302;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,755424;1;67593,114009;0,000000;0,000000;0;45,365970;0;31041,933302;0;0,000000;0;0,000000;0;67593,114009;1;0,000000;0;-67593,114009;0;;1,000000;-1,000000;1,000000;-36551,180707;-36551,180707;-0,121837;-1,000000;-67593,114009;-0,225310;-1,000000
1412;5;0,058039;29459,119432;0,000000;0,000000;1;61697,853559;2,000000;61697,853559;1;0,752853;1;0,000000;0,000000;0,000000;0;52,549125;0;29459,119432;0;0,000000;0;61697,853559;1;61697,853559;1;0,000000;0;0,000000;0;;1,000000;0,154831;1,000000;-32238,734127;-32238,734127;-0,107462;-1,000000;-61697,853559;-0,205660;-1,000000
1412;6;0,058039;23956,289331;0,000000;0,000000;1;51480,976758;2,000000;51480,976758;1;0,750708;1;0,000000;0,000000;0,000000;0;38,119517;0;23956,289331;0;0,000000;0;51480,976758;1;51480,976758;1;0,000000;0;0,000000;0;;1,000000;0,128824;1,000000;-27524,687427;-27524,687427;-0,091749;-1,000000;-51480,976758;-0,171603;-1,000000
1412;7;0,058039;36064,149415;1,000000;36064,149415;1;8504,737512;2,000000;8504,737512;1;0,750354;1;0,000000;0,000000;0,000000;0;32,967301;0;0,000000;0;36064,149415;1;44568,886926;1;44568,886926;1;0,000000;0;0,000000;0;;-1,000000;0,021272;1,000000;-8504,737512;-8504,737512;-0,028349;-1,000000;-8504,737512;-0,028349;-1,000000
1412;8;0,058039;38815,455486;0,000000;0,000000;1;55917,449361;2,000000;55917,449361;1;0,748024;1;0,000000;0,000000;0,000000;0;38,440501;0;38815,455486;0;0,000000;0;55917,449361;1;55917,449361;1;0,000000;0;0,000000;0;;1,000000;0,139425;1,000000;-17101,993875;-17101,993875;-0,057007;-1,000000;-55917,449361;-0,186391;-1,000000
1412;9;0,058039;33292,184919;0,000000;0,000000;1;54164,686901;2,000000;54164,686901;1;0,745767;1;0,000000;0,000000;0,000000;0;40,191132;0;33292,184919;0;0,000000;0;54164,686901;1;54164,686901;1;0,000000;0;0,000000;0;;1,000000;0,134647;1,000000;-20872,501982;-20872,501982;-0,069575;-1,000000;-54164,686901;-0,180549;-1,000000
1412;10;0,058039;41122,899491;0,000000;0,000000;1;53847,975831;2,000000;53847,975831;1;0,743523;1;0,000000;0,000000;0,000000;0;45,504067;0;41122,899491;0;0,000000;0;53847,975831;1;53847,975831;1;0,000000;0;0,000000;0;;1,000000;0,133457;1,000000;-12725,076340;-12725,076340;-0,042417;-1,000000;-53847,975831;-0,179493;-1,000000
1412;11;0,058039;22207,692400;0,000000;0,000000;1;102774,817886;2,000000;102774,817886;1;0,739241;1;0,000000;0,000000;0,000000;0;85,813660;0;22207,692400;0;0,000000;0;102774,817886;1;102774,817886;1;0,000000;0;0,000000;0;;1,000000;0,253251;1,000000;-80567,125486;-80567,125486;-0,268557;-1,000000;-102774,817886;-0,342583;-1,000000
1412;12;0,058039;45846,486592;0,000000;0,000000;1;102952,041418;2,000000;102952,041418;1;0,734951;1;0,000000;0,000000;0,000000;0;79,689682;0;45846,486592;0;0,000000;0;102952,041418;1;102952,041418;1;0,000000;0;0,000000;0;;1,000000;0,252216;1,000000;-57105,554826;-57105,554826;-0,190352;-1,000000;-102952,041418;-0,343173;-1,000000
1412;13;0,058039;29036,286305;0,000000;0,000000;1;107439,618266;2,000000;107439,618266;1;0,730475;1;0,000000;0,000000;0,000000;0;94,517491;0;29036,286305;0;0,000000;0;107439,618266;1;107439,618266;1;0,000000;0;0,000000;0;;1,000000;0,261606;1,000000;-78403,331961;-78403,331961;-0,261344;-1,000000;-107439,618266;-0,358132;-1,000000
1412;14;0,058039;29612,958474;0,000000;0,000000;1;103308,177875;2,000000;103308,177875;1;0,726170;1;0,000000;0,000000;0,000000;0;87,740996;0;29612,958474;0;0,000000;0;103308,177875;1;103308,177875;1;0,000000;0;0,000000;0;;1,000000;0,250064;1,000000;-73695,219400;-73695,219400;-0,245651;-1,000000;-103308,177875;-0,344361;-1,000000
1412;15;0,058039;34570,657632;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,726170;1;64317,070764;0,000000;0,000000;0;53,483308;0;34570,657632;0;0,000000;0;0,000000;0;64317,070764;1;0,000000;0;-64317,070764;0;;1,000000;-1,000000;1,000000;-29746,413133;-29746,413133;-0,099155;-1,000000;-64317,070764;-0,214390;-1,000000
1412;16;0,058039;31378,100370;0,000000;0,000000;1;52635,945720;2,000000;52635,945720;1;0,723977;1;0,000000;0,000000;0,000000;0;32,201562;0;31378,100370;0;0,000000;0;52635,945720;1;52635,945720;1;0,000000;0;0,000000;0;;1,000000;0,127024;1,000000;-21257,845350;-21257,845350;-0,070859;-1,000000;-52635,945720;-0,175453;-1,000000
1412;17;0,058039;38932,125415;1,000000;38932,125415;1;0,000000;2,000000;0,000000;1;0,723977;1;0,000000;0,000000;0,000000;0;8,870257;0;0,000000;0;38932,125415;1;38932,125415;1;27806,049496;1;0,000000;0;11126,075919;1;;1,000000;-1,000000;1,000000;11126,075919;11126,075919;0,037087;1,000000;11126,075919;0,037087;1,000000
1412;18;0,058039;42697,275891;1,000000;42697,275891;1;4611,885297;1,000000;-4611,885297;1;0,724169;1;0,000000;0,000000;0,000000;0;0,900190;0;0,000000;0;42697,275891;1;42697,275891;1;42697,275891;1;0,000000;0;0,000000;0;;1,000000;0,275831;1,000000;4611,885297;4611,885297;0,015373;1,000000;4611,885297;0,015373;1,000000
1412;19;0,058039;54554,019991;1,000000;54554,019991;1;22576,333765;1,000000;-22576,333765;1;0,725110;1;0,000000;0,000000;0,000000;0;9,485165;0;0,000000;0;54554,019991;1;54554,019991;1;54554,019991;1;0,000000;0;0,000000;0;;1,000000;0,274890;1,000000;22576,333765;22576,333765;0,075254;1,000000;22576,333765;0,075254;1,000000
1412;20;0,058039;41490,418367;1,000000;41490,418367;1;10739,846877;1,000000;-10739,846877;1;0,725557;1;0,000000;0,000000;0,000000;0;8,566718;0;0,000000;0;41490,418367;1;41490,418367;1;41490,418367;1;0,000000;0;0,000000;0;;1,000000;0,274443;1,000000;10739,846877;10739,846877;0,035799;1,000000;10739,846877;0,035799;1,000000
1412;21;0,058039;27229,608612;0,000000;0,000000;1;38933,519410;2,000000;38933,519410;1;0,723935;1;0,000000;0,000000;0,000000;0;8,317812;0;27229,608612;0;0,000000;0;38933,519410;1;38933,519410;1;0,000000;0;0,000000;0;;1,000000;0,093951;1,000000;-11703,910799;-11703,910799;-0,039013;-1,000000;-38933,519410;-0,129778;-1,000000
1412;22;0,058039;57970,313920;1,000000;57970,313920;1;36970,313920;1,000000;-36970,313920;1;0,725476;1;0,000000;0,000000;0,000000;0;8,636585;0;0,000000;0;57970,313920;1;57970,313920;1;57970,313920;1;0,000000;0;0,000000;0;;1,000000;0,274524;1,000000;36970,313920;36970,313920;0,123234;1,000000;36970,313920;0,123234;1,000000
1412;23;0,058039;35671,684369;0,000000;0,000000;1;80958,291377;2,000000;80958,291377;1;0,722102;1;0,000000;0,000000;0,000000;0;0,800503;0;35671,684369;0;0,000000;0;80958,291377;1;80958,291377;1;0,000000;0;0,000000;0;;1,000000;0,194867;1,000000;-45286,607008;-45286,607008;-0,150955;-1,000000;-80958,291377;-0,269861;-1,000000
1412;24;0,058039;26670,139879;0,000000;0,000000;1;82821,912121;2,000000;82821,912121;1;0,718651;1;0,000000;0,000000;0,000000;0;1,511681;0;26670,139879;0;0,000000;0;82821,912121;1;82821,912121;1;0,000000;0;0,000000;0;;1,000000;0,198400;1,000000;-56151,772242;-56151,772242;-0,187173;-1,000000;-82821,912121;-0,276073;-1,000000
1412;25;0,058039;30089,149583;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,718651;1;88489,771942;0,000000;0,000000;0;1,343724;0;30089,149583;0;0,000000;0;0,000000;0;88489,771942;1;0,000000;0;-88489,771942;0;;1,000000;-1,000000;1,000000;-58400,622360;-58400,622360;-0,194669;-1,000000;-88489,771942;-0,294966;-1,000000
1412;26;0,058039;28418,232004;1,000000;28418,232004;1;60149,413024;2,000000;60149,413024;1;0,716145;1;0,000000;0,000000;0,000000;0;1,112418;0;0,000000;0;28418,232004;1;88567,645028;1;88567,645028;1;0,000000;0;0,000000;0;;-1,000000;0,143586;1,000000;-60149,413024;-60149,413024;-0,200498;-1,000000;-60149,413024;-0,200498;-1,000000
