time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.8354177088544272,0.0,0,0.0,1,5.1550318254,2,0.0,0,-2.5043887151190978,0.43643552738063457,1,1,0.0,0,0,1,expensive,5.1550318254,2,0.0,0,-2.5043887151190978,2.5043887151190978,-5.0087774302381955,0,0,1,14.0,-0.0,-17.0144026415,12.0,12,6
2019-11-05 01:00:00,0.8354177088544272,0.0,0,0.0,1,3.4028805283,1,3.4028805283,1,-1.0054720033925721,0.4434179718486385,1,1,0.0,1,0,1,expensive,3.4028805283,1,3.4028805283,1,2.3974085249074277,2.3974085249074277,0.0,1,0,0,9.99,-0.0,10.1818869534,12.0,-9,6
2019-11-05 02:00:00,0.8354177088544272,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-1.1039724265067492,0.45108444703271317,1,1,0.0,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-12.710010108706749,-12.710010108706749,0.0,1,0,0,9.1,1.0,10.1818869534,12.0,-9,-3
2019-11-05 02:00:00,0.8354177088544272,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,-1.0710891713187358,0.45852256627798216,1,1,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,2.322873146481264,2.322873146481264,0.0,1,0,0,9.1,-0.0,17.3072340585,24.0,12,12
2019-11-05 03:00:00,0.8354177088544272,0.0,0,0.0,1,5.7690780195,2,0.0,0,2.25601052759897,0.4428558265029893,1,2,0.0,0,0,0,expensive,5.7690780195,2,0.0,0,-12.74398947240103,-12.74398947240103,0.0,1,0,0,8.45,-0.0,-28.693354967,-16.0,12,-6
2019-11-05 04:00:00,0.8354177088544272,0.0,0,0.0,0,5.7386709934,2,0.0,0,-2.2514068718726485,0.45849059644654944,1,1,4.502813743745297,1,1,1,expensive,5.7386709934,2,0.0,0,2.2514068718726485,2.2514068718726485,0.0,1,0,0,13.62,1.0,-38.324042628499996,36.0,-9,18
2019-11-05 05:00:00,0.8354177088544272,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.0,0.45849059644654944,1,0,0.0,0,0,0,expensive,7.6648085257,3,7.6648085257,3,-7.3351914743,-12.72995928352081,5.394767809220809,1,0,0,19.99,-0.12381750999999999,32.9428317588,-40.0,12,-12
2019-11-05 06:00:00,0.8354177088544272,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-8.672320183700208,0.5187150421666897,1,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,2.3086237358997916,2.3086237358997916,0.0,1,0,0,30.0,-6.74388128,34.5800076369,60.0,24,60
2019-11-05 07:00:00,0.8354177088544272,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,2.4048620627500443,0.50201461117537,2,2,0.0,0,0,1,expensive,12.8754454683,5,0.0,0,2.4048620627500443,2.4048620627500443,0.0,1,0,0,35.0,-8.0,-8.0,-64.0,10,60
2019-11-05 08:00:00,0.8354177088544272,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.50201461117537,2,0,15.412390286980902,1,5,1,expensive,17.9167790021,5,17.9167790021,5,33.3291692890809,2.5043887151190978,30.824780573961803,1,5,1,35.01,16.6395847881,43.0890458703,-31.999999999999996,-18,60
