episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
587;-1;0,000000;;;0,000000;1;;;0,000000;0;0,491728;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
587;0;0,443741;94692,171770;0,000000;0,000000;1;38617,070272;2,000000;38617,070272;0;0,490119;0;0,000000;0,000000;0,000000;0;31,801757;0;94692,171770;0;0,000000;0;38617,070272;1;38617,070272;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;56075,101497;0,186917;1,000000;-38617,070272;-0,128724;-1,000000
587;1;0,443741;73934,724515;1,000000;73934,724515;1;17255,430281;1,000000;-17255,430281;0;0,490838;0;0,000000;0,000000;0,000000;0;29,174582;0;73934,724515;0;73934,724515;1;73934,724515;1;73934,724515;1;0,000000;0;0,000000;0;;1,000000;0,509162;0,200000;17255,430281;0,057518;1,000000;-56679,294234;-0,188931;-1,000000
587;2;0,443741;44594,160213;0,000000;0,000000;1;56112,695159;2,000000;56112,695159;0;0,488500;0;0,000000;1,000000;0,000000;0;43,139696;0;44594,160213;0;0,000000;0;56112,695159;1;56112,695159;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-11518,534946;-0,038395;-1,000000;17822,029357;0,059407;1,000000
587;3;0,443741;33871,537582;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,488500;0;58561,014546;1,000000;58561,014546;1;39,836886;0;33871,537582;0;0,000000;0;58561,014546;1;58561,014546;1;58561,014546;1;0,000000;0;;1,000000;-1,000000;1,000000;-24689,476964;-0,082298;-1,000000;-58561,014546;-0,195203;-1,000000
587;4;0,443741;41621,207410;0,000000;0,000000;1;58389,941472;2,000000;58389,941472;0;0,486067;0;0,000000;1,000000;0,000000;0;41,991176;0;41621,207410;0;0,000000;0;58389,941472;1;58389,941472;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-16768,734062;-0,055896;-1,000000;-58389,941472;-0,194633;-1,000000
587;5;0,443741;78875,460049;1,000000;78875,460049;1;31281,964441;1,000000;-31281,964441;0;0,487371;0;0,000000;0,000000;0,000000;0;27,743204;0;78875,460049;0;78875,460049;1;78875,460049;1;78875,460049;1;0,000000;0;0,000000;0;;1,000000;0,512629;0,200000;31281,964441;0,104273;1,000000;-47593,495608;-0,158645;-1,000000
587;6;0,443741;42440,337576;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,487371;0;43327,505865;0,000000;0,000000;0;22,695636;0;42440,337576;0;0,000000;0;0,000000;0;43327,505865;1;0,000000;0;-43327,505865;0;;1,000000;1,000000;-0,250000;-887,168290;-0,002957;0,000000;35547,954183;0,118493;1,000000
587;7;0,443741;37130,325235;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,487371;0;38259,927123;0,000000;0,000000;0;16,216041;0;37130,325235;0;0,000000;0;0,000000;0;38259,927123;1;0,000000;0;-38259,927123;0;;1,000000;1,000000;-0,250000;-1129,601888;-0,003765;0,000000;-38259,927123;-0,127533;-1,000000
587;8;0,443741;66675,800454;1,000000;66675,800454;1;0,000000;2,000000;0,000000;0;0,487371;0;0,000000;0,000000;0,000000;0;26,355134;0;66675,800454;0;66675,800454;1;66675,800454;1;41074,777387;1;0,000000;0;25601,023067;1;;1,000000;-1,000000;0,200000;25601,023067;0,085337;1,000000;-41074,777387;-0,136916;-1,000000
587;9;0,443741;60034,461557;1,000000;60034,461557;1;0,000000;2,000000;0,000000;0;0,487371;0;0,000000;0,000000;0,000000;0;19,907087;0;60034,461557;0;60034,461557;1;60034,461557;1;29142,890665;1;0,000000;0;30891,570892;1;;1,000000;-1,000000;0,200000;30891,570892;0,102972;1,000000;37532,909790;0,125110;1,000000
587;10;0,443741;58719,005108;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,487371;0;32242,192329;1,000000;32242,192329;1;21,757722;0;58719,005108;0;0,000000;0;32242,192329;1;32242,192329;1;32242,192329;1;0,000000;0;;-1,000000;0,512629;-1,000000;26476,812780;0,088256;1,000000;27792,269228;0,092641;1,000000
