time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,0,30.554812898023833,0.3581247112497261,2,2,0.0,1,0,0,acceptable,0.0,0,0.0,0,15.554812898023833,15.554812898023833,0.0,1,1,1,2,6,1.0,10.662318183380709,-3,-3
2019-01-01 01:00:00,0.4882943143812709,0.0,0,0.0,0,0,0,0,1,0.0,0.3581247112497261,1,0,0.0,0,0,1,acceptable,0.0,0,0.0,0,0.0,30.554812898023833,-30.554812898023833,0,0,2,2,-3,-16.479184330021646,-17.6,5,6
2019-01-01 02:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,0,-30.554812898023833,0.5703109119304473,1,1,0.0,0,0,0,acceptable,0.0,0,0.0,0,-45.55481289802383,15.554812898023833,-61.109625796047666,0,0,1,2,6,1.0,-16.0,10,-6
2019-01-01 03:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,0,0.0,0.5703109119304473,2,0,30.554812898023833,1,2,1,acceptable,0.0,0,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,6,1.0,-19.2,-18,12
2019-01-01 04:00:00,0.4882943143812709,0.0,0,0.0,0,0,0,0,1,-30.554812898023833,0.7824971126111683,2,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-30.554812898023833,30.554812898023833,-61.109625796047666,0,0,2,2,-3,-16.479184330021646,-19.0,15,18
2019-01-01 05:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,0,30.554812898023833,0.5703109119304473,3,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,6,1.0,-7.0,24,12
2019-01-01 06:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,1,-30.554812898023833,0.7824971126111683,2,1,0.0,0,0,0,acceptable,0.0,0,0.0,0,-45.55481289802383,15.554812898023833,-61.109625796047666,0,0,1,2,6,-16.479184330021646,-19.0,15,-9
2019-01-01 07:00:00,0.4882943143812709,5.96658046,0,5.96658046,1,0,0,0,0,24.588232438023834,0.611745498458225,3,2,0.0,1,0,1,acceptable,5.96658046,0,5.96658046,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,3,1.0,-7.0,-18,24
2019-01-01 08:00:00,0.4882943143812709,32.1457762933,2,0.0,0,0,0,0,0,30.554812898023833,0.39955929777750393,2,2,0.0,0,0,0,acceptable,32.1457762933,2,0.0,0,15.554812898023833,15.554812898023833,0.0,1,1,1,2,3,1.0,-8.0,5,-9
2019-01-01 09:00:00,0.4882943143812709,47.5150206467,3,47.5150206467,1,0,0,0,0,-16.96020774867617,0.5173385182544218,1,1,0.0,0,0,0,acceptable,47.5150206467,3,47.5150206467,3,15.554812898023833,15.554812898023833,0.0,1,1,1,2,-6,1.0,48.0,10,-24
2019-01-01 10:00:00,0.4882943143812709,62.4906406933,4,0.0,0,0,0,0,1,-30.554812898023833,0.7295247189351429,2,1,61.109625796047666,1,4,1,acceptable,62.4906406933,4,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,6,-16.479184330021646,48.0,-18,48
2019-01-01 11:00:00,0.4882943143812709,63.5027865133,4,0.0,0,0,0,0,0,-30.554812898023833,0.9417109196158641,2,1,61.109625796047666,1,4,0,acceptable,63.5027865133,4,0.0,0,15.554812898023833,15.554812898023833,0.0,1,1,1,2,9,1.0,60.0,-9,-45
2019-01-01 12:00:00,0.4882943143812709,85.7896011,5,0.0,0,0,0,0,1,-30.554812898023833,1.0,3,1,0.0,0,0,1,acceptable,85.7896011,5,0.0,0,-30.554812898023833,30.554812898023833,-61.109625796047666,0,0,2,2,9,-16.479184330021646,60.0,15,90
2019-01-01 13:00:00,0.4882943143812709,85.6420220933,5,0.0,0,0,0,0,1,-30.554812898023833,1.0,3,1,61.109625796047666,1,4,1,acceptable,85.6420220933,5,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,9,-16.479184330021646,60.0,-27,90
2019-01-01 14:00:00,0.4882943143812709,73.2580792067,5,0.0,0,0,0,0,0,-30.554812898023833,1.0,3,1,0.0,0,0,1,acceptable,73.2580792067,5,0.0,0,-30.554812898023833,30.554812898023833,-61.109625796047666,0,0,2,2,-3,1.0,-19.0,15,36
2019-01-01 15:00:00,0.4882943143812709,36.8728568867,2,36.8728568867,1,0,0,0,0,-6.318043988676166,1.0,3,1,0.0,0,0,1,acceptable,36.8728568867,2,36.8728568867,2,30.554812898023833,30.554812898023833,0.0,1,2,2,2,6,1.0,-19.0,36,18
2019-01-01 16:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,1,30.554812898023833,0.7878137993192789,3,2,0.0,0,0,0,acceptable,0.0,0,0.0,0,15.554812898023833,15.554812898023833,0.0,1,1,1,2,6,-16.479184330021646,31.986954550142126,15,-9
2019-01-01 17:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,0,30.554812898023833,0.5756275986385577,3,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,6,1.0,-7.0,24,12
2019-01-01 18:00:00,0.4882943143812709,0.0,0,0.0,0,0,0,0,1,-30.554812898023833,0.7878137993192789,2,1,0.0,0,0,0,acceptable,0.0,0,0.0,0,-45.55481289802383,15.554812898023833,-61.109625796047666,0,0,1,2,-3,-16.479184330021646,-19.0,15,-9
2019-01-01 19:00:00,0.4882943143812709,0.0,0,0.0,0,0,0,0,0,30.554812898023833,0.5756275986385577,3,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,-3,1.0,-7.0,24,12
2019-01-01 20:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,1,-30.554812898023833,0.7878137993192789,2,1,61.109625796047666,1,4,1,acceptable,0.0,0,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,6,-16.479184330021646,-19.0,-27,18
2019-01-01 21:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,0,-30.554812898023833,1.0,3,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-30.554812898023833,30.554812898023833,-61.109625796047666,0,0,2,2,6,1.0,-19.0,15,18
2019-01-01 22:00:00,0.4882943143812709,0.0,0,0.0,1,0,0,0,0,-30.554812898023833,1.0,3,1,61.109625796047666,1,4,1,acceptable,0.0,0,0.0,0,30.554812898023833,30.554812898023833,0.0,1,2,2,2,6,1.0,-19.0,-27,18
