episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2853,0,0.048682894298099466,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,13866.654489139677,2,13866.654489139677,1,0.44165678483488185,1,0.0,1,0.0,0,8214.7753827,1,-8214.7753827,0,21.0665819208,2562.8962762603214,1,2562.8962762603214,1,16429.5507654,7,16429.5507654,7,0.0,0,surplus,1.0,1.0,29.82,1.0,0
2853,1,0.048682894298099466,0.0,0,0.0,0,2228.0350149796773,1,2228.0350149796773,0,17095.494772620325,2,14431.582591425407,0,0.10000000000000005,0,2663.9121811949153,0,0.0,0,9711.7648938,0,-9611.7648938,0,26.2612658646,2228.0350149796773,0,2228.0350149796773,0,16659.617606405085,7,19323.5297876,8,-2663.9121811949153,0,deficit,1.0,-1.0,19.88,0.15,0
2853,2,0.048682894298099466,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.10000000000000005,0,18031.47033136052,1,15000.0,6,10240.4275368,0,-10140.4275368,0,27.9853714655,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,20380.8550736,8,-3031.4703313605205,0,deficit,1.0,1.0,1.086,1.0,0
2853,3,0.048682894298099466,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.10000000000000005,0,15223.258130749682,1,15000.0,6,8880.0337055,1,-8880.0337055,0,23.1096727958,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,17760.067411,7,-223.25813074968028,0,deficit,1.0,1.0,1.086,1.0,0
2853,4,0.048682894298099466,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,15948.5063794,1,15000.0,6,7974.2531897,1,-7974.2531897,0,11.9516482463,1392.8545147398363,0,0.0,0,15000.0,6,15948.5063794,7,-948.5063793999998,0,deficit,1.0,1.0,1.086,1.0,0
2853,5,0.048682894298099466,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,13470.984244000001,1,13470.984244000001,5,6735.492122000001,1,-6735.492122000001,0,14.0724304143,2015.9169020465652,0,0.0,0,13470.984244000001,5,13470.984244000001,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2853,6,0.048682894298099466,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,8020.0888758,1,8020.0888758,3,4060.0444379,0,-3960.0444379,0,7.9553639186,1933.369501051541,0,0.0,0,8020.0888758,3,8020.0888758,3,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2853,7,0.048682894298099466,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.10000000000000005,0,5380.817453145077,1,5380.817453145077,2,4578.3609541,1,-4578.3609541,0,6.0230008441,5616.974466431163,2,3775.904455054923,1,9156.7219082,4,9156.7219082,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2853,8,0.048682894298099466,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.10000000000000005,0,2535.8543127250014,0,0.0,0,4965.1707871,0,-4865.1707871,0,9.0206411916,9334.795107568852,4,7294.487261474998,3,7294.487261474998,3,9830.3415742,4,-2535.8543127250014,0,deficit,3.0,1.0,12.62,0.15,0
2853,9,0.048682894298099466,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,1350.4379242593604,1,-1350.4379242593604,0,0.13197059479780687,0,0.0,0,0.0,0,5987.7020471,1,-5987.7020471,0,7.3407734388,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2853,10,0.048682894298099466,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.13197059479780687,0,1476.554632961339,0,0.0,0,7055.4885925,1,-7055.4885925,0,14.9316162851,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,14110.977185,6,-1476.554632961339,0,deficit,5.0,1.0,25.24,0.15,1
2853,11,0.048682894298099466,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,2777.914786590649,1,-2777.914786590649,0,0.19773562288944155,0,0.0,0,0.0,0,5656.9762421,1,-5656.9762421,0,10.1470502549,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,3.0,50.48,0.15,1
2853,12,0.048682894298099466,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.19773562288944155,0,1737.4188714499996,0,0.0,0,8163.1966972,1,-8163.1966972,0,21.715256875,15858.19318960927,6,14588.97452295,6,14588.97452295,6,16326.3933944,7,-1737.4188714499996,0,deficit,6.0,1.0,37.86,0.15,1
2853,13,0.048682894298099466,14091.867270790648,0,0.0,0,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.19773562288944155,0,16421.118710799998,0,0.0,0,8210.559355399999,1,-8210.559355399999,0,19.7620297006,16099.450736929384,7,0.0,0,0.0,0,16421.118710799998,7,-16421.118710799998,0,deficit,-3.0,1.0,-8.67,-1.5,1
2853,14,0.048682894298099466,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,0,0.0,0,0.19773562288944155,0,1769.6929909523133,1,1769.6929909523133,0,8342.141274399999,1,-8342.141274399999,0,21.3520102735,14914.589557847685,6,14914.589557847685,6,16684.282548799998,7,16684.282548799998,7,0.0,0,surplus,5.0,1.0,1.086,-0.3,0
2853,15,0.048682894298099466,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.19773562288944155,0,14934.544368700246,0,0.0,0,8723.3342997,1,-8723.3342997,0,17.2722377858,12828.087046435478,5,2512.1242306997533,1,2512.1242306997533,1,17446.6685994,7,-14934.544368700246,0,deficit,-2.0,1.0,-5.78,-1.5,1
