episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
799;-1;0,000000;;;0,000000;1;;;0,000000;0;0,489712;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
799;0;0,331058;42293,470719;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;49882,565646;1,000000;49882,565646;1;30,211071;0;42293,470719;0;0,000000;0;49882,565646;1;49882,565646;1;49882,565646;1;0,000000;0;;1,000000;-1,000000;1,000000;-7589,094927;-0,025297;-1,000000;-49882,565646;-0,166275;-1,000000
799;1;0,331058;41233,921156;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;51950,044313;1,000000;51950,044313;1;29,049335;0;41233,921156;0;0,000000;0;51950,044313;1;51950,044313;1;51950,044313;1;0,000000;0;;1,000000;-1,000000;1,000000;-10716,123157;-0,035720;-1,000000;-51950,044313;-0,173167;-1,000000
799;2;0,331058;39292,555364;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;57540,827166;1,000000;57540,827166;1;42,701426;0;39292,555364;0;0,000000;0;57540,827166;1;57540,827166;1;57540,827166;1;0,000000;0;;1,000000;-1,000000;1,000000;-18248,271802;-0,060828;-1,000000;-57540,827166;-0,191803;-1,000000
799;3;0,331058;36580,073888;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;60729,703617;0,000000;0,000000;0;39,696356;0;36580,073888;0;0,000000;0;0,000000;0;60729,703617;1;0,000000;0;-60729,703617;0;;1,000000;-1,000000;-0,500000;-24149,629728;-0,080499;-1,000000;-60729,703617;-0,202432;-1,000000
799;4;0,331058;35845,886787;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;105740,781491;1,000000;105740,781491;1;84,986549;0;35845,886787;0;0,000000;0;105740,781491;1;105740,781491;1;105740,781491;1;0,000000;0;;1,000000;-1,000000;1,000000;-69894,894705;-0,232983;-1,000000;-105740,781491;-0,352469;-1,000000
799;5;0,331058;55966,573499;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;120000,000000;1,000000;120000,000000;1;86,002048;0;55966,573499;0;0,000000;0;120000,000000;1;120000,000000;1;120000,000000;1;0,000000;0;;1,000000;-1,000000;1,000000;-64033,426501;-0,213445;-1,000000;-120000,000000;-0,400000;-1,000000
799;6;0,331058;49368,825609;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,489712;0;119722,932507;1,000000;119722,932507;1;86,290648;0;49368,825609;0;0,000000;0;119722,932507;1;119722,932507;1;119722,932507;1;0,000000;0;;1,000000;-1,000000;1,000000;-70354,106898;-0,234514;-1,000000;-119722,932507;-0,399076;-1,000000
799;7;0,331058;53642,723708;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;112077,952060;1,000000;112077,952060;1;85,100119;0;53642,723708;0;0,000000;0;112077,952060;1;112077,952060;1;112077,952060;1;0,000000;0;;1,000000;-1,000000;1,000000;-58435,228353;-0,194784;-1,000000;-112077,952060;-0,373593;-1,000000
799;8;0,331058;52399,683113;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;70434,017941;1,000000;70434,017941;1;57,996835;0;52399,683113;0;0,000000;0;70434,017941;1;70434,017941;1;70434,017941;1;0,000000;0;;1,000000;-1,000000;1,000000;-18034,334828;-0,060114;-1,000000;-70434,017941;-0,234780;-1,000000
799;9;0,331058;63693,252837;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,489712;0;74896,120941;1,000000;74896,120941;1;55,222285;0;63693,252837;0;0,000000;0;74896,120941;1;74896,120941;1;74896,120941;1;0,000000;0;;1,000000;-1,000000;1,000000;-11202,868104;-0,037343;-1,000000;-74896,120941;-0,249654;-1,000000
799;10;0,331058;65234,840931;1,000000;65234,840931;1;29491,634542;1,000000;-29491,634542;0;0,490941;0;0,000000;0,000000;0,000000;0;165,364147;1;65234,840931;0;65234,840931;1;65234,840931;1;65234,840931;1;0,000000;0;0,000000;0;;1,000000;0,509059;0,200000;29491,634542;0,098305;1,000000;-35743,206389;-0,119144;-1,000000
799;11;0,331058;58482,151076;1,000000;58482,151076;1;0,000000;0,000000;0,000000;0;0,490941;0;0,000000;0,000000;0,000000;0;165,754643;1;58482,151076;0;58482,151076;1;58482,151076;1;37991,550602;1;0,000000;0;20490,600474;1;;1,000000;-1,000000;0,200000;20490,600474;0,068302;1,000000;27243,290329;0,090811;1,000000
799;12;0,331058;76971,100640;1,000000;76971,100640;1;50073,488652;1,000000;-50073,488652;0;0,493027;0;0,000000;0,000000;0,000000;0;177,947029;1;76971,100640;0;76971,100640;1;76971,100640;1;76971,100640;1;0,000000;0;0,000000;0;;1,000000;0,506973;0,200000;50073,488652;0,166912;1,000000;31584,539088;0,105282;1,000000
799;13;0,331058;61654,025719;1,000000;61654,025719;1;30471,327457;1,000000;-30471,327457;0;0,494297;0;0,000000;0,000000;0,000000;0;180,251806;1;61654,025719;0;61654,025719;1;61654,025719;1;61654,025719;1;0,000000;0;0,000000;0;;1,000000;0,505703;0,200000;30471,327457;0,101571;1,000000;45788,402378;0,152628;1,000000
799;14;0,331058;73993,763931;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,494297;0;28884,606783;0,000000;0,000000;0;171,980853;1;73993,763931;0;0,000000;0;0,000000;0;28884,606783;1;0,000000;0;-28884,606783;0;;-1,000000;0,505703;0,200000;45109,157148;0,150364;1,000000;32769,418936;0,109231;1,000000
799;15;0,331058;64257,760856;1,000000;64257,760856;1;23482,928114;1,000000;-23482,928114;0;0,495276;0;0,000000;0,000000;0,000000;0;194,188574;1;64257,760856;0;64257,760856;1;64257,760856;1;64257,760856;1;0,000000;0;0,000000;0;;1,000000;0,504724;0,200000;23482,928114;0,078276;1,000000;-40774,832743;-0,135916;-1,000000
799;16;0,331058;30100,971408;0,000000;0,000000;1;97249,057649;2,000000;97249,057649;0;0,491224;0;0,000000;1,000000;0,000000;0;171,334806;1;30100,971408;0;0,000000;0;97249,057649;1;97249,057649;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-67148,086241;-0,223827;-1,000000;-32991,296793;-0,109971;-1,000000
799;17;0,331058;44395,187774;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;107183,468004;1,000000;107183,468004;1;163,671182;1;44395,187774;0;0,000000;0;107183,468004;1;107183,468004;1;107183,468004;1;0,000000;0;;1,000000;-1,000000;1,000000;-62788,280230;-0,209294;-1,000000;-107183,468004;-0,357278;-1,000000
799;18;0,331058;34606,530439;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,491224;0;92267,681953;1,000000;92267,681953;1;150,399094;1;34606,530439;0;0,000000;0;92267,681953;1;92267,681953;1;92267,681953;1;0,000000;0;;1,000000;-1,000000;1,000000;-57661,151514;-0,192204;-1,000000;-92267,681953;-0,307559;-1,000000
799;19;0,331058;33040,465369;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;91110,890901;1,000000;91110,890901;1;198,528464;1;33040,465369;0;0,000000;0;91110,890901;1;91110,890901;1;91110,890901;1;0,000000;0;;1,000000;-1,000000;1,000000;-58070,425532;-0,193568;-1,000000;-91110,890901;-0,303703;-1,000000
799;20;0,331058;35829,817948;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;69198,723766;1,000000;69198,723766;1;191,215664;1;35829,817948;0;0,000000;0;69198,723766;1;69198,723766;1;69198,723766;1;0,000000;0;;1,000000;-1,000000;1,000000;-33368,905819;-0,111230;-1,000000;-69198,723766;-0,230662;-1,000000
799;21;0,331058;30588,164586;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,491224;0;76044,051137;1,000000;76044,051137;1;180,777979;1;30588,164586;0;0,000000;0;76044,051137;1;76044,051137;1;76044,051137;1;0,000000;0;;1,000000;-1,000000;1,000000;-45455,886551;-0,151520;-1,000000;-76044,051137;-0,253480;-1,000000
799;22;0,331058;35375,228137;1,000000;35375,228137;1;0,000000;0,000000;0,000000;0;0,491224;0;32818,676901;1,000000;32818,676901;1;191,527113;1;35375,228137;0;35375,228137;1;68193,905038;1;68193,905038;1;32818,676901;1;0,000000;0;;-1,000000;-1,000000;1,000000;-32818,676901;-0,109396;-1,000000;-68193,905038;-0,227313;-1,000000
799;23;0,331058;33275,623753;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;58136,172224;1,000000;58136,172224;1;190,514462;1;33275,623753;0;0,000000;0;58136,172224;1;58136,172224;1;58136,172224;1;0,000000;0;;1,000000;-1,000000;1,000000;-24860,548471;-0,082868;-1,000000;-22760,944087;-0,075870;-1,000000
799;24;0,331058;51495,985084;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;58011,311197;1,000000;58011,311197;1;196,592539;1;51495,985084;0;0,000000;0;58011,311197;1;58011,311197;1;58011,311197;1;0,000000;0;;1,000000;-1,000000;1,000000;-6515,326112;-0,021718;-1,000000;-58011,311197;-0,193371;-1,000000
799;25;0,331058;37945,445118;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;57753,938459;1,000000;57753,938459;1;169,303384;1;37945,445118;0;0,000000;0;57753,938459;1;57753,938459;1;57753,938459;1;0,000000;0;;1,000000;-1,000000;1,000000;-19808,493341;-0,066028;-1,000000;-57753,938459;-0,192513;-1,000000
799;26;0,331058;35319,073294;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;54640,409961;1,000000;54640,409961;1;177,742612;1;35319,073294;0;0,000000;0;54640,409961;1;54640,409961;1;54640,409961;1;0,000000;0;;1,000000;-1,000000;1,000000;-19321,336667;-0,064404;-1,000000;-54640,409961;-0,182135;-1,000000
799;27;0,331058;30023,852877;1,000000;30023,852877;1;0,000000;0,000000;0,000000;0;0,491224;0;26934,540351;1,000000;26934,540351;1;154,931401;1;30023,852877;0;30023,852877;1;56958,393228;1;56958,393228;1;26934,540351;1;0,000000;0;;-1,000000;-1,000000;1,000000;-26934,540351;-0,089782;-1,000000;-56958,393228;-0,189861;-1,000000
799;28;0,331058;41678,700602;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,491224;0;118091,944361;1,000000;118091,944361;1;198,265771;1;41678,700602;0;0,000000;0;118091,944361;1;118091,944361;1;118091,944361;1;0,000000;0;;1,000000;-1,000000;1,000000;-76413,243759;-0,254711;-1,000000;-88068,091484;-0,293560;-1,000000
