episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2268;-1;0,000000;;;0,000000;1;;;0,000000;1;0,620245;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2268;0;0,092437;52740,227873;1,000000;52740,227873;1;21291,468122;2,000000;21291,468122;1;0,619358;1;0,000000;0,000000;0,000000;0;42,015244;0;44109,031155;0;52740,227873;1;74031,695995;1;74031,695995;1;0,000000;0;0,000000;0;;1,000000;0,043957;1,000000;22817,563033;-29922,664841;-0,099742;-1,000000;-21291,468122;-0,070972;-1,000000
2268;1;0,092437;53587,988146;1,000000;53587,988146;1;16795,825228;2,000000;16795,825228;1;0,618658;1;0,000000;0,000000;0,000000;0;44,326410;0;56903,380896;0;53587,988146;1;70383,813374;1;70383,813374;1;0,000000;0;0,000000;0;;1,000000;0,034636;1,000000;40107,555668;-13480,432478;-0,044935;-1,000000;-16795,825228;-0,055986;-1,000000
2268;2;0,092437;45507,740862;1,000000;45507,740862;1;0,000000;1,000000;0,000000;1;0,618658;1;13271,773024;0,000000;0,000000;0;31,990816;0;81418,747180;0;45507,740862;1;45507,740862;1;58779,513887;1;0,000000;0;-13271,773024;0;;1,000000;-1,000000;1,000000;68146,974156;22639,233293;0,075464;1,000000;-13271,773024;-0,044239;-1,000000
2268;3;0,092437;42744,368111;1,000000;42744,368111;1;4322,985983;2,000000;4322,985983;1;0,618478;1;0,000000;0,000000;0,000000;0;34,917365;0;85492,608278;0;42744,368111;1;47067,354094;1;47067,354094;1;0,000000;0;0,000000;0;;1,000000;0,008912;1,000000;81169,622295;38425,254183;0,128084;1,000000;-4322,985983;-0,014410;-1,000000
2268;4;0,092437;48408,709342;1,000000;48408,709342;1;8429,836469;2,000000;8429,836469;1;0,618127;1;0,000000;0,000000;0,000000;0;35,139123;0;113675,923808;0;48408,709342;1;56838,545811;1;56838,545811;1;0,000000;0;0,000000;0;;1,000000;0,017369;1,000000;105246,087339;56837,377997;0,189458;1,000000;-8429,836469;-0,028099;-1,000000
2268;5;0,092437;69895,076541;1,000000;69895,076541;1;0,000000;2,000000;0,000000;1;0,618127;1;0,000000;0,000000;0,000000;0;27,434848;0;118840,598519;0;69895,076541;1;69895,076541;1;38427,752890;1;0,000000;0;31467,323651;1;;1,000000;-1,000000;1,000000;150307,922170;80412,845629;0,268043;1,000000;31467,323651;0,104891;1,000000
2268;6;0,092437;69480,789671;1,000000;69480,789671;1;0,000000;2,000000;0,000000;1;0,618127;1;0,000000;0,000000;0,000000;0;30,289168;0;120588,031745;0;69480,789671;1;69480,789671;1;43036,275908;1;0,000000;0;26444,513763;1;;1,000000;-1,000000;1,000000;147032,545508;77551,755837;0,258506;1,000000;26444,513763;0,088148;1,000000
2268;7;0,092437;50957,461038;1,000000;50957,461038;1;0,000000;2,000000;0,000000;1;0,618127;1;0,000000;0,000000;0,000000;0;28,986448;0;107288,961868;0;50957,461038;1;50957,461038;1;39831,048443;1;0,000000;0;11126,412595;1;;1,000000;-1,000000;1,000000;118415,374463;67457,913426;0,224860;1,000000;11126,412595;0,037088;1,000000
2268;8;0,092437;64623,127673;1,000000;64623,127673;1;0,000000;2,000000;0,000000;1;0,618127;1;0,000000;0,000000;0,000000;0;28,347005;0;123131,344444;0;64623,127673;1;64623,127673;1;53181,682844;1;0,000000;0;11441,444829;1;;1,000000;-1,000000;1,000000;134572,789273;69949,661600;0,233166;1,000000;11441,444829;0,038138;1,000000
2268;9;0,092437;51578,419285;1,000000;51578,419285;1;0,000000;2,000000;0,000000;1;0,618127;1;0,000000;0,000000;0,000000;0;25,905734;0;90829,169055;0;51578,419285;1;51578,419285;1;38593,033648;1;0,000000;0;12985,385637;1;;1,000000;-1,000000;1,000000;103814,554692;52236,135407;0,174120;1,000000;12985,385637;0,043285;1,000000
2268;10;0,092437;54674,890417;1,000000;54674,890417;1;37767,337717;2,000000;37767,337717;1;0,616553;1;0,000000;0,000000;0,000000;0;65,893362;0;57444,441465;0;54674,890417;1;92442,228134;1;92442,228134;1;0,000000;0;0,000000;0;;1,000000;0,077619;1,000000;19677,103748;-34997,786669;-0,116659;-1,000000;-37767,337717;-0,125891;-1,000000
2268;11;0,092437;61454,181989;1,000000;61454,181989;1;23766,552109;2,000000;23766,552109;1;0,615563;1;0,000000;0,000000;0,000000;0;55,905571;0;47543,819987;0;61454,181989;1;85220,734097;1;85220,734097;1;0,000000;0;0,000000;0;;1,000000;0,048766;1,000000;23777,267879;-37676,914110;-0,125590;-1,000000;-23766,552109;-0,079222;-1,000000
2268;12;0,092437;66540,601263;0,000000;0,000000;1;100189,562313;2,000000;100189,562313;1;0,611388;1;0,000000;0,000000;0,000000;0;80,751047;0;97059,023583;0;0,000000;0;100189,562313;1;100189,562313;1;0,000000;0;0,000000;0;;1,000000;0,204182;1,000000;-3130,538730;-3130,538730;-0,010435;-1,000000;-100189,562313;-0,333965;-1,000000
2268;13;0,092437;93080,744798;0,000000;0,000000;1;94797,267636;2,000000;94797,267636;1;0,607438;1;0,000000;0,000000;0,000000;0;71,247331;0;93080,744798;0;0,000000;0;94797,267636;1;94797,267636;1;0,000000;0;0,000000;0;;1,000000;0,191945;1,000000;-1716,522838;-1716,522838;-0,005722;0,000000;-94797,267636;-0,315991;-1,000000
2268;14;0,092437;71316,620291;0,000000;0,000000;1;54911,276961;2,000000;54911,276961;1;0,605151;1;0,000000;0,000000;0,000000;0;37,886517;0;71316,620291;0;0,000000;0;54911,276961;1;54911,276961;1;0,000000;0;0,000000;0;;-1,000000;0,110765;1,000000;16405,343330;16405,343330;0,054684;1,000000;-54911,276961;-0,183038;-1,000000
2268;15;0,092437;72063,544255;0,000000;0,000000;1;60929,306285;2,000000;60929,306285;1;0,602612;1;0,000000;0,000000;0,000000;0;45,600409;0;72063,544255;0;0,000000;0;60929,306285;1;60929,306285;1;0,000000;0;0,000000;0;;-1,000000;0,122389;1,000000;11134,237970;11134,237970;0,037114;1,000000;-60929,306285;-0,203098;-1,000000
