episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
304;-1;0,000000;;;0,000000;1;;;0,000000;0;0,486182;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
304;0;0,807338;73578,482488;1,000000;73578,482488;1;0,000000;0,000000;0,000000;0;0,486182;0;0,000000;1,000000;0,000000;0;35,875694;0;73578,482488;0;73578,482488;1;73578,482488;1;54887,414437;1;0,000000;0;18691,068051;1;;1,000000;-1,000000;-1,000000;18691,068051;0,062304;1,000000;-54887,414437;-0,182958;-1,000000
304;1;0,807338;48197,381576;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,486182;0;50393,056530;0,000000;0,000000;0;21,896818;0;48197,381576;0;0,000000;0;0,000000;0;50393,056530;1;0,000000;0;-50393,056530;0;;1,000000;1,000000;-0,250000;-2195,674953;-0,007319;0,000000;23185,425958;0,077285;1,000000
304;2;0,807338;58616,264420;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486182;0;47414,198655;0,000000;0,000000;0;23,122067;0;58616,264420;0;0,000000;0;0,000000;0;47414,198655;1;0,000000;0;-47414,198655;0;;-1,000000;0,513818;0,200000;11202,065765;0,037340;1,000000;-47414,198655;-0,158047;-1,000000
304;3;0,807338;53322,999639;0,000000;0,000000;1;42173,875167;2,000000;42173,875167;0;0,484424;0;0,000000;1,000000;0,000000;0;27,658870;0;53322,999639;0;0,000000;0;42173,875167;1;42173,875167;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;11149,124472;0,037164;1,000000;-42173,875167;-0,140580;-1,000000
304;4;0,807338;82092,951357;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,484424;0;46411,473266;1,000000;46411,473266;1;30,160605;0;82092,951357;0;0,000000;0;46411,473266;1;46411,473266;1;46411,473266;1;0,000000;0;;-1,000000;0,515576;-1,000000;35681,478091;0,118938;1,000000;-46411,473266;-0,154705;-1,000000
304;5;0,807338;64211,117514;1,000000;64211,117514;1;0,000000;0,000000;0,000000;0;0,484424;0;0,000000;1,000000;0,000000;0;22,313811;0;64211,117514;0;64211,117514;1;64211,117514;1;52036,896294;1;0,000000;0;12174,221220;1;;1,000000;-1,000000;-1,000000;12174,221220;0,040581;1,000000;-52036,896294;-0,173456;-1,000000
304;6;0,807338;89821,715827;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,484424;0;95377,554335;1,000000;95377,554335;1;69,322214;0;89821,715827;0;0,000000;0;95377,554335;1;95377,554335;1;95377,554335;1;0,000000;0;;1,000000;-1,000000;1,000000;-5555,838508;-0,018519;-1,000000;-31166,436821;-0,103888;-1,000000
304;7;0,807338;88982,781758;1,000000;88982,781758;1;0,000000;1,000000;0,000000;0;0,484424;0;2409,342292;1,000000;2409,342292;1;66,386796;0;88982,781758;0;88982,781758;1;91392,124050;1;91392,124050;1;2409,342292;1;0,000000;0;;1,000000;-1,000000;-0,250000;-2409,342292;-0,008031;0,000000;-91392,124050;-0,304640;-1,000000
304;8;0,807338;85529,234566;1,000000;85529,234566;1;0,000000;1,000000;0,000000;0;0,484424;0;3370,613961;0,000000;0,000000;0;59,689653;0;85529,234566;0;85529,234566;1;85529,234566;1;88899,848527;1;0,000000;0;-3370,613961;0;;-1,000000;-1,000000;-0,500000;-3370,613961;-0,011235;-1,000000;82,933231;0,000276;0,000000
