time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.9498327759197325,0.0,0,0.0,0,0,0,0,1,0.0,0.43613506799835633,1,0,0.0,0,0,0,acceptable,0.0,0,0.0,0,-15.0,3.6192754316161313,-18.61927543161613,0,0,0,2,-3,-10.39720770839918,-8.8,5,-3
2019-01-01 01:00:00,0.9498327759197325,0.0,0,0.0,0,0,0,0,1,0.0,0.43613506799835633,1,0,0.0,0,0,0,acceptable,0.0,0,0.0,0,-15.0,3.6192754316161313,-18.61927543161613,0,0,0,2,-3,-10.39720770839918,-8.8,5,-3
2019-01-01 02:00:00,0.9498327759197325,0.0,0,0.0,0,0,0,0,0,-18.61927543161613,0.5654355918290239,1,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-18.61927543161613,18.61927543161613,-37.23855086323226,0,0,1,2,-3,1.0,-8.0,10,12
2019-01-01 03:00:00,0.9498327759197325,0.0,0,0.0,0,0,0,0,1,-18.61927543161613,0.6947361156596915,2,1,0.0,0,0,0,acceptable,0.0,0,0.0,0,-33.61927543161613,3.6192754316161313,-37.23855086323226,0,0,0,2,-3,-10.39720770839918,-8.0,10,-6
2019-01-01 04:00:00,0.9498327759197325,0.0,0,0.0,1,0,0,0,0,18.61927543161613,0.5654355918290239,2,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,18.61927543161613,18.61927543161613,0.0,1,1,1,2,3,1.0,-7.0,24,12
2019-01-01 05:00:00,0.9498327759197325,0.0,0,0.0,0,0,0,0,1,18.61927543161613,0.43613506799835633,2,2,0.0,1,0,1,acceptable,0.0,0,0.0,0,18.61927543161613,18.61927543161613,0.0,1,1,1,2,-3,-10.39720770839918,-7.0,-9,6
2019-01-01 06:00:00,0.9498327759197325,0.0,0,0.0,0,0,0,0,1,18.61927543161613,0.30683454416768874,1,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,18.61927543161613,18.61927543161613,0.0,1,1,1,2,-3,-10.39720770839918,-7.0,12,6
2019-01-01 07:00:00,0.9498327759197325,5.96658046,0,5.96658046,1,0,0,0,0,0.0,0.30683454416768874,1,0,12.652694971616132,1,0,1,acceptable,5.96658046,0,5.96658046,0,18.61927543161613,18.61927543161613,0.0,1,1,1,2,-3,1.0,-16.0,-9,12
2019-01-01 08:00:00,0.9498327759197325,32.1457762933,2,32.1457762933,1,0,0,0,1,0.0,0.30683454416768874,1,0,0.0,0,0,1,acceptable,32.1457762933,2,32.1457762933,2,32.1457762933,18.61927543161613,13.526500861683871,1,2,1,2,-6,-10.39720770839918,-24.0,12,18
2019-01-01 09:00:00,0.9498327759197325,47.5150206467,3,47.5150206467,1,0,0,0,1,28.89574521508387,0.10616964684071745,1,2,0.0,0,0,1,acceptable,47.5150206467,3,47.5150206467,3,76.41076586178387,18.61927543161613,57.79149043016774,1,5,1,2,-9,-10.39720770839918,-10.0,40,24
2019-01-01 10:00:00,0.9498327759197325,62.4906406933,4,62.4906406933,1,0,0,0,0,-43.87136526168387,0.410831905602411,0,1,0.0,1,0,1,acceptable,62.4906406933,4,62.4906406933,4,18.61927543161613,18.61927543161613,0.0,1,1,1,2,-9,1.0,48.0,-9,24
2019-01-01 11:00:00,0.9498327759197325,63.5027865133,4,0.0,0,0,0,0,1,0.0,0.410831905602411,1,0,18.61927543161613,1,1,0,acceptable,63.5027865133,4,0.0,0,3.6192754316161313,3.6192754316161313,0.0,1,0,0,2,12,-10.39720770839918,-40.0,-3,-15
2019-01-01 12:00:00,0.9498327759197325,85.7896011,5,85.7896011,1,0,0,0,0,-67.17032566838387,0.8772925005217433,1,1,0.0,1,0,0,acceptable,85.7896011,5,85.7896011,5,3.6192754316161313,3.6192754316161313,0.0,1,0,0,2,-12,1.0,60.0,-9,-45
2019-01-01 13:00:00,0.9498327759197325,85.6420220933,5,0.0,0,0,0,0,0,-18.61927543161613,1.0,3,1,37.23855086323226,1,2,1,acceptable,85.6420220933,5,0.0,0,18.61927543161613,18.61927543161613,0.0,1,1,1,2,12,1.0,60.0,-27,90
2019-01-01 14:00:00,0.9498327759197325,73.2580792067,5,73.2580792067,1,0,0,0,0,0.0,1.0,3,0,54.63880377508387,1,3,1,acceptable,73.2580792067,5,73.2580792067,5,127.89688298178388,18.61927543161613,109.27760755016774,1,5,1,2,-3,1.0,-9.599999999999998,-27,36
2019-01-01 15:00:00,0.9498327759197325,36.8728568867,2,36.8728568867,1,0,0,0,0,18.253581455083868,0.8732390176730287,3,2,0.0,0,0,1,acceptable,36.8728568867,2,36.8728568867,2,55.12643834178387,18.61927543161613,36.507162910167736,1,3,1,2,3,1.0,-14.0,36,18
2019-01-01 16:00:00,0.9498327759197325,0.0,0,0.0,0,0,0,0,1,0.0,0.8732390176730287,3,0,0.0,0,0,0,acceptable,0.0,0,0.0,0,-15.0,3.6192754316161313,-18.61927543161613,0,0,0,2,-3,-10.39720770839918,-10.4,15,-9
2019-01-01 17:00:00,0.9498327759197325,0.0,0,0.0,1,0,0,0,1,0.0,0.8732390176730287,3,0,0.0,0,0,1,acceptable,0.0,0,0.0,0,0.0,18.61927543161613,-18.61927543161613,0,0,1,2,3,-10.39720770839918,-10.4,15,18
2019-01-01 18:00:00,0.9498327759197325,0.0,0,0.0,1,0,0,0,0,18.61927543161613,0.7439384938423612,3,2,0.0,0,0,0,acceptable,0.0,0,0.0,0,3.6192754316161313,3.6192754316161313,0.0,1,0,0,2,3,1.0,21.324636366761418,10,-6
