episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2550,0,0.1497165721907303,0.0,0,0.0,0,2562.8962762603214,0,0.0,0,16332.930604999998,2,15000.0,1,0.4416878968376474,1,1332.9306049999977,1,1332.9306049999977,0,8216.465302499999,0,-8116.465302499999,0,12.8745118609,2562.8962762603214,1,0.0,0,16332.930604999998,7,16332.930604999998,7,0.0,0,surplus,1.0,-3.0,44.730000000000004,1.0,0
2550,1,0.1497165721907303,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,18008.2757412,2,14432.896762422228,0,0.1,0,3575.3789787777714,0,0.0,0,9004.1378706,1,-9004.1378706,0,19.4175190821,2228.0350149796773,0,0.0,0,14432.896762422228,6,18008.2757412,7,-3575.3789787777714,0,deficit,1.0,1.0,14.91,0.15,0
2550,2,0.1497165721907303,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,1,0.0,0,0.1,0,17560.70773636052,1,15000.0,6,9955.0462393,1,-9955.0462393,0,25.5676018311,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,19910.0924786,8,-2560.7077363605204,0,deficit,1.0,1.0,-8.67,1.0,0
2550,3,0.1497165721907303,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,17524.07097174968,1,15000.0,6,10080.440126,0,-9980.440126,0,19.6011285061,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,20060.880252,8,-2524.0709717496793,0,deficit,1.0,1.0,1.086,1.0,0
2550,4,0.1497165721907303,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,22150.2583374,1,15000.0,6,11125.1291687,0,-11025.1291687,0,30.5859348945,1392.8545147398363,0,0.0,0,15000.0,6,22150.2583374,9,-7150.258337399999,0,deficit,1.0,1.0,1.086,1.0,0
2550,5,0.1497165721907303,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,24678.357111399997,1,15000.0,6,12389.178555699998,0,-12289.178555699998,0,31.3770163687,2015.9169020465652,0,0.0,0,15000.0,6,24678.357111399997,9,-9678.357111399997,0,deficit,1.0,1.0,1.086,1.0,0
2550,6,0.1497165721907303,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,24112.3848214,1,15000.0,6,12106.1924107,0,-12006.1924107,0,34.8330573076,1933.369501051541,0,0.0,0,15000.0,6,24112.3848214,9,-9112.384821399999,0,deficit,1.0,1.0,1.086,1.0,0
2550,7,0.1497165721907303,3775.904455054923,0,0.0,0,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,25075.8763704,1,15000.0,6,12587.9381852,0,-12487.9381852,0,32.8078527784,5616.974466431163,2,0.0,0,15000.0,6,25075.8763704,9,-10075.876370400001,0,deficit,-4.0,1.0,1.086,1.0,0
2550,8,0.1497165721907303,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,14690.008603125,1,14690.008603125,6,10992.247932299999,1,-10992.247932299999,0,25.3174219697,9334.795107568852,4,7294.487261474998,3,21984.495864599998,9,21984.495864599998,9,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2550,9,0.1497165721907303,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,0,0.0,0,0.1,0,6129.614670540639,0,0.0,0,9727.7283445,1,-9727.7283445,0,25.5564319656,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,19455.456689,8,-6129.614670540639,0,deficit,4.0,1.0,1.086,0.15,0
