episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2809,0,0.06335445148382801,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,11879.630498339677,2,11879.630498339677,0,0.11268259136411528,0,0.0,1,0.0,0,7221.2633872999995,1,-7221.2633872999995,0,11.6486133158,2562.8962762603214,1,2562.8962762603214,1,14442.526774599999,6,14442.526774599999,6,0.0,0,surplus,1.0,1.0,9.94,1.0,0
2809,1,0.06335445148382801,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.11268259136411528,0,10709.449359,1,10709.449359,4,5404.7246795,0,-5304.7246795,0,8.6204009988,2228.0350149796773,0,0.0,0,10709.449359,4,10709.449359,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2809,2,0.06335445148382801,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.11268259136411528,0,8614.10649216052,1,8614.10649216052,3,5481.745617199999,1,-5481.745617199999,0,14.2289487434,2349.3847422394797,1,2349.3847422394797,1,10963.491234399999,4,10963.491234399999,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2809,3,0.06335445148382801,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.11268259136411528,0,6909.260602549681,1,6909.260602549681,3,4773.034941399999,0,-4673.034941399999,0,5.6652287584,2536.8092802503184,1,2536.8092802503184,1,9446.069882799999,4,9446.069882799999,4,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2809,4,0.06335445148382801,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.11268259136411528,0,10879.4163224,1,10879.4163224,4,5489.7081612,0,-5389.7081612,0,9.490467968,1392.8545147398363,0,0.0,0,10879.4163224,4,10879.4163224,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2809,5,0.06335445148382801,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.11268259136411528,0,14782.6583378,1,14782.6583378,6,7391.3291689,1,-7391.3291689,0,10.9828652442,2015.9169020465652,0,0.0,0,14782.6583378,6,14782.6583378,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2809,6,0.06335445148382801,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.11268259136411528,0,16227.128531999999,1,15000.0,6,8113.564265999999,1,-8113.564265999999,0,15.464646194,1933.369501051541,0,0.0,0,15000.0,6,16227.128531999999,7,-1227.1285319999988,0,deficit,1.0,1.0,1.086,1.0,0
2809,7,0.06335445148382801,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.11268259136411528,0,13262.823514145079,1,13262.823514145079,5,8519.3639846,1,-8519.3639846,0,21.5497069477,5616.974466431163,2,3775.904455054923,1,17038.7279692,7,17038.7279692,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2809,8,0.06335445148382801,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.11268259136411528,0,11917.819942525002,1,11917.819942525002,5,9656.153602,0,-9556.153602,0,23.875785229,9334.795107568852,4,7294.487261474998,3,19212.307204,8,19212.307204,8,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2809,9,0.06335445148382801,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.11268259136411528,0,6806.388377940642,0,0.0,0,10066.115198200001,1,-10066.115198200001,0,21.0548770411,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,20132.230396400002,8,-6806.388377940642,0,deficit,4.0,1.0,12.62,0.15,0
