episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2494;-1;0,000000;;;0,000000;1;;;0,000000;0;0,410358;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2494;0;0,002001;49670,223847;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,410358;0;37978,151912;0,000000;0,000000;0;32,832551;0;49670,223847;0;0,000000;0;0,000000;0;37978,151912;1;0,000000;0;-37978,151912;0;;-1,000000;-1,000000;1,000000;11692,071935;11692,071935;0,038974;1,000000;-37978,151912;-0,126594;-1,000000
2494;1;0,002001;44166,184555;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,410358;0;39946,589214;0,000000;0,000000;0;18,253293;0;44166,184555;0;0,000000;0;0,000000;0;39946,589214;1;0,000000;0;-39946,589214;0;;-1,000000;-1,000000;1,000000;4219,595341;4219,595341;0,014065;1,000000;-39946,589214;-0,133155;-1,000000
2494;2;0,002001;57232,145224;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,410358;0;35396,311232;0,000000;0,000000;0;32,175962;0;57232,145224;0;0,000000;0;0,000000;0;35396,311232;1;0,000000;0;-35396,311232;0;;-1,000000;-1,000000;1,000000;21835,833991;21835,833991;0,072786;1,000000;-35396,311232;-0,117988;-1,000000
2494;3;0,002001;28624,732607;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,410358;0;31510,541155;0,000000;0,000000;0;21,859684;0;28624,732607;0;0,000000;0;0,000000;0;31510,541155;1;0,000000;0;-31510,541155;0;;1,000000;-1,000000;1,000000;-2885,808549;-2885,808549;-0,009619;0,000000;-31510,541155;-0,105035;-1,000000
2494;4;0,002001;29036,225345;0,000000;0,000000;1;39059,303696;2,000000;39059,303696;0;0,408730;0;0,000000;0,000000;0,000000;0;31,946882;0;29036,225345;0;0,000000;0;39059,303696;1;39059,303696;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-10023,078351;-10023,078351;-0,033410;-1,000000;-39059,303696;-0,130198;-1,000000
2494;5;0,002001;48447,519178;0,000000;0,000000;1;102371,053647;2,000000;102371,053647;0;0,404465;0;0,000000;0,000000;0,000000;0;54,840014;0;56836,027700;0;0,000000;0;102371,053647;1;102371,053647;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-45535,025947;-45535,025947;-0,151783;-1,000000;-102371,053647;-0,341237;-1,000000
2494;6;0,002001;24393,380915;0,000000;0,000000;1;102247,176251;2,000000;102247,176251;0;0,400205;0;0,000000;0,000000;0,000000;0;60,470945;0;37112,247733;0;0,000000;0;102247,176251;1;102247,176251;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-65134,928518;-65134,928518;-0,217116;-1,000000;-102247,176251;-0,340824;-1,000000
2494;7;0,002001;23451,255382;0,000000;0,000000;1;97473,523065;2,000000;97473,523065;0;0,396143;0;0,000000;0,000000;0,000000;0;67,493585;0;42058,851684;0;0,000000;0;97473,523065;1;97473,523065;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-55414,671381;-55414,671381;-0,184716;-1,000000;-97473,523065;-0,324912;-1,000000
2494;8;0,002001;15518,122231;0,000000;0,000000;1;94050,388383;2,000000;94050,388383;0;0,392225;0;0,000000;0,000000;0,000000;0;58,780852;0;38958,718187;0;0,000000;0;94050,388383;1;94050,388383;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-55091,670196;-55091,670196;-0,183639;-1,000000;-94050,388383;-0,313501;-1,000000
2494;9;0,002001;27946,858807;0,000000;0,000000;1;72878,577914;2,000000;72878,577914;0;0,389188;0;0,000000;0,000000;0,000000;0;45,184675;0;53954,701813;0;0,000000;0;72878,577914;1;72878,577914;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-18923,876102;-18923,876102;-0,063080;-1,000000;-72878,577914;-0,242929;-1,000000
2494;10;0,002001;27444,169051;1,000000;27444,169051;1;48813,313799;2,000000;48813,313799;0;0,387154;0;0,000000;0,000000;0,000000;0;59,495689;0;41227,069936;0;27444,169051;1;76257,482850;1;76257,482850;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;-7586,243863;-35030,412914;-0,116768;-1,000000;-48813,313799;-0,162711;-1,000000
2494;11;0,002001;32354,431344;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,387154;0;76627,030825;0,000000;0,000000;0;64,259253;0;73656,116766;0;0,000000;0;0,000000;0;76627,030825;1;0,000000;0;-76627,030825;0;;1,000000;-1,000000;1,000000;-2970,914059;-2970,914059;-0,009903;0,000000;-76627,030825;-0,255423;-1,000000
2494;12;0,002001;33005,056091;1,000000;33005,056091;1;24450,941146;2,000000;24450,941146;0;0,386135;0;0,000000;0,000000;0,000000;0;45,837663;0;42561,224367;0;33005,056091;1;57455,997237;1;57455,997237;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;18110,283221;-14894,772870;-0,049649;-1,000000;-24450,941146;-0,081503;-1,000000
2494;13;0,002001;31370,499871;1,000000;31370,499871;1;29438,217971;2,000000;29438,217971;0;0,384909;0;0,000000;0,000000;0,000000;0;35,256440;0;48252,968644;0;31370,499871;1;60808,717842;1;60808,717842;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;18814,750673;-12555,749198;-0,041852;-1,000000;-29438,217971;-0,098127;-1,000000
2494;14;0,002001;41993,398425;1,000000;41993,398425;1;11506,639014;2,000000;11506,639014;0;0,384429;0;0,000000;0,000000;0,000000;0;48,063800;0;41599,993612;0;41993,398425;1;53500,037439;1;53500,037439;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;30093,354598;-11900,043827;-0,039667;-1,000000;-11506,639014;-0,038355;-1,000000
2494;15;0,002001;21800,003366;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,384429;0;63821,815273;0,000000;0,000000;0;35,227022;0;62914,232019;0;0,000000;0;0,000000;0;63821,815273;1;0,000000;0;-63821,815273;0;;1,000000;-1,000000;1,000000;-907,583253;-907,583253;-0,003025;0,000000;-63821,815273;-0,212739;-1,000000
2494;16;0,002001;36797,059386;1,000000;36797,059386;1;19067,591017;2,000000;19067,591017;0;0,383635;0;0,000000;0,000000;0,000000;0;37,891063;0;32971,521990;0;36797,059386;1;55864,650404;1;55864,650404;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;13903,930973;-22893,128414;-0,076310;-1,000000;-19067,591017;-0,063559;-1,000000
2494;17;0,002001;18890,560740;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,378635;0;0,000000;0,000000;0,000000;0;95,108504;0;44699,114356;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-75300,885644;-75300,885644;-0,251003;-1,000000;-120000,000000;-0,400000;-1,000000
2494;18;0,002001;32973,073657;0,000000;0,000000;1;114828,129402;2,000000;114828,129402;0;0,373850;0;0,000000;0,000000;0,000000;0;100,182744;1;48919,617743;0;0,000000;0;114828,129402;1;114828,129402;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-65908,511659;-65908,511659;-0,219695;-1,000000;-114828,129402;-0,382760;-1,000000
2494;19;0,002001;29069,507067;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,368850;0;0,000000;0,000000;0,000000;0;101,164845;1;42566,972785;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-77433,027215;-77433,027215;-0,258110;-1,000000;-120000,000000;-0,400000;-1,000000
2494;20;0,002001;49871,407625;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,363850;0;0,000000;0,000000;0,000000;0;90,193247;0;49871,407625;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-70128,592375;-70128,592375;-0,233762;-1,000000;-120000,000000;-0,400000;-1,000000
2494;21;0,002001;41034,271872;0,000000;0,000000;1;68501,338141;2,000000;68501,338141;0;0,360996;0;0,000000;0,000000;0,000000;0;52,715079;0;41034,271872;0;0,000000;0;68501,338141;1;68501,338141;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-27467,066269;-27467,066269;-0,091557;-1,000000;-68501,338141;-0,228338;-1,000000
2494;22;0,002001;41575,615602;0,000000;0,000000;1;75128,551486;2,000000;75128,551486;0;0,357866;0;0,000000;0,000000;0,000000;0;58,312866;0;41575,615602;0;0,000000;0;75128,551486;1;75128,551486;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-33552,935884;-33552,935884;-0,111843;-1,000000;-75128,551486;-0,250429;-1,000000
2494;23;0,002001;33890,049444;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,357866;0;27343,372387;0,000000;0,000000;0;21,766443;0;33890,049444;0;0,000000;0;0,000000;0;27343,372387;1;0,000000;0;-27343,372387;0;;-1,000000;-1,000000;1,000000;6546,677057;6546,677057;0,021822;1,000000;-27343,372387;-0,091145;-1,000000
2494;24;0,002001;43343,241342;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,357866;0;33372,997669;0,000000;0,000000;0;27,386345;0;43343,241342;0;0,000000;0;0,000000;0;33372,997669;1;0,000000;0;-33372,997669;0;;-1,000000;-1,000000;1,000000;9970,243674;9970,243674;0,033234;1,000000;-33372,997669;-0,111243;-1,000000
2494;25;0,002001;37910,887738;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,357866;0;28766,498361;0,000000;0,000000;0;16,506688;0;37910,887738;0;0,000000;0;0,000000;0;28766,498361;1;0,000000;0;-28766,498361;0;;-1,000000;-1,000000;1,000000;9144,389377;9144,389377;0,030481;1,000000;-28766,498361;-0,095888;-1,000000
2494;26;0,002001;51345,246242;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,357866;0;22255,287935;0,000000;0,000000;0;27,334832;0;51345,246242;0;0,000000;0;0,000000;0;22255,287935;1;0,000000;0;-22255,287935;0;;-1,000000;-1,000000;1,000000;29089,958307;29089,958307;0,096967;1,000000;-22255,287935;-0,074184;-1,000000
2494;27;0,002001;35244,610941;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,357866;0;25579,126918;0,000000;0,000000;0;27,817494;0;35244,610941;0;0,000000;0;0,000000;0;25579,126918;1;0,000000;0;-25579,126918;0;;-1,000000;-1,000000;1,000000;9665,484023;9665,484023;0,032218;1,000000;-25579,126918;-0,085264;-1,000000
2494;28;0,002001;62430,115781;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,357866;0;28063,133811;0,000000;0,000000;0;15,804473;0;62430,115781;0;0,000000;0;0,000000;0;28063,133811;1;0,000000;0;-28063,133811;0;;-1,000000;-1,000000;1,000000;34366,981970;34366,981970;0,114557;1,000000;-28063,133811;-0,093544;-1,000000
2494;29;0,002001;27226,900648;0,000000;0,000000;1;88161,207991;2,000000;88161,207991;0;0,354192;0;0,000000;0,000000;0,000000;0;66,131672;0;35547,729942;0;0,000000;0;88161,207991;1;88161,207991;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-52613,478049;-52613,478049;-0,175378;-1,000000;-88161,207991;-0,293871;-1,000000
2494;30;0,002001;22443,943193;0,000000;0,000000;1;86059,503721;2,000000;86059,503721;0;0,350606;0;0,000000;0,000000;0,000000;0;62,159662;0;34694,727519;0;0,000000;0;86059,503721;1;86059,503721;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-51364,776202;-51364,776202;-0,171216;-1,000000;-86059,503721;-0,286865;-1,000000
2494;31;0,002001;39899,657758;0,000000;0,000000;1;89311,733739;2,000000;89311,733739;0;0,346885;0;0,000000;0,000000;0,000000;0;63,492592;0;58477,750469;0;0,000000;0;89311,733739;1;89311,733739;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-30833,983271;-30833,983271;-0,102780;-1,000000;-89311,733739;-0,297706;-1,000000
2494;32;0,002001;25054,028594;0,000000;0,000000;1;89445,715856;2,000000;89445,715856;0;0,343158;0;0,000000;0,000000;0,000000;0;57,647202;0;46591,858781;0;0,000000;0;89445,715856;1;89445,715856;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-42853,857075;-42853,857075;-0,142846;-1,000000;-89445,715856;-0,298152;-1,000000
2494;33;0,002001;18871,171124;0,000000;0,000000;1;58159,389417;2,000000;58159,389417;0;0,340735;0;0,000000;0,000000;0,000000;0;43,240456;0;52160,819686;0;0,000000;0;58159,389417;1;58159,389417;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-5998,569731;-5998,569731;-0,019995;-1,000000;-58159,389417;-0,193865;-1,000000
2494;34;0,002001;29651,852371;1,000000;29651,852371;1;30065,724798;2,000000;30065,724798;0;0,339482;0;0,000000;0,000000;0,000000;0;42,534467;0;35681,714962;0;29651,852371;1;59717,577169;1;59717,577169;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;5615,990163;-24035,862207;-0,080120;-1,000000;-30065,724798;-0,100219;-1,000000
2494;35;0,002001;24771,124962;1,000000;24771,124962;1;33943,883417;2,000000;33943,883417;0;0,338068;0;0,000000;0,000000;0,000000;0;40,792812;0;39293,088147;0;24771,124962;1;58715,008379;1;58715,008379;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;5349,204730;-19421,920232;-0,064740;-1,000000;-33943,883417;-0,113146;-1,000000
2494;36;0,002001;25943,944724;1,000000;25943,944724;1;20880,730917;2,000000;20880,730917;0;0,337198;0;0,000000;0,000000;0,000000;0;35,894428;0;41190,563895;0;25943,944724;1;46824,675641;1;46824,675641;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;20309,832978;-5634,111747;-0,018780;-1,000000;-20880,730917;-0,069602;-1,000000
2494;37;0,002001;23812,097873;1,000000;23812,097873;1;0,000000;1,000000;0,000000;0;0,337198;0;17747,649300;0,000000;0,000000;0;38,968076;0;51077,851772;0;23812,097873;1;23812,097873;1;41559,747173;1;0,000000;0;-17747,649300;0;;1,000000;-1,000000;1,000000;33330,202472;9518,104599;0,031727;1,000000;-17747,649300;-0,059159;-1,000000
2494;38;0,002001;55496,558259;1,000000;55496,558259;1;0,000000;2,000000;0,000000;0;0,337198;0;0,000000;0,000000;0,000000;0;40,949348;0;41843,016382;0;55496,558259;1;55496,558259;1;49780,108634;1;0,000000;0;5716,449625;1;;1,000000;-1,000000;1,000000;47559,466006;-7937,092252;-0,026457;-1,000000;5716,449625;0,019055;1,000000
2494;39;0,002001;30735,000825;1,000000;30735,000825;1;0,000000;1,000000;0,000000;0;0,337198;0;13326,427369;0,000000;0,000000;0;25,761423;0;43654,754607;0;30735,000825;1;30735,000825;1;44061,428193;1;0,000000;0;-13326,427369;0;;1,000000;-1,000000;1,000000;30328,327238;-406,673587;-0,001356;0,000000;-13326,427369;-0,044421;-1,000000
2494;40;0,002001;17009,089413;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,337198;0;49692,699898;0,000000;0,000000;0;43,661925;0;47863,119686;0;0,000000;0;0,000000;0;49692,699898;1;0,000000;0;-49692,699898;0;;1,000000;-1,000000;1,000000;-1829,580212;-1829,580212;-0,006099;0,000000;-49692,699898;-0,165642;-1,000000
