episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1766;-1;0,000000;;;0,000000;1;;;0,000000;0;0,160222;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1766;0;0,293317;115064,812098;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,160222;0;31408,725220;0,000000;0,000000;0;24,449930;0;115064,812098;0;0,000000;0;0,000000;0;31408,725220;1;0,000000;0;-31408,725220;0;;-1,000000;-1,000000;-1,000000;83656,086878;83656,086878;0,278854;1,000000;-31408,725220;-0,104696;-1,000000
1766;1;0,293317;52267,301031;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,160222;0;35159,605776;0,000000;0,000000;0;33,236175;0;52267,301031;0;0,000000;0;0,000000;0;35159,605776;1;0,000000;0;-35159,605776;0;;-1,000000;-1,000000;1,000000;17107,695256;17107,695256;0,057026;1,000000;-35159,605776;-0,117199;-1,000000
1766;2;0,293317;69368,521961;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,160222;0;25055,868832;0,000000;0,000000;0;27,446643;0;69368,521961;0;0,000000;0;0,000000;0;25055,868832;1;0,000000;0;-25055,868832;0;;-1,000000;-1,000000;1,000000;44312,653129;44312,653129;0,147709;1,000000;-25055,868832;-0,083520;-1,000000
1766;3;0,293317;92053,587355;1,000000;92053,587355;1;0,000000;0,000000;0,000000;0;0,160222;0;0,000000;0,000000;0,000000;0;27,772217;0;0,000000;0;92053,587355;1;92053,587355;1;32566,137256;1;0,000000;0;59487,450099;1;;-1,000000;-1,000000;1,000000;59487,450099;-32566,137256;-0,108554;-1,000000;59487,450099;0,198292;1,000000
1766;4;0,293317;64666,296311;0,000000;0,000000;1;33397,625071;2,000000;33397,625071;0;0,158830;0;0,000000;0,000000;0,000000;0;27,660276;0;64666,296311;0;0,000000;0;33397,625071;1;33397,625071;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;31268,671240;31268,671240;0,104229;1,000000;-33397,625071;-0,111325;-1,000000
1766;5;0,293317;87631,081205;1,000000;87631,081205;1;0,000000;0,000000;0,000000;0;0,158830;0;0,000000;1,000000;0,000000;0;26,151917;0;0,000000;0;87631,081205;1;87631,081205;1;34436,333006;1;0,000000;0;53194,748200;1;;-1,000000;-1,000000;-1,000000;53194,748200;-34436,333006;-0,114788;-1,000000;53194,748200;0,177316;1,000000
1766;6;0,293317;87163,661213;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,158830;0;55062,035951;1,000000;55062,035951;1;27,924946;0;109409,094131;0;0,000000;0;55062,035951;1;55062,035951;1;55062,035951;1;0,000000;0;;-1,000000;-1,000000;1,000000;54347,058180;54347,058180;0,181157;1,000000;-55062,035951;-0,183540;-1,000000
1766;7;0,293317;47018,524600;1,000000;47018,524600;1;15548,327031;2,000000;15548,327031;0;0,158183;0;0,000000;0,000000;0,000000;0;44,872968;0;33485,197861;0;47018,524600;1;62566,851631;1;62566,851631;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;17936,870830;-29081,653770;-0,096939;-1,000000;-15548,327031;-0,051828;-1,000000
1766;8;0,293317;59590,026055;1,000000;59590,026055;1;0,000000;0,000000;0,000000;0;0,158183;0;9552,480853;0,000000;0,000000;0;43,317325;0;57086,732513;0;59590,026055;1;59590,026055;1;69142,506907;1;0,000000;0;-9552,480853;0;;1,000000;-1,000000;-1,000000;47534,251660;-12055,774394;-0,040186;-1,000000;-9552,480853;-0,031842;-1,000000
