episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2700,0,0.09969989996665563,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,16372.197215739678,2,9427.632983261192,0,0.1,0,6944.564232478486,1,6944.564232478486,3,9517.546746,0,-9417.546746,0,22.150439121,2562.8962762603214,1,2562.8962762603214,1,18935.093492,8,18935.093492,8,0.0,0,surplus,1.0,1.0,14.91,1.0,0
2700,1,0.09969989996665563,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,23089.6313282,1,15000.0,6,11544.8156641,1,-11544.8156641,0,30.2301708266,2228.0350149796773,0,0.0,0,15000.0,6,23089.6313282,9,-8089.631328200001,0,deficit,1.0,1.0,1.086,1.0,0
2700,2,0.09969989996665563,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,19146.585598960522,1,15000.0,6,10797.9851706,0,-10697.9851706,0,27.1705825893,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,21495.9703412,9,-4146.5855989605225,0,deficit,1.0,1.0,1.086,1.0,0
2700,3,0.09969989996665563,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,19865.77454154968,1,15000.0,6,11251.2919109,0,-11151.2919109,0,26.1612257238,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,22402.5838218,9,-4865.774541549679,0,deficit,1.0,1.0,1.086,1.0,0
2700,4,0.09969989996665563,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,20643.760891,2,0.0,0,0.1,0,20643.760891,1,15000.0,6,10371.8804455,0,-10271.8804455,0,18.1865310536,1392.8545147398363,0,0.0,0,15000.0,6,20643.760891,9,-5643.760891000002,0,deficit,1.0,1.0,-4.414,1.0,0
2700,5,0.09969989996665563,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,1,0.0,0,0.1,0,18856.967414000002,1,15000.0,6,9478.483707000001,0,-9378.483707000001,0,22.3335087325,2015.9169020465652,0,0.0,0,15000.0,6,18856.967414000002,8,-3856.9674140000025,0,deficit,1.0,1.0,-11.56,1.0,0
2700,6,0.09969989996665563,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,11885.790933799999,1,11885.790933799999,5,5942.8954668999995,1,-5942.8954668999995,0,9.8916098128,1933.369501051541,0,0.0,0,11885.790933799999,5,11885.790933799999,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2700,7,0.09969989996665563,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,7783.558185145077,1,7783.558185145077,3,5779.7313201,1,-5779.7313201,0,10.4493355388,5616.974466431163,2,3775.904455054923,1,11559.4626402,5,11559.4626402,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2700,8,0.09969989996665563,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.1,0,3902.969224325001,1,3902.969224325001,1,5648.7282429,0,-5548.7282429,0,3.681292238,9334.795107568852,4,7294.487261474998,3,11197.4564858,4,11197.4564858,4,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2700,9,0.09969989996665563,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,758.8113254593609,1,-758.8113254593609,0,0.11796428327318563,0,0.0,0,0.0,0,6283.515346499999,1,-6283.515346499999,0,9.469465418,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2700,10,0.09969989996665563,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.11796428327318563,0,1089.9566395613401,0,0.0,0,6862.1895958000005,1,-6862.1895958000005,0,8.7173762229,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,13724.379191600001,6,-1089.9566395613401,0,deficit,5.0,1.0,25.24,0.15,1
2700,11,0.09969989996665563,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.11796428327318563,0,3033.291258809353,0,0.0,0,8612.5792648,0,-8512.5792648,0,13.3801111759,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,17125.1585296,7,-3033.291258809353,0,deficit,6.0,3.0,37.86,0.15,-1
2700,12,0.09969989996665563,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.11796428327318563,0,1745.4345894499984,1,1745.4345894499984,0,8167.204556199999,1,-8167.204556199999,0,13.8077482006,15858.19318960927,6,14588.97452295,6,16334.409112399999,7,16334.409112399999,7,0.0,0,surplus,6.0,1.0,37.86,-0.3,1
2700,13,0.09969989996665563,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.11796428327318563,0,5291.693413209352,1,5291.693413209352,2,9691.780342,1,-9691.780342,0,23.7600674717,16099.450736929384,7,14091.867270790648,6,19383.560684,8,19383.560684,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
