episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1613;-1;0,000000;;;0,000000;1;;;0,000000;0;0,108137;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1613;0;0,354542;26425,796605;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,108137;0;74804,476200;1,000000;74804,476200;1;62,275012;0;26425,796605;0;0,000000;0;74804,476200;1;74804,476200;1;74804,476200;1;0,000000;0;;1,000000;-1,000000;-1,000000;-48378,679595;-48378,679595;-0,161262;-1,000000;-74804,476200;-0,249348;-1,000000
1613;1;0,354542;33365,124145;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,108137;0;68220,140147;0,000000;0,000000;0;58,729739;0;33365,124145;0;0,000000;0;0,000000;0;68220,140147;1;0,000000;0;-68220,140147;0;;1,000000;-1,000000;-1,000000;-34855,016002;-34855,016002;-0,116183;-1,000000;-68220,140147;-0,227400;-1,000000
1613;2;0,354542;35581,283852;1,000000;35581,283852;1;0,000000;2,000000;0,000000;0;0,108137;0;0,000000;1,000000;0,000000;0;32,285812;0;0,000000;0;35581,283852;1;35581,283852;1;34577,164535;1;0,000000;0;1004,119318;1;;1,000000;-1,000000;-1,000000;1004,119318;-34577,164535;-0,115257;-1,000000;1004,119318;0,003347;0,000000
1613;3;0,354542;29142,545992;1,000000;29142,545992;1;0,000000;1,000000;0,000000;0;0,108137;0;6398,323194;0,000000;0,000000;0;36,707962;0;0,000000;0;29142,545992;1;29142,545992;1;35540,869186;1;0,000000;0;-6398,323194;0;;-1,000000;-1,000000;1,000000;-6398,323194;-35540,869186;-0,118470;-1,000000;-6398,323194;-0,021328;-1,000000
1613;4;0,354542;26275,974218;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,108137;0;30468,209165;0,000000;0,000000;0;27,539282;0;26275,974218;0;0,000000;0;0,000000;0;30468,209165;1;0,000000;0;-30468,209165;0;;1,000000;-1,000000;1,000000;-4192,234947;-4192,234947;-0,013974;-1,000000;-30468,209165;-0,101561;-1,000000
1613;5;0,354542;35739,012981;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,108137;0;39156,371212;1,000000;39156,371212;1;29,669761;0;35739,012981;0;0,000000;0;39156,371212;1;39156,371212;1;39156,371212;1;0,000000;0;;1,000000;-1,000000;1,000000;-3417,358231;-3417,358231;-0,011391;-1,000000;-39156,371212;-0,130521;-1,000000
1613;6;0,354542;33768,283448;1,000000;33768,283448;1;71,244887;1,000000;-71,244887;0;0,108140;0;0,000000;0,000000;0,000000;0;29,366087;0;0,000000;0;33768,283448;1;33768,283448;1;33768,283448;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;71,244887;-33697,038561;-0,112323;-1,000000;71,244887;0,000237;0,000000
1613;7;0,354542;24427,691874;0,000000;0,000000;1;33071,936283;2,000000;33071,936283;0;0,106762;0;0,000000;0,000000;0,000000;0;33,491258;0;24427,691874;0;0,000000;0;33071,936283;1;33071,936283;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-8644,244409;-8644,244409;-0,028814;-1,000000;-33071,936283;-0,110240;-1,000000
1613;8;0,354542;23152,513763;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,106762;0;80355,605536;0,000000;0,000000;0;54,896671;0;23939,334107;0;0,000000;0;0,000000;0;80355,605536;1;0,000000;0;-80355,605536;0;;1,000000;-1,000000;-1,000000;-56416,271429;-56416,271429;-0,188054;-1,000000;-80355,605536;-0,267852;-1,000000
