episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
951;-1;0,000000;;;0,000000;1;;;0,000000;0;0,481146;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
951;0;0,397298;43353,423756;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481146;0;54289,305271;0,000000;0,000000;0;26,693620;0;43353,423756;0;0,000000;0;0,000000;0;54289,305271;1;0,000000;0;-54289,305271;0;;1,000000;-1,000000;-0,500000;-10935,881515;-0,036453;-1,000000;-54289,305271;-0,180964;-1,000000
951;1;0,397298;54001,207524;1,000000;54001,207524;1;1204,427714;1,000000;-1204,427714;0;0,481196;0;0,000000;0,000000;0,000000;0;43,358357;0;54001,207524;0;54001,207524;1;54001,207524;1;54001,207524;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-0,250000;1204,427714;0,004015;0,000000;-52796,779810;-0,175989;-1,000000
951;2;0,397298;50534,314869;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481196;0;55900,997856;1,000000;55900,997856;1;33,772025;0;50534,314869;0;0,000000;0;55900,997856;1;55900,997856;1;55900,997856;1;0,000000;0;;1,000000;-1,000000;1,000000;-5366,682988;-0,017889;-1,000000;-1899,790333;-0,006333;0,000000
951;3;0,397298;59498,819690;0,000000;0,000000;1;111334,032211;2,000000;111334,032211;0;0,476557;0;0,000000;1,000000;0,000000;0;94,577911;0;59498,819690;0;0,000000;0;111334,032211;1;111334,032211;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-51835,212522;-0,172784;-1,000000;-111334,032211;-0,371113;-1,000000
951;4;0,397298;80467,998367;1,000000;80467,998367;1;37800,687344;2,000000;37800,687344;0;0,474982;0;0,000000;1,000000;0,000000;0;95,407315;0;80467,998367;0;80467,998367;1;118268,685711;1;118268,685711;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-37800,687344;-0,126002;-1,000000;-118268,685711;-0,394229;-1,000000
951;5;0,397298;65497,109114;1,000000;65497,109114;1;0,000000;1,000000;0,000000;0;0,474982;0;43319,848385;0,000000;0,000000;0;80,758464;0;65497,109114;0;65497,109114;1;65497,109114;1;108816,957498;1;0,000000;0;-43319,848385;0;;-1,000000;-1,000000;-0,500000;-43319,848385;-0,144399;-1,000000;-28348,959131;-0,094497;-1,000000
951;6;0,397298;65264,891314;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,474982;0;112357,983382;1,000000;112357,983382;1;81,367699;0;65264,891314;0;0,000000;0;112357,983382;1;112357,983382;1;112357,983382;1;0,000000;0;;1,000000;-1,000000;1,000000;-47093,092068;-0,156977;-1,000000;-46860,874269;-0,156203;-1,000000
951;7;0,397298;64084,488211;1,000000;64084,488211;1;3986,318595;1,000000;-3986,318595;0;0,475148;0;0,000000;0,000000;0,000000;0;52,107340;0;64084,488211;0;64084,488211;1;64084,488211;1;64084,488211;1;0,000000;0;0,000000;0;;1,000000;0,524852;0,200000;3986,318595;0,013288;1,000000;-60098,169616;-0,200327;-1,000000
951;8;0,397298;68266,743673;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,475148;0;64858,678350;0,000000;0,000000;0;43,733862;0;68266,743673;0;0,000000;0;0,000000;0;64858,678350;1;0,000000;0;-64858,678350;0;;-1,000000;0,524852;0,200000;3408,065322;0,011360;1,000000;-774,190139;-0,002581;0,000000
