episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
1697,0,0.4341447149049683,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,3,0.7542151709266411,3,15029.061132539679,1,15000.0,6,8795.9787044,1,-8795.9787044,0,27.6299685517,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,17591.9574088,7,-29.06113253967851,0,deficit,1.0,1.0,-6.282,1.0,0
1697,1,0.4341447149049683,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,3,0.7542151709266411,3,17921.274571600003,0,0.0,0,8960.637285800001,1,-8960.637285800001,0,26.3119111122,2228.0350149796773,0,0.0,0,0.0,0,17921.274571600003,7,-17921.274571600003,0,deficit,1.0,1.0,-9.423,0.15,1
1697,2,0.4341447149049683,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,16394.55091956052,2,15000.0,1,0.3991015345630048,1,1394.550919560519,0,0.0,0,9371.9678309,1,-9371.9678309,0,22.4993727455,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,18743.9356618,8,-1394.550919560519,0,deficit,1.0,1.0,44.730000000000004,0.15,1
1697,3,0.4341447149049683,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,20442.75674474968,2,12634.048819941323,0,0.1,0,7808.707924808359,0,0.0,0,11489.7830125,1,-11489.7830125,0,29.8241273107,2536.8092802503184,1,2536.8092802503184,1,15170.858100191641,6,22979.566025,9,-7808.707924808359,0,deficit,1.0,1.0,19.88,0.15,0
1697,4,0.4341447149049683,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,22259.908101600002,1,15000.0,6,11129.954050800001,1,-11129.954050800001,0,28.1991144983,1392.8545147398363,0,0.0,0,15000.0,6,22259.908101600002,9,-7259.908101600002,0,deficit,1.0,1.0,1.086,1.0,0
1697,5,0.4341447149049683,0.0,0,0.0,0,2015.9169020465652,1,2015.9169020465652,0,0.0,1,0.0,0,0.1,0,20796.02092115343,0,0.0,0,11455.968911599999,0,-11355.968911599999,0,35.9624874968,2015.9169020465652,0,2015.9169020465652,0,2015.9169020465652,0,22811.937823199998,9,-20796.02092115343,0,deficit,1.0,-1.0,-14.450000000000001,-1.5,0
1697,6,0.4341447149049683,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,25011.8699168,1,15000.0,6,12505.9349584,1,-12505.9349584,0,28.3811948205,1933.369501051541,0,0.0,0,15000.0,6,25011.8699168,9,-10011.869916799998,0,deficit,1.0,1.0,1.086,1.0,0
1697,7,0.4341447149049683,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,22271.01108014508,1,15000.0,6,13073.4577676,0,-12973.4577676,0,36.9488020276,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,26046.9155352,9,-7271.011080145079,0,deficit,1.0,1.0,1.086,1.0,0
1697,8,0.4341447149049683,7294.487261474998,0,0.0,0,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,22220.0152968,1,15000.0,6,11160.0076484,0,-11060.0076484,0,31.0972457841,9334.795107568852,4,0.0,0,15000.0,6,22220.0152968,9,-7220.0152968,0,deficit,-4.0,1.0,1.086,1.0,0
1697,9,0.4341447149049683,10315.962815735724,0,0.0,0,3009.879202723636,0,0.0,0,0.0,1,0.0,0,0.1,0,19496.5458622,1,15000.0,6,9798.2729311,0,-9698.2729311,0,27.3063262039,13325.84201845936,5,0.0,0,15000.0,6,19496.5458622,8,-4496.545862200001,0,deficit,-3.0,-3.0,-11.56,1.0,0
1697,10,0.4341447149049683,12634.42255203866,0,0.0,0,1716.7553224657267,0,0.0,0,0.0,0,0.0,0,0.1,0,14902.415694,0,0.0,0,7451.207847,1,-7451.207847,0,24.3379004993,14351.177874504388,6,0.0,0,0.0,0,14902.415694,6,-14902.415694,0,deficit,-3.0,1.0,1.086,-1.5,0
1697,11,0.4341447149049683,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,2564.365324150629,1,-2564.365324150629,0,0.160709406348263,0,0.0,1,0.0,0,7124.4495546,1,-7124.4495546,0,14.2525068669,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,0.0,0,surplus,6.0,1.0,50.48,-0.3,0
1697,12,0.4341447149049683,14588.97452295,0,0.0,0,1269.2186666592695,0,0.0,0,0.0,0,0.0,0,0.160709406348263,0,16641.3345324,1,15000.0,6,8320.6672662,1,-8320.6672662,0,16.5589981822,15858.19318960927,6,0.0,0,15000.0,6,16641.3345324,7,-1641.3345324000002,0,deficit,-3.0,1.0,1.086,1.0,1
