time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.030515257628814352,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-1.0607529783297371,0.032574363463442974,0,1,0.0,1,0,1,expensive,5.1550318254,2,5.1550318254,2,4.094278847070263,4.094278847070263,0.0,1,1,1,14.0,1.0,10.2086415849,-5.0,-6.0,6.0
2019-11-05 01:00:00,0.030515257628814352,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,-0.516502653734348,0.03616118744770928,0,1,1.033005307468696,1,0,0,expensive,3.4028805283,1,3.4028805283,1,-11.080616817965653,-11.080616817965652,-1.7763568394002505e-15,0,0,0,9.99,1.0,9.139129871469178,-5.0,21.487562597358306,-3.0
2019-11-05 02:00:00,0.030515257628814352,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-0.34980841368599114,0.03859041254275089,0,1,0.6996168273719823,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-11.256229268514009,-11.256229268514009,0.0,1,0,0,9.1,1.0,9.139129871469178,-5.0,21.487562597358306,-3.0
2019-11-05 02:00:00,0.030515257628814352,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-0.40356732711916177,0.041392963425522844,0,1,0.8071346542383235,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-11.202470355080838,-11.202470355080838,0.0,1,0,0,9.1,1.0,9.139129871469178,24.0,21.487562597358306,-6.0
2019-11-05 03:00:00,0.030515257628814352,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-2.0808581652282854,0.055843367350719264,0,1,0.0,1,0,1,expensive,5.7690780195,2,5.7690780195,2,3.688219854271715,3.688219854271715,0.0,1,1,1,8.45,1.0,17.216012980200002,24.0,-6.0,12.0
2019-11-05 04:00:00,0.030515257628814352,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-2.0579773870089295,0.07013487698272572,0,1,0.0,1,0,1,expensive,5.7386709934,2,5.7386709934,2,3.680693606391071,3.680693606391071,0.0,1,1,1,13.62,1.0,22.9944255771,36.0,-6.0,18.0
2019-11-05 05:00:00,0.030515257628814352,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-3.953651535030132,0.09759079042043498,0,1,0.0,1,0,1,expensive,7.6648085257,3,7.6648085257,3,3.711156990669868,3.711156990669868,0.0,1,1,1,19.99,-0.12381750999999999,32.9428317588,48.0,-6.0,24.0
2019-11-05 06:00:00,0.030515257628814352,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-7.206709803835212,0.1476373862804017,0,1,0.0,1,0,1,expensive,11.0057074216,4,10.9809439196,4,3.774234115764788,3.774234115764788,0.0,1,1,1,30.0,-6.74388128,34.5800076369,60.0,-6.0,30.0
2019-11-05 07:00:00,0.030515257628814352,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-7.595100676554134,0.2003811409786943,0,1,0.0,1,0,1,expensive,12.8754454683,5,11.5266692123,4,3.931568535745866,3.9315685357458663,-4.440892098500626e-16,0,1,1,35.0,-21.3409552735,40.945763842199995,60.0,-6.0,30.0
2019-11-05 08:00:00,0.030515257628814352,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-13.822500155029736,0.296370725388623,0,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,4.094278847070264,4.094278847070263,8.881784197001252e-16,1,1,1,35.01,16.6395847881,43.0890458703,60.0,12.0,30.0
2019-11-05 09:00:00,0.030515257628814352,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-15.598437088215949,0.4046932051679004,1,1,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,4.31110646458405,4.31110646458405,0.0,1,1,1,33.42,15.1740725019,43.601213832,60.0,12.0,30.0
2019-11-05 10:00:00,0.030515257628814352,5.0580241673,2,5.0580241673,1,14.533737944,5,0.0,0,-0.6182547032325623,0.40898664060701545,1,1,0.0,0,0,1,expensive,19.5917621113,5,5.0580241673,2,4.439769464067438,4.439769464067438,0.0,1,1,1,32.69,17.224081476000002,-72.93516450300001,60.0,12.0,30.0
2019-11-05 11:00:00,0.030515257628814352,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-15.881097680651916,0.5192720411670982,1,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,4.447295711948083,4.447295711948082,8.881784197001252e-16,1,1,1,31.25,13.3130523321,43.486618041599996,60.0,24.0,60.0
2019-11-05 12:00:00,0.030515257628814352,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-14.450088470329803,0.6196198777666108,2,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,4.483134987570196,4.483134987570195,8.881784197001252e-16,1,1,1,30.01,12.426544974,43.113541099500004,60.0,24.0,60.0
2019-11-05 13:00:00,0.030515257628814352,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-13.992595797526587,0.716790681916101,2,1,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,4.520766226973414,4.520766226973414,0.0,1,1,1,28.0,8.3411163201,42.319012122900006,60.0,24.0,60.0
2019-11-05 14:00:00,0.030515257628814352,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-12.397481816574047,0.8028843056423096,2,1,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,4.489227664425954,4.489227664425955,-8.881784197001252e-16,0,1,1,28.05,3.4709801961,40.0634304447,60.0,36.0,90.0
