time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.4927463731865933,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.1924409260651363,0,0,4.87992861174509,1,2,0,expensive,5.1550318254,2,5.1550318254,2,-4.96503956285491,-4.96503956285491,0.0,1,0,0,14.0,1.0,11.940657044240766,-8.0,42.97512519471661,-3.0
2019-11-05 01:00:00,0.4927463731865933,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,0.0,0.1924409260651363,0,0,6.203415632468444,1,2,0,expensive,3.4028805283,1,3.4028805283,1,-5.393703839231555,-5.393703839231556,8.881784197001252e-16,1,0,0,9.99,1.0,11.940657044240766,-8.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.4927463731865933,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.1924409260651363,0,0,5.7819127457869754,1,2,0,expensive,3.3939623178,1,3.3939623178,1,-5.824124936413025,-5.824124936413025,0.0,1,0,0,9.1,1.0,11.940657044240766,-8.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.4927463731865933,0.0,0,0.0,0,3.3939623178,1,0.0,0,0.0,0.1924409260651363,0,0,9.307636623948648,1,3,1,expensive,3.3939623178,1,0.0,0,9.307636623948648,9.307636623948648,0.0,1,3,3,9.1,1.0,-28.8453900975,-8.0,-6.0,12.0
2019-11-05 03:00:00,0.4927463731865933,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,3.2706434317132445,0.16972812445601657,0,2,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,9.039721451213245,9.039721451213245,0.0,1,3,3,8.45,1.0,17.216012980200002,-30.0,10.0,12.0
2019-11-05 04:00:00,0.4927463731865933,0.0,0,0.0,1,5.7386709934,2,5.7386709934,1,3.2826038393626105,0.14693226446044286,0,2,0.0,1,0,1,expensive,5.7386709934,2,5.7386709934,2,9.02127483276261,9.02127483276261,0.0,1,3,3,13.62,-20.79441541679836,22.9944255771,-30.0,-6.0,18.0
2019-11-05 05:00:00,0.4927463731865933,0.0,0,0.0,1,7.6648085257,3,0.0,0,0.0,0.14693226446044286,0,0,9.09593971696756,1,3,0,expensive,7.6648085257,3,0.0,0,-5.90406028303244,-5.90406028303244,0.0,1,0,0,19.99,11.940657044240766,-24.0,-19.2,42.97512519471661,-12.0
2019-11-05 06:00:00,0.4927463731865933,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-1.7304039718080766,0.15894895870911008,0,1,0.0,1,0,1,expensive,11.0057074216,4,10.9809439196,4,9.250539947791923,9.250539947791923,0.0,1,3,3,30.0,-6.74388128,34.5800076369,60.0,-6.0,30.0
2019-11-05 07:00:00,0.4927463731865933,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,1.8905070978495768,0.14582043719626578,0,2,3.7810141956991536,1,1,1,expensive,12.8754454683,5,11.5266692123,4,17.19819050584873,9.636162114450423,7.5620283913983055,1,5,3,35.0,-21.3409552735,40.945763842199995,-40.0,-6.0,30.0
2019-11-05 08:00:00,0.4927463731865933,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-7.88181856495491,0.200555288341786,0,1,0.0,1,0,1,expensive,17.9167790021,5,17.9167790021,5,10.03496043714509,10.03496043714509,0.0,1,4,4,35.01,16.6395847881,43.0890458703,60.0,-6.0,30.0
