episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2282;-1;0,000000;;;0,000000;1;;;0,000000;0;0,492346;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2282;0;0,086835;50259,229892;0,000000;0,000000;1;56505,025494;2,000000;56505,025494;0;0,489992;0;0,000000;0,000000;0,000000;0;18,693350;0;50259,229892;0;0,000000;0;56505,025494;1;56505,025494;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-6245,795602;-0,020819;-1,000000;-56505,025494;-0,188350;-1,000000
2282;1;0,086835;49990,946509;0,000000;0,000000;1;55704,680086;2,000000;55704,680086;0;0,487671;0;0,000000;0,000000;0,000000;0;34,213790;0;49990,946509;0;0,000000;0;55704,680086;1;55704,680086;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-5713,733578;-0,019046;-1,000000;-55704,680086;-0,185682;-1,000000
2282;2;0,086835;25122,087134;0,000000;0,000000;1;57529,754688;2,000000;57529,754688;0;0,485274;0;0,000000;0,000000;0,000000;0;32,860474;0;25122,087134;0;0,000000;0;57529,754688;1;57529,754688;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-32407,667553;-0,108026;-1,000000;-57529,754688;-0,191766;-1,000000
2282;3;0,086835;52281,173508;0,000000;0,000000;1;56427,788204;2,000000;56427,788204;0;0,482923;0;0,000000;0,000000;0,000000;0;45,525510;0;52281,173508;0;0,000000;0;56427,788204;1;56427,788204;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-4146,614696;-0,013822;-1,000000;-56427,788204;-0,188093;-1,000000
2282;4;0,086835;37534,639641;0,000000;0,000000;1;51986,717809;2,000000;51986,717809;0;0,480757;0;0,000000;0,000000;0,000000;0;39,189500;0;37534,639641;0;0,000000;0;51986,717809;1;51986,717809;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-14452,078168;-0,048174;-1,000000;-51986,717809;-0,173289;-1,000000
2282;5;0,086835;32744,703092;0,000000;0,000000;1;112999,683992;2,000000;112999,683992;0;0,476048;0;0,000000;0,000000;0,000000;0;86,666480;0;32744,703092;0;0,000000;0;112999,683992;1;112999,683992;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-80254,980900;-0,267517;-1,000000;-112999,683992;-0,376666;-1,000000
2282;6;0,086835;41975,478562;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,471048;0;0,000000;0,000000;0,000000;0;89,580627;0;41975,478562;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-78024,521438;-0,260082;-1,000000;-120000,000000;-0,400000;-1,000000
2282;7;0,086835;64271,087808;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,466048;0;0,000000;0,000000;0,000000;0;95,861168;0;64271,087808;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-55728,912192;-0,185763;-1,000000;-120000,000000;-0,400000;-1,000000
2282;8;0,086835;54759,657148;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,461048;0;0,000000;0,000000;0,000000;0;87,307399;0;54759,657148;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-65240,342852;-0,217468;-1,000000;-120000,000000;-0,400000;-1,000000
