episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2084;-1;0,000000;;;0,000000;1;;;0,000000;0;0,005218;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2084;0;0,166066;41478,347113;0,000000;0,000000;1;37542,096564;2,000000;37542,096564;0;0,003654;0;0,000000;0,000000;0,000000;0;29,920091;0;41478,347113;0;0,000000;0;37542,096564;1;37542,096564;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;3936,250549;3936,250549;0,013121;1,000000;-37542,096564;-0,125140;-1,000000
2084;1;0,166066;94414,552955;0,000000;0,000000;1;29865,204092;2,000000;29865,204092;0;0,002410;0;0,000000;0,000000;0,000000;0;20,148087;0;94414,552955;0;0,000000;0;29865,204092;1;29865,204092;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;64549,348863;64549,348863;0,215164;1,000000;-29865,204092;-0,099551;-1,000000
2084;2;0,166066;100817,471122;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,002410;0;31492,532827;0,000000;0,000000;0;22,308057;0;100817,471122;0;0,000000;0;0,000000;0;31492,532827;1;0,000000;0;-31492,532827;0;;-1,000000;-1,000000;1,000000;69324,938295;69324,938295;0,231083;1,000000;-31492,532827;-0,104975;-1,000000
2084;3;0,166066;53835,745622;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,002410;0;30190,123220;0,000000;0,000000;0;21,490094;0;53835,745622;0;0,000000;0;0,000000;0;30190,123220;1;0,000000;0;-30190,123220;0;;-1,000000;-1,000000;-1,000000;23645,622402;23645,622402;0,078819;1,000000;-30190,123220;-0,100634;-1,000000
2084;4;0,166066;63000,739838;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,002410;0;28181,307424;0,000000;0,000000;0;20,704396;0;63000,739838;0;0,000000;0;0,000000;0;28181,307424;1;0,000000;0;-28181,307424;0;;-1,000000;-1,000000;1,000000;34819,432414;34819,432414;0,116065;1,000000;-28181,307424;-0,093938;-1,000000
2084;5;0,166066;63706,447633;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,002410;0;30164,278001;0,000000;0,000000;0;24,188439;0;63706,447633;0;0,000000;0;0,000000;0;30164,278001;1;0,000000;0;-30164,278001;0;;-1,000000;-1,000000;-1,000000;33542,169632;33542,169632;0,111807;1,000000;-30164,278001;-0,100548;-1,000000
2084;6;0,166066;66174,271070;1,000000;66174,271070;1;8137,751554;2,000000;8137,751554;0;0,002071;0;0,000000;0,000000;0,000000;0;42,838596;0;20321,187531;0;66174,271070;1;74312,022624;1;74312,022624;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;12183,435977;-53990,835093;-0,179969;-1,000000;-8137,751554;-0,027126;-1,000000
2084;7;0,166066;42703,432103;1,000000;42703,432103;1;33472,762543;2,000000;33472,762543;0;0,000676;0;0,000000;0,000000;0,000000;0;44,524069;0;33515,168575;0;42703,432103;1;76176,194646;1;76176,194646;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;42,406031;-42661,026072;-0,142203;-1,000000;-33472,762543;-0,111576;-1,000000
2084;8;0,166066;51494,920616;1,000000;51494,920616;1;33219,290273;2,000000;16220,428449;0;0,000000;0;16998,861824;0,000000;0,000000;0;51,743699;0;46031,899169;0;51494,920616;1;67715,349066;1;84714,210889;1;0,000000;0;-16998,861824;0;;1,000000;-1,000000;1,000000;12812,608896;-38682,311720;-0,128941;-1,000000;-33219,290273;-0,110731;-1,000000
2084;9;0,166066;59057,503364;1,000000;59057,503364;1;0,000000;0,000000;0,000000;0;0,000000;0;31140,268695;0,000000;0,000000;0;52,391969;0;70938,747730;0;59057,503364;1;59057,503364;1;90197,772059;1;0,000000;0;-31140,268695;0;;1,000000;-1,000000;-1,000000;39798,479035;-19259,024329;-0,064197;-1,000000;-31140,268695;-0,103801;-1,000000
2084;10;0,166066;61674,878582;0,000000;0,000000;1;62985,150058;2,000000;0,000000;0;0,000000;0;62985,150058;0,000000;0,000000;0;32,684834;0;144118,061400;0;0,000000;0;0,000000;0;62985,150058;1;0,000000;0;-62985,150058;0;;-1,000000;-1,000000;1,000000;81132,911342;81132,911342;0,270443;1,000000;-62985,150058;-0,209951;-1,000000
2084;11;0,166066;38381,167791;1,000000;38381,167791;1;0,000000;1,000000;0,000000;0;0,000000;0;19795,327451;0,000000;0,000000;0;40,380967;0;123887,783165;0;38381,167791;1;38381,167791;1;58176,495242;1;0,000000;0;-19795,327451;0;;1,000000;-1,000000;1,000000;104092,455715;65711,287923;0,219038;1,000000;-19795,327451;-0,065984;-1,000000
2084;12;0,166066;38297,662016;1,000000;38297,662016;1;0,000000;0,000000;0,000000;0;0,000000;0;16627,651180;0,000000;0,000000;0;30,550402;0;131054,644113;0;38297,662016;1;38297,662016;1;54925,313196;1;0,000000;0;-16627,651180;0;;1,000000;-1,000000;-1,000000;114426,992934;76129,330918;0,253764;1,000000;-16627,651180;-0,055426;-1,000000
