time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.8194097048524263,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,7.264538116713792,0.34179721707801064,1,2,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-2.5804300578862076,-2.5804300578862076,0.0,1,0,0,14.0,1.0,11.991951596868805,13.990610196346939,5.0,-3.0
2019-11-05 01:00:00,0.8194097048524263,0.0,0,0.0,0,3.4028805283,1,0.0,0,0.0,0.34179721707801064,1,0,11.889042094446467,1,4,0,expensive,3.4028805283,1,0.0,0,-3.1109579055535335,-3.1109579055535335,0.0,1,0,0,9.99,1.0,-32.0,-26.400000000000002,-3.0,-3.0
2019-11-05 02:00:00,0.8194097048524263,0.0,0,0.0,1,3.3939623178,1,0.0,0,-11.356339952321488,0.4206606889691321,1,1,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-26.356339952321488,-3.6436600476785124,-22.712679904642975,0,0,0,9.1,-24.141568686511505,-32.0,-26.0,5.0,-3.0
2019-11-05 02:00:00,0.8194097048524263,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,8.125449718845461,0.3642339548104831,1,2,0.0,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-3.480587963354539,-3.480587963354539,0.0,1,0,0,9.1,1.0,11.991951596868805,13.990610196346939,-3.0,-6.0
2019-11-05 03:00:00,0.8194097048524263,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,5.418754112353382,0.32660371791914017,1,2,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,11.187832131853382,11.187832131853382,0.0,1,4,4,8.45,1.0,17.216012980200002,-7.0,12.0,12.0
2019-11-05 04:00:00,0.8194097048524263,0.0,0,0.0,0,5.7386709934,2,0.0,0,11.165002040048027,0.24906898152991777,1,2,0.0,1,0,0,expensive,5.7386709934,2,0.0,0,-3.8349979599519735,-3.8349979599519735,0.0,1,0,0,13.62,1.0,-32.0,-40.0,49.892575285457106,-9.0
2019-11-05 05:00:00,0.8194097048524263,0.0,0,0.0,0,7.6648085257,3,0.0,0,0.0,0.24906898152991777,0,0,0.0,0,0,0,expensive,7.6648085257,3,0.0,0,-15.0,-3.7425904455017225,-11.257409554498278,0,0,0,19.99,-32.0,-32.0,-8.0,-49.892575285457106,-12.0
2019-11-05 06:00:00,0.8194097048524263,0.024763502,0,0.024763502,1,10.9809439196,4,0.0,0,0.0,0.24906898152991777,0,0,11.423983964771738,1,4,0,expensive,11.0057074216,4,0.024763502,0,-3.5512525332282623,-3.5512525332282614,-8.881784197001252e-16,0,0,0,30.0,11.991951596868805,-32.0,-19.2,49.892575285457106,-15.0
2019-11-05 07:00:00,0.8194097048524263,1.348776256,0,1.348776256,1,11.5266692123,4,0.0,0,10.577228844226566,0.17561600344501105,0,2,0.0,0,0,0,expensive,12.8754454683,5,1.348776256,0,-3.0739948997734334,-3.0739948997734334,0.0,1,0,0,35.0,11.998910451151142,-40.0,-50.0,-55.544543546069704,-15.0
2019-11-05 08:00:00,0.8194097048524263,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,5.497209059986208,0.13744094052844016,0,2,10.994418119972416,1,4,1,expensive,17.9167790021,5,17.9167790021,5,34.40840618205863,12.419569942113792,21.988836239944835,1,5,5,35.01,16.6395847881,43.0890458703,-50.0,-6.0,30.0
2019-11-05 09:00:00,0.8194097048524263,5.5465282627,2,0.0,0,14.3630152901,5,14.3630152901,1,1.2857212745461837,0.1285123205663139,0,2,2.5714425490923674,1,1,0,expensive,19.9095435528,5,14.3630152901,5,3.220179113738551,-1.9227059844461838,5.142885098184735,1,1,0,33.42,-32.0,11.991951596868805,-50.0,55.544543546069704,-15.0
2019-11-05 10:00:00,0.8194097048524263,5.0580241673,2,0.0,0,14.533737944,5,0.0,0,13.467579870702528,0.0349874603531019,0,2,0.0,1,0,0,expensive,19.5917621113,5,0.0,0,-1.5324201292974724,-1.5324201292974724,0.0,1,0,0,32.69,-40.0,-40.0,-50.0,55.544543546069704,-15.0
2019-11-05 11:00:00,0.8194097048524263,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,7.749049470507883,0.0,0,2,0.0,0,0,0,expensive,20.3283933926,5,5.741360492,2,-1.5095900374921172,-1.5095900374921172,0.0,1,0,0,31.25,11.998910451151142,-40.0,-50.0,-55.544543546069704,-15.0
2019-11-05 12:00:00,0.8194097048524263,4.4376841107,1,0.0,0,14.4955393472,5,0.0,0,-13.599124685390532,0.09443836587076758,0,1,27.198249370781063,1,5,1,expensive,18.9332234579,5,0.0,0,13.599124685390532,13.599124685390532,0.0,1,5,5,30.01,-20.71090829,-71.85590183250001,-25.0,-6.0,30.0
2019-11-05 13:00:00,0.8194097048524263,4.142181658,1,4.142181658,1,14.3711803665,5,0.0,0,9.571093486417311,0.027972438881758474,0,2,0.0,0,0,0,expensive,18.5133620245,5,4.142181658,1,-1.2867248555826887,-1.2867248555826887,0.0,1,0,0,28.0,11.998910451151142,-40.0,-50.0,-55.544543546069704,-15.0
2019-11-05 14:00:00,0.8194097048524263,2.7803721067,1,2.7803721067,1,14.1063373743,5,0.0,0,0.0,0.027972438881758474,0,0,10.837234081580583,1,4,1,expensive,16.886709481,5,2.7803721067,1,13.617606188280583,13.617606188280583,0.0,1,5,5,28.05,3.4709801961,-66.7723840745,-8.0,-6.0,30.0
2019-11-05 15:00:00,0.8194097048524263,1.1569933987,0,0.0,0,13.3544768149,5,0.0,0,0.0,0.027972438881758474,0,0,13.616519041051754,1,5,1,expensive,14.5114702136,5,0.0,0,13.616519041051754,13.616519041051754,0.0,1,5,5,30.5,-0.9131737065,-60.937293540499994,-8.0,-6.0,30.0
2019-11-05 16:00:00,0.8194097048524263,0.1826347413,0,0.1826347413,1,12.1874587081,5,12.1874587081,1,0.0,0.027972438881758474,0,0,1.1170550714214045,1,0,0,expensive,12.370093449399999,5,12.370093449399999,5,-1.5128514791785967,-1.5128514791785967,0.0,1,0,0,36.99,-26.876392038420825,11.998910451151142,-8.0,55.544543546069704,-12.0
2019-11-05 17:00:00,0.8194097048524263,0.0,0,0.0,0,10.9885609838,4,0.0,0,0.0,0.027972438881758474,0,0,0.0,0,0,0,expensive,10.9885609838,4,0.0,0,-15.0,-1.3226007141339604,-13.67739928586604,0,0,0,45.0,1.0,-40.0,-8.0,-55.544543546069704,-9.0
2019-11-05 18:00:00,0.8194097048524263,0.0,0,0.0,1,9.5862588694,3,0.0,0,-14.34164624267902,0.12756720445591835,0,1,28.68329248535804,1,5,0,expensive,9.5862588694,3,0.0,0,-0.6583537573209792,-0.6583537573209792,0.0,1,0,0,48.01,-26.876392038420825,-40.0,-25.0,55.544543546069704,-9.0
2019-11-05 19:00:00,0.8194097048524263,0.0,0,0.0,1,8.0980076161,3,8.0980076161,1,-6.526296906073908,0.17288871074809828,0,1,0.0,0,0,0,expensive,8.0980076161,3,8.0980076161,3,-13.428289289973907,-0.3756954778260919,-13.052593812147816,0,0,0,47.56,-26.876392038420825,11.998910451151142,-25.0,-55.544543546069704,-6.0
2019-11-05 20:00:00,0.8194097048524263,0.0,0,0.0,1,6.7584942348,2,0.0,0,0.0,0.17288871074809828,0,0,14.486236824112945,1,5,1,expensive,6.7584942348,2,0.0,0,14.486236824112945,14.486236824112945,0.0,1,5,5,43.3,-26.876392038420825,-29.2255850755,-8.0,-6.0,12.0
2019-11-05 21:00:00,0.8194097048524263,0.0,0,0.0,0,5.8451170151,2,0.0,0,-14.1970556612451,0.27147937506230035,0,1,0.0,0,0,0,expensive,5.8451170151,2,0.0,0,-29.197055661245102,-0.8029443387548998,-28.394111322490204,0,0,0,41.21,1.0,-40.0,-32.5,5.0,-6.0
2019-11-05 22:00:00,0.8194097048524263,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,0.0,0.27147937506230035,1,0,0.0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,4.8725697801,13.671963549721907,-8.799393769621908,0,2,5,38.3,1.0,11.940657044240766,-35.2,5.0,6.0
2019-11-05 23:00:00,0.8194097048524263,0.0,0,0.0,1,4.0369245772,1,0.0,0,-13.029459537485451,0.3619617329615049,1,1,0.0,0,0,0,expensive,4.0369245772,1,0.0,0,-28.02945953748545,-1.970540462514549,-26.058919074970902,0,0,0,36.97,-26.876392038420825,-40.0,-32.5,5.0,-3.0
2019-02-05 00:00:00,0.8194097048524263,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,16.4982440399524,0.2473905937951688,1,2,0.0,0,0,1,expensive,0.1655486835,0,0.1655486835,0,16.6637927234524,16.6637927234524,0.0,1,5,5,54.44,1.0,1.2828446286,-50.0,10.0,-466.02
2019-02-05 01:00:00,0.8194097048524263,0.0,0,0.0,1,0.4276148762,0,0.4276148762,1,15.58606380441416,0.13915403959784825,0,2,0.0,0,0,0,expensive,0.4276148762,0,0.4276148762,0,1.0136786806141593,1.0136786806141593,0.0,1,0,0,51.78,-26.876392038420825,11.998910451151142,-50.0,-55.544543546069704,438.93
2019-02-05 02:00:00,0.8194097048524263,0.0,0,0.0,0,1.0994289089,0,1.0994289089,1,0.0,0.13915403959784825,0,0,14.567449805718509,1,5,0,expensive,1.0994289089,0,1.0994289089,0,0.6668787146185087,0.6668787146185089,-2.220446049250313e-16,0,0,0,48.77,1.0,11.998910451151142,-8.0,55.544543546069704,-3.0
2019-02-05 03:00:00,0.8194097048524263,0.0,0,0.0,0,2.4513690038,1,2.4513690038,1,-12.960030112044285,0.22915424870926693,0,1,25.92006022408857,1,5,1,expensive,2.4513690038,1,2.4513690038,1,15.411399115844285,15.411399115844285,0.0,1,5,5,48.77,1.0,10.2461972625,-25.0,-6.0,6.0
2019-02-05 04:00:00,0.8194097048524263,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,0.0,0.22915424870926693,0,0,11.87423953871572,1,4,1,expensive,3.4153990875,1,3.4153990875,1,15.28963862621572,15.28963862621572,0.0,1,5,5,49.15,1.0,14.790737319600002,-8.0,-6.0,12.0
2019-02-05 05:00:00,0.8194097048524263,0.0,0,0.0,0,4.9302457732,2,0.0,0,0.0,0.22915424870926693,0,0,15.315730159707554,1,5,0,expensive,4.9302457732,2,0.0,0,0.31573015970755414,0.31573015970755414,0.0,1,0,0,59.46,-40.0,-40.0,-8.0,55.544543546069704,-6.0
2019-02-05 06:00:00,0.8194097048524263,0.0616064673,0,0.0,0,5.5178434878,2,5.5178434878,1,0.0,0.22915424870926693,0,0,9.841372561060616,1,4,1,expensive,5.579449955099999,2,5.5178434878,2,15.359216048860617,15.359216048860617,0.0,1,5,5,64.09,-21.0944041535,17.861412210300003,-8.0,-6.0,24.0
2019-02-05 07:00:00,0.8194097048524263,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,0.0,0.22915424870926693,0,0,5.437662157919531,1,2,0,expensive,10.1726849008,4,10.1726849008,4,0.6103470587195314,0.6103470587195314,0.0,1,0,0,68.07,11.998910451151142,11.998910451151142,-8.0,55.544543546069704,-15.0
2019-02-05 08:00:00,0.8194097048524263,9.4053230613,3,9.4053230613,1,8.7828055592,3,0.0,0,0.0,0.22915424870926693,0,0,0.0,0,0,0,expensive,18.188128620500002,5,9.4053230613,3,-5.594676938699999,1.1039119006067608,-6.69858883930676,0,0,0,68.0,11.998910451151142,-40.0,-8.0,-55.544543546069704,-15.0
2019-02-05 09:00:00,0.8194097048524263,10.3198215347,4,10.3198215347,1,11.327740766,4,0.0,0,0.0,0.22915424870926693,0,0,0.0,0,0,1,expensive,21.647562300700002,5,10.3198215347,4,10.3198215347,16.480064841780724,-6.160243307080723,0,4,5,65.79,-26.876392038420825,-8.0,-8.0,-55.544543546069704,30.0
2019-02-05 10:00:00,0.8194097048524263,0.0,0,0.0,0,12.3381926918,5,0.0,0,0.0,0.22915424870926693,0,0,0.0,0,0,0,expensive,12.3381926918,5,0.0,0,-15.0,1.556165147798577,-16.556165147798577,0,0,0,62.85,1.0,-40.0,-8.0,-55.544543546069704,-15.0
2019-02-05 11:00:00,0.8194097048524263,0.0,0,0.0,0,12.8123488094,5,12.8123488094,1,0.0,0.22915424870926693,0,0,3.4394151143271614,1,1,1,expensive,12.8123488094,5,12.8123488094,5,16.25176392372716,16.25176392372716,0.0,1,5,5,59.35,-40.2472061935,39.3134649669,-8.0,-6.0,30.0
2019-02-05 12:00:00,0.8194097048524263,8.0494412387,3,0.0,0,13.1044883223,5,13.1044883223,1,0.0,0.22915424870926693,0,0,0.0,0,0,1,expensive,21.153929560999998,5,13.1044883223,5,13.1044883223,15.941926963511614,-2.837438641211614,0,5,5,58.18,-36.30418273,39.3589561068,-8.0,10.0,30.0
2019-02-05 13:00:00,0.8194097048524263,7.260836546,2,7.260836546,1,13.1196520356,5,0.0,0,-8.386473518499633,0.28739364814329216,0,1,16.772947036999266,1,5,1,expensive,20.380488581599998,5,7.260836546,2,15.647310064499633,15.647310064499633,0.0,1,5,5,57.96,16.692190068000002,-63.3118704145,-32.5,-9.0,30.0
2019-02-05 14:00:00,0.8194097048524263,5.564063356,2,5.564063356,1,12.6623740829,5,0.0,0,9.664695025401436,0.2202777104668933,1,2,0.0,0,0,0,expensive,18.2264374389,5,5.564063356,2,0.22875838140143578,0.22875838140143578,0.0,1,0,0,58.04,11.998910451151142,-40.0,-50.0,-55.544543546069704,-15.0
2019-02-05 15:00:00,0.8194097048524263,2.8857729513,1,0.0,0,11.0869490823,4,0.0,0,-14.879784120948132,0.3236095446401442,0,1,29.759568241896265,1,5,0,expensive,13.9727220336,5,0.0,0,-0.1202158790518677,-0.1202158790518677,0.0,1,0,0,60.35,-40.0,-40.0,-32.5,-3.0,-9.0
2019-02-05 16:00:00,0.8194097048524263,0.0025772733,0,0.0025772733,1,8.7829953735,3,8.7829953735,1,-5.950708039943036,0.3649339060286375,1,1,11.901416079886072,1,4,0,expensive,8.7855726468,3,8.7855726468,3,-0.2637193132569635,-0.2637193132569635,0.0,1,0,0,63.06,-26.876392038420825,11.998910451151142,-32.5,-3.0,-6.0
2019-02-05 17:00:00,0.8194097048524263,0.0,0,0.0,0,7.2353475524,2,7.2353475524,1,-7.643349421319307,0.41801272145446605,1,1,0.0,0,0,1,expensive,7.2353475524,2,7.2353475524,2,-0.4080018689193068,14.878696973719308,-15.286698842638614,0,0,5,65.79,1.0,11.998910451151142,-32.5,5.0,12.0
2019-02-05 18:00:00,0.8194097048524263,0.0,0,0.0,0,4.8995662718,2,0.0,0,15.433142060420815,0.31083812381265485,1,2,0.0,0,0,1,expensive,4.8995662718,2,0.0,0,15.433142060420815,15.433142060420815,0.0,1,5,5,66.83,1.0,-10.2763624285,-7.0,12.0,6.0
