episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2304;-1;0,000000;;;0,000000;1;;;0,000000;0;0,128148;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2304;0;0,078031;13605,086725;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;120000,000000;0,000000;0,000000;0;105,702291;1;14601,921689;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-105398,078311;-105398,078311;-0,351327;-1,000000;-120000,000000;-0,400000;-1,000000
2304;1;0,078031;33697,815140;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;120000,000000;0,000000;0,000000;0;87,918331;0;34366,454737;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-85633,545263;-85633,545263;-0,285445;-1,000000;-120000,000000;-0,400000;-1,000000
2304;2;0,078031;29209,801848;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,128148;0;116323,070436;0,000000;0,000000;0;93,763183;0;29739,016015;0;0,000000;0;0,000000;0;116323,070436;1;0,000000;0;-116323,070436;0;;1,000000;-1,000000;-1,000000;-86584,054421;-86584,054421;-0,288614;-1,000000;-116323,070436;-0,387744;-1,000000
2304;3;0,078031;36834,532227;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;120000,000000;0,000000;0,000000;0;98,869196;0;36834,532227;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-83165,467773;-83165,467773;-0,277218;-1,000000;-120000,000000;-0,400000;-1,000000
2304;4;0,078031;36175,700714;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;77521,087786;0,000000;0,000000;0;61,966079;0;36175,700714;0;0,000000;0;0,000000;0;77521,087786;1;0,000000;0;-77521,087786;0;;1,000000;-1,000000;1,000000;-41345,387072;-41345,387072;-0,137818;-1,000000;-77521,087786;-0,258404;-1,000000
2304;5;0,078031;20980,825358;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;76089,945623;0,000000;0,000000;0;52,430590;0;20980,825358;0;0,000000;0;0,000000;0;76089,945623;1;0,000000;0;-76089,945623;0;;1,000000;-1,000000;1,000000;-55109,120265;-55109,120265;-0,183697;-1,000000;-76089,945623;-0,253633;-1,000000
2304;6;0,078031;21486,781889;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;47086,969742;0,000000;0,000000;0;37,458958;0;21486,781889;0;0,000000;0;0,000000;0;47086,969742;1;0,000000;0;-47086,969742;0;;1,000000;-1,000000;1,000000;-25600,187853;-25600,187853;-0,085334;-1,000000;-47086,969742;-0,156957;-1,000000
2304;7;0,078031;42242,962543;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;31523,942755;0,000000;0,000000;0;16,165415;0;42242,962543;0;0,000000;0;0,000000;0;31523,942755;1;0,000000;0;-31523,942755;0;;-1,000000;-1,000000;1,000000;10719,019788;10719,019788;0,035730;1,000000;-31523,942755;-0,105080;-1,000000
2304;8;0,078031;40664,683455;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;35878,003475;0,000000;0,000000;0;20,968017;0;40664,683455;0;0,000000;0;0,000000;0;35878,003475;1;0,000000;0;-35878,003475;0;;-1,000000;-1,000000;1,000000;4786,679980;4786,679980;0,015956;1,000000;-35878,003475;-0,119593;-1,000000
2304;9;0,078031;35145,806038;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;41713,092606;0,000000;0,000000;0;24,809148;0;35145,806038;0;0,000000;0;0,000000;0;41713,092606;1;0,000000;0;-41713,092606;0;;1,000000;-1,000000;1,000000;-6567,286568;-6567,286568;-0,021891;-1,000000;-41713,092606;-0,139044;-1,000000
2304;10;0,078031;23037,880302;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;41430,678382;0,000000;0,000000;0;20,555168;0;23037,880302;0;0,000000;0;0,000000;0;41430,678382;1;0,000000;0;-41430,678382;0;;1,000000;-1,000000;1,000000;-18392,798080;-18392,798080;-0,061309;-1,000000;-41430,678382;-0,138102;-1,000000
2304;11;0,078031;43968,284203;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;25967,611146;0,000000;0,000000;0;30,871542;0;43968,284203;0;0,000000;0;0,000000;0;25967,611146;1;0,000000;0;-25967,611146;0;;-1,000000;-1,000000;1,000000;18000,673057;18000,673057;0,060002;1,000000;-25967,611146;-0,086559;-1,000000
2304;12;0,078031;51839,877989;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;98882,788885;0,000000;0,000000;0;52,559756;0;56695,033812;0;0,000000;0;0,000000;0;98882,788885;1;0,000000;0;-98882,788885;0;;1,000000;-1,000000;1,000000;-42187,755072;-42187,755072;-0,140626;-1,000000;-98882,788885;-0,329609;-1,000000
2304;13;0,078031;25239,868760;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;105578,241621;0,000000;0,000000;0;71,850694;0;32938,231251;0;0,000000;0;0,000000;0;105578,241621;1;0,000000;0;-105578,241621;0;;1,000000;-1,000000;1,000000;-72640,010371;-72640,010371;-0,242133;-1,000000;-105578,241621;-0,351927;-1,000000
2304;14;0,078031;18599,736296;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;111905,791632;0,000000;0,000000;0;78,433196;0;29101,829158;0;0,000000;0;0,000000;0;111905,791632;1;0,000000;0;-111905,791632;0;;1,000000;-1,000000;1,000000;-82803,962474;-82803,962474;-0,276013;-1,000000;-111905,791632;-0,373019;-1,000000
2304;15;0,078031;23862,642561;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;102064,979652;0,000000;0,000000;0;65,857120;0;36261,055835;0;0,000000;0;0,000000;0;102064,979652;1;0,000000;0;-102064,979652;0;;1,000000;-1,000000;1,000000;-65803,923817;-65803,923817;-0,219346;-1,000000;-102064,979652;-0,340217;-1,000000
2304;16;0,078031;15539,786770;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;71580,538810;0,000000;0,000000;0;46,739531;0;35258,433661;0;0,000000;0;0,000000;0;71580,538810;1;0,000000;0;-71580,538810;0;;1,000000;-1,000000;1,000000;-36322,105148;-36322,105148;-0,121074;-1,000000;-71580,538810;-0,238602;-1,000000
2304;17;0,078031;29841,699071;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;68694,509445;0,000000;0,000000;0;48,983466;0;58658,074344;0;0,000000;0;0,000000;0;68694,509445;1;0,000000;0;-68694,509445;0;;1,000000;-1,000000;1,000000;-10036,435102;-10036,435102;-0,033455;-1,000000;-68694,509445;-0,228982;-1,000000
2304;18;0,078031;24082,664373;1,000000;24082,664373;1;0,000000;1,000000;0,000000;0;0,128148;0;59137,604367;0,000000;0,000000;0;56,033071;0;29088,475840;0;24082,664373;1;24082,664373;1;83220,268740;1;0,000000;0;-59137,604367;0;;-1,000000;-1,000000;1,000000;-30049,128527;-54131,792901;-0,180439;-1,000000;-59137,604367;-0,197125;-1,000000
2304;19;0,078031;15362,381372;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,128148;0;63684,273498;0,000000;0,000000;0;51,770967;0;44453,208622;0;0,000000;0;0,000000;0;63684,273498;1;0,000000;0;-63684,273498;0;;1,000000;-1,000000;1,000000;-19231,064876;-19231,064876;-0,064104;-1,000000;-63684,273498;-0,212281;-1,000000
2304;20;0,078031;25463,461832;1,000000;25463,461832;1;31125,173356;2,000000;31125,173356;0;0,126851;0;0,000000;0,000000;0,000000;0;25,401242;0;28522,959357;0;25463,461832;1;56588,635188;1;56588,635188;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-2602,213999;-28065,675831;-0,093552;-1,000000;-31125,173356;-0,103751;-1,000000
2304;21;0,078031;30722,114981;1,000000;30722,114981;1;0,000000;1,000000;0,000000;0;0,126851;0;28768,617730;0,000000;0,000000;0;36,995377;0;27419,668564;0;30722,114981;1;30722,114981;1;59490,732711;1;0,000000;0;-28768,617730;0;;1,000000;-1,000000;1,000000;-1348,949166;-32071,064147;-0,106904;-1,000000;-28768,617730;-0,095895;-1,000000
2304;22;0,078031;25240,627899;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;61800,775685;0,000000;0,000000;0;47,673078;0;50452,213527;0;0,000000;0;0,000000;0;61800,775685;1;0,000000;0;-61800,775685;0;;1,000000;-1,000000;1,000000;-11348,562158;-11348,562158;-0,037829;-1,000000;-61800,775685;-0,206003;-1,000000
2304;23;0,078031;25634,019926;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;62852,066302;0,000000;0,000000;0;45,636029;0;43767,057427;0;0,000000;0;0,000000;0;62852,066302;1;0,000000;0;-62852,066302;0;;1,000000;-1,000000;1,000000;-19085,008875;-19085,008875;-0,063617;-1,000000;-62852,066302;-0,209507;-1,000000
2304;24;0,078031;19105,192500;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;115951,716041;0,000000;0,000000;0;94,926096;0;36090,667864;0;0,000000;0;0,000000;0;115951,716041;1;0,000000;0;-115951,716041;0;;1,000000;-1,000000;1,000000;-79861,048177;-79861,048177;-0,266203;-1,000000;-115951,716041;-0,386506;-1,000000
2304;25;0,078031;40413,523248;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;117236,143118;0,000000;0,000000;0;91,531451;0;52476,218901;0;0,000000;0;0,000000;0;117236,143118;1;0,000000;0;-117236,143118;0;;1,000000;-1,000000;1,000000;-64759,924217;-64759,924217;-0,215866;-1,000000;-117236,143118;-0,390787;-1,000000
2304;26;0,078031;29660,780071;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;112561,794469;0,000000;0,000000;0;87,196526;0;37953,100791;0;0,000000;0;0,000000;0;112561,794469;1;0,000000;0;-112561,794469;0;;1,000000;-1,000000;1,000000;-74608,693679;-74608,693679;-0,248696;-1,000000;-112561,794469;-0,375206;-1,000000
2304;27;0,078031;16315,311267;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;120000,000000;0,000000;0,000000;0;96,000331;0;16315,311267;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-103684,688733;-103684,688733;-0,345616;-1,000000;-120000,000000;-0,400000;-1,000000
2304;28;0,078031;32114,082634;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;71698,640531;0,000000;0,000000;0;75,180297;0;32114,082634;0;0,000000;0;0,000000;0;71698,640531;1;0,000000;0;-71698,640531;0;;1,000000;-1,000000;1,000000;-39584,557896;-39584,557896;-0,131949;-1,000000;-71698,640531;-0,238995;-1,000000
2304;29;0,078031;44082,777403;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126851;0;75334,371053;0,000000;0,000000;0;61,456588;0;44082,777403;0;0,000000;0;0,000000;0;75334,371053;1;0,000000;0;-75334,371053;0;;1,000000;-1,000000;1,000000;-31251,593650;-31251,593650;-0,104172;-1,000000;-75334,371053;-0,251115;-1,000000
2304;30;0,078031;42980,750268;1,000000;42980,750268;1;1868,797079;1,000000;-1868,797079;0;0,126929;0;0,000000;0,000000;0,000000;0;164,665532;1;0,000000;0;42980,750268;1;42980,750268;1;42980,750268;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;1868,797079;-41111,953189;-0,137040;-1,000000;1868,797079;0,006229;0,000000
2304;31;0,078031;68258,534132;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;35701,205542;0,000000;0,000000;0;176,389570;1;68258,534132;0;0,000000;0;0,000000;0;35701,205542;1;0,000000;0;-35701,205542;0;;-1,000000;-1,000000;1,000000;32557,328590;32557,328590;0,108524;1,000000;-35701,205542;-0,119004;-1,000000
2304;32;0,078031;52686,589573;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;34203,422759;0,000000;0,000000;0;152,672253;1;52686,589573;0;0,000000;0;0,000000;0;34203,422759;1;0,000000;0;-34203,422759;0;;-1,000000;-1,000000;1,000000;18483,166813;18483,166813;0,061611;1,000000;-34203,422759;-0,114011;-1,000000
2304;33;0,078031;51613,462370;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;35584,436547;0,000000;0,000000;0;199,594353;1;51613,462370;0;0,000000;0;0,000000;0;35584,436547;1;0,000000;0;-35584,436547;0;;-1,000000;-1,000000;1,000000;16029,025823;16029,025823;0,053430;1,000000;-35584,436547;-0,118615;-1,000000
2304;34;0,078031;46056,213077;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;34996,161118;0,000000;0,000000;0;171,202507;1;46056,213077;0;0,000000;0;0,000000;0;34996,161118;1;0,000000;0;-34996,161118;0;;-1,000000;-1,000000;1,000000;11060,051959;11060,051959;0,036867;1,000000;-34996,161118;-0,116654;-1,000000
2304;35;0,078031;46771,300514;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;40319,532391;0,000000;0,000000;0;196,368329;1;46771,300514;0;0,000000;0;0,000000;0;40319,532391;1;0,000000;0;-40319,532391;0;;-1,000000;-1,000000;1,000000;6451,768123;6451,768123;0,021506;1,000000;-40319,532391;-0,134398;-1,000000
2304;36;0,078031;44449,963881;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;100213,545858;0,000000;0,000000;0;186,213573;1;51537,278127;0;0,000000;0;0,000000;0;100213,545858;1;0,000000;0;-100213,545858;0;;1,000000;-1,000000;1,000000;-48676,267731;-48676,267731;-0,162254;-1,000000;-100213,545858;-0,334045;-1,000000
2304;37;0,078031;26392,715028;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;96364,968481;1,000000;96364,968481;1;164,497146;1;37014,400591;0;0,000000;0;96364,968481;1;96364,968481;1;96364,968481;1;0,000000;0;;1,000000;-1,000000;-1,000000;-59350,567890;-59350,567890;-0,197835;-1,000000;-96364,968481;-0,321217;-1,000000
2304;38;0,078031;32339,263867;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;103530,093825;1,000000;103530,093825;1;161,102631;1;48600,103140;0;0,000000;0;103530,093825;1;103530,093825;1;103530,093825;1;0,000000;0;;1,000000;-1,000000;-1,000000;-54929,990685;-54929,990685;-0,183100;-1,000000;-103530,093825;-0,345100;-1,000000
2304;39;0,078031;21870,639515;1,000000;21870,639515;1;0,000000;1,000000;0,000000;0;0,126929;0;82481,313158;1,000000;82481,313158;1;199,783772;1;22089,185216;0;21870,639515;1;104351,952673;1;104351,952673;1;82481,313158;1;0,000000;0;;-1,000000;-1,000000;-1,000000;-60392,127942;-82262,767457;-0,274209;-1,000000;-82481,313158;-0,274938;-1,000000
2304;40;0,078031;20870,936548;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;67151,091981;1,000000;67151,091981;1;188,606318;1;47184,841847;0;0,000000;0;67151,091981;1;67151,091981;1;67151,091981;1;0,000000;0;;1,000000;-1,000000;-1,000000;-19966,250134;-19966,250134;-0,066554;-1,000000;-67151,091981;-0,223837;-1,000000
2304;41;0,078031;20533,321992;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;80071,107283;1,000000;80071,107283;1;162,483074;1;51700,178976;0;0,000000;0;80071,107283;1;80071,107283;1;80071,107283;1;0,000000;0;;1,000000;-1,000000;-1,000000;-28370,928307;-28370,928307;-0,094570;-1,000000;-80071,107283;-0,266904;-1,000000
2304;42;0,078031;43151,125529;1,000000;43151,125529;1;0,000000;1,000000;0,000000;0;0,126929;0;31663,657252;1,000000;31663,657252;1;153,372252;1;37316,854972;0;43151,125529;1;74814,782781;1;74814,782781;1;31663,657252;1;0,000000;0;;1,000000;-1,000000;-1,000000;5653,197720;-37497,927809;-0,124993;-1,000000;-31663,657252;-0,105546;-1,000000
2304;43;0,078031;37724,775591;1,000000;37724,775591;1;0,000000;1,000000;0,000000;0;0,126929;0;23902,922353;1,000000;23902,922353;1;184,845827;1;44285,336849;0;37724,775591;1;61627,697944;1;61627,697944;1;23902,922353;1;0,000000;0;;1,000000;-1,000000;-1,000000;20382,414496;-17342,361095;-0,057808;-1,000000;-23902,922353;-0,079676;-1,000000
2304;44;0,078031;35844,086389;1,000000;35844,086389;1;0,000000;1,000000;0,000000;0;0,126929;0;29038,707621;1,000000;29038,707621;1;165,150823;1;35496,599122;0;35844,086389;1;64882,794010;1;64882,794010;1;29038,707621;1;0,000000;0;;1,000000;-1,000000;-1,000000;6457,891501;-29386,194888;-0,097954;-1,000000;-29038,707621;-0,096796;-1,000000
2304;45;0,078031;24502,471701;1,000000;24502,471701;1;0,000000;1,000000;0,000000;0;0,126929;0;33299,117708;1,000000;33299,117708;1;161,066541;1;32669,572640;0;24502,471701;1;57801,589409;1;57801,589409;1;33299,117708;1;0,000000;0;;1,000000;-1,000000;-1,000000;-629,545068;-25132,016768;-0,083773;-1,000000;-33299,117708;-0,110997;-1,000000
2304;46;0,078031;38499,194114;1,000000;38499,194114;1;0,000000;1,000000;0,000000;0;0,126929;0;26147,529368;1,000000;26147,529368;1;186,746871;1;33096,395270;0;38499,194114;1;64646,723482;1;64646,723482;1;26147,529368;1;0,000000;0;;1,000000;-1,000000;-1,000000;6948,865902;-31550,328212;-0,105168;-1,000000;-26147,529368;-0,087158;-1,000000
2304;47;0,078031;32337,833506;1,000000;32337,833506;1;0,000000;1,000000;0,000000;0;0,126929;0;26319,660048;0,000000;0,000000;0;183,963066;1;27191,172187;0;32337,833506;1;32337,833506;1;58657,493554;1;0,000000;0;-26319,660048;0;;1,000000;-1,000000;1,000000;871,512139;-31466,321367;-0,104888;-1,000000;-26319,660048;-0,087732;-1,000000
2304;48;0,078031;35091,952432;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;113362,721941;0,000000;0,000000;0;174,070634;1;56475,069276;0;0,000000;0;0,000000;0;113362,721941;1;0,000000;0;-113362,721941;0;;1,000000;-1,000000;1,000000;-56887,652665;-56887,652665;-0,189626;-1,000000;-113362,721941;-0,377876;-1,000000
2304;49;0,078031;32369,258426;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;115510,096744;0,000000;0,000000;0;197,132797;1;48100,645172;0;0,000000;0;0,000000;0;115510,096744;1;0,000000;0;-115510,096744;0;;1,000000;-1,000000;1,000000;-67409,451572;-67409,451572;-0,224698;-1,000000;-115510,096744;-0,385034;-1,000000
2304;50;0,078031;44541,153224;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,126929;0;120000,000000;0,000000;0,000000;0;183,981918;1;54956,830393;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-65043,169607;-65043,169607;-0,216811;-1,000000;-120000,000000;-0,400000;-1,000000
