episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2178;-1;0,000000;;;0,000000;1;;;0,000000;0;0,360836;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2178;0;0,128451;86694,501454;1,000000;86694,501454;1;63208,081611;1,000000;-63208,081611;0;0,363470;0;0,000000;1,000000;0,000000;0;6,635336;0;0,000000;0;86694,501454;1;86694,501454;1;86694,501454;1;0,000000;0;0,000000;0;;-1,000000;0,636530;-1,000000;63208,081611;-23486,419843;-0,078288;-1,000000;63208,081611;0,210694;1,000000
2178;1;0,128451;68781,944840;1,000000;68781,944840;1;47781,944840;1,000000;-47781,944840;0;0,365460;0;0,000000;1,000000;0,000000;0;29,820963;0;0,000000;0;68781,944840;1;68781,944840;1;68781,944840;1;0,000000;0;0,000000;0;;-1,000000;0,634540;-1,000000;47781,944840;-21000,000000;-0,070000;-1,000000;47781,944840;0,159273;1,000000
2178;2;0,128451;71402,327794;1,000000;71402,327794;1;43469,335852;1,000000;-43469,335852;0;0,367272;0;0,000000;0,000000;0,000000;0;17,698048;0;0,000000;0;71402,327794;1;71402,327794;1;71402,327794;1;0,000000;0;0,000000;0;;-1,000000;0,632728;1,000000;43469,335852;-27932,991942;-0,093110;-1,000000;43469,335852;0,144898;1,000000
2178;3;0,128451;77958,085428;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,367272;0;29396,780551;0,000000;0,000000;0;27,510249;0;77958,085428;0;0,000000;0;0,000000;0;29396,780551;1;0,000000;0;-29396,780551;0;;-1,000000;-1,000000;1,000000;48561,304877;48561,304877;0,161871;1,000000;-29396,780551;-0,097989;-1,000000
2178;4;0,128451;77693,358403;1,000000;77693,358403;1;47268,435894;1,000000;-47268,435894;0;0,369241;0;0,000000;0,000000;0,000000;0;22,827834;0;0,000000;0;77693,358403;1;77693,358403;1;77693,358403;1;0,000000;0;0,000000;0;;-1,000000;0,630759;1,000000;47268,435894;-30424,922510;-0,101416;-1,000000;47268,435894;0,157561;1,000000
2178;5;0,128451;46825,500103;1,000000;46825,500103;1;19591,832876;1,000000;-19591,832876;0;0,370058;0;0,000000;0,000000;0,000000;0;17,206533;0;0,000000;0;46825,500103;1;46825,500103;1;46825,500103;1;0,000000;0;0,000000;0;;-1,000000;0,629942;1,000000;19591,832876;-27233,667227;-0,090779;-1,000000;19591,832876;0,065306;1,000000
2178;6;0,128451;96290,483729;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,370058;0;80389,446846;0,000000;0,000000;0;53,802827;0;117525,076841;0;0,000000;0;0,000000;0;80389,446846;1;0,000000;0;-80389,446846;0;;-1,000000;-1,000000;1,000000;37135,629995;37135,629995;0,123785;1,000000;-80389,446846;-0,267965;-1,000000
2178;7;0,128451;45041,055529;1,000000;45041,055529;1;0,000000;1,000000;0,000000;0;0,370058;0;22887,502571;0,000000;0,000000;0;43,549568;0;30871,423164;0;45041,055529;1;45041,055529;1;67928,558100;1;0,000000;0;-22887,502571;0;;1,000000;-1,000000;1,000000;7983,920592;-37057,134937;-0,123524;-1,000000;-22887,502571;-0,076292;-1,000000
2178;8;0,128451;41501,806750;1,000000;41501,806750;1;0,000000;1,000000;0,000000;0;0,370058;0;28032,700206;0,000000;0,000000;0;39,902276;0;42457,642112;0;41501,806750;1;41501,806750;1;69534,506956;1;0,000000;0;-28032,700206;0;;1,000000;-1,000000;1,000000;14424,941906;-27076,864844;-0,090256;-1,000000;-28032,700206;-0,093442;-1,000000
2178;9;0,128451;48425,421057;1,000000;48425,421057;1;0,000000;1,000000;0,000000;0;0,370058;0;28421,127309;0,000000;0,000000;0;42,697103;0;56889,267799;0;48425,421057;1;48425,421057;1;76846,548366;1;0,000000;0;-28421,127309;0;;1,000000;-1,000000;1,000000;28468,140490;-19957,280567;-0,066524;-1,000000;-28421,127309;-0,094737;-1,000000
2178;10;0,128451;46301,843781;1,000000;46301,843781;1;0,000000;1,000000;0,000000;0;0,370058;0;3525,757906;0,000000;0,000000;0;22,536877;0;74919,522082;0;46301,843781;1;46301,843781;1;49827,601687;1;0,000000;0;-3525,757906;0;;1,000000;-1,000000;1,000000;71393,764176;25091,920395;0,083640;1,000000;-3525,757906;-0,011753;-1,000000
2178;11;0,128451;52099,986701;1,000000;52099,986701;1;2446,413813;1,000000;-2446,413813;0;0,370159;0;0,000000;0,000000;0,000000;0;34,120642;0;86142,396938;0;52099,986701;1;52099,986701;1;52099,986701;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;88588,810751;36488,824050;0,121629;1,000000;2446,413813;0,008155;0,000000
2178;12;0,128451;49596,345668;1,000000;49596,345668;1;6013,765819;2,000000;6013,765819;0;0,369909;0;0,000000;0,000000;0,000000;0;29,666245;0;84641,513656;0;49596,345668;1;55610,111487;1;55610,111487;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;78627,747837;29031,402169;0,096771;1,000000;-6013,765819;-0,020046;-1,000000
2178;13;0,128451;60155,774201;1,000000;60155,774201;1;0,000000;0,000000;0,000000;0;0,369909;0;0,000000;0,000000;0,000000;0;23,219103;0;126043,751553;0;60155,774201;1;60155,774201;1;40513,327311;1;0,000000;0;19642,446891;1;;1,000000;-1,000000;1,000000;145686,198444;85530,424243;0,285101;1,000000;19642,446891;0,065475;1,000000
2178;14;0,128451;68228,841196;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,369909;0;44655,299176;0,000000;0,000000;0;25,190273;0;177918,369810;0;0,000000;0;0,000000;0;44655,299176;1;0,000000;0;-44655,299176;0;;-1,000000;-1,000000;1,000000;133263,070633;133263,070633;0,444210;1,000000;-44655,299176;-0,148851;-1,000000
2178;15;0,128451;62269,561447;1,000000;62269,561447;1;20164,736863;1,000000;-20164,736863;0;0,370749;0;0,000000;0,000000;0,000000;0;19,922864;0;105020,913972;0;62269,561447;1;62269,561447;1;62269,561447;1;0,000000;0;0,000000;0;;1,000000;0,629251;1,000000;125185,650835;62916,089389;0,209720;1,000000;20164,736863;0,067216;1,000000
2178;16;0,128451;48956,433246;1,000000;48956,433246;1;7579,740809;1,000000;-7579,740809;0;0,371065;0;0,000000;0,000000;0,000000;0;17,958983;0;89403,612827;0;48956,433246;1;48956,433246;1;48956,433246;1;0,000000;0;0,000000;0;;1,000000;0,628935;1,000000;96983,353636;48026,920390;0,160090;1,000000;7579,740809;0,025266;1,000000
2178;17;0,128451;36684,982937;1,000000;36684,982937;1;891,178096;1,000000;-891,178096;0;0,371102;0;0,000000;0,000000;0,000000;0;41,303111;0;70084,028350;0;36684,982937;1;36684,982937;1;36684,982937;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;70975,206446;34290,223509;0,114301;1,000000;891,178096;0,002971;0,000000
2178;18;0,128451;72268,309760;1,000000;72268,309760;1;0,000000;1,000000;0,000000;0;0,371102;0;22618,082632;0,000000;0,000000;0;68,614583;0;57129,395530;0;72268,309760;1;72268,309760;1;94886,392392;1;0,000000;0;-22618,082632;0;;1,000000;-1,000000;1,000000;34511,312898;-37756,996862;-0,125857;-1,000000;-22618,082632;-0,075394;-1,000000
