episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
1607,0,0.4641547182394131,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,18547.49504233968,2,15000.0,1,0.46220752184845604,1,3547.4950423396804,1,3547.4950423396804,1,10555.195659300001,1,-10555.195659300001,0,34.4279958684,2562.8962762603214,1,2562.8962762603214,1,21110.391318600003,9,21110.391318600003,9,0.0,0,surplus,1.0,1.0,44.730000000000004,1.0,0
1607,1,0.4641547182394131,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,18319.325227200003,2,15000.0,0,0.1070938854848197,0,3319.3252272000027,0,0.0,0,9209.662613600001,0,-9109.662613600001,0,33.4040783286,2228.0350149796773,0,0.0,0,15000.0,6,18319.325227200003,8,-3319.3252272000027,0,deficit,1.0,1.0,19.88,0.15,0
1607,2,0.4641547182394131,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,15314.684030960521,2,299.64572287878383,0,0.1,0,15015.038308081737,0,0.0,0,8882.0343866,0,-8782.0343866,0,22.2144039434,2349.3847422394797,1,2349.3847422394797,1,2649.0304651182637,1,17664.0687732,7,-15015.038308081737,0,deficit,1.0,1.0,-4.414,-1.5,0
1607,3,0.4641547182394131,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.1,0,8250.880389549682,0,0.0,0,5393.8448349,1,-5393.8448349,0,19.9004850594,2536.8092802503184,1,2536.8092802503184,1,2536.8092802503184,1,10787.6896698,4,-8250.880389549682,0,deficit,1.0,1.0,-2.89,-1.5,0
1607,4,0.4641547182394131,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.1,0,10442.7773702,1,10442.7773702,4,5221.3886851,1,-5221.3886851,0,12.3883540138,1392.8545147398363,0,0.0,0,10442.7773702,4,10442.7773702,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
1607,5,0.4641547182394131,0.0,0,0.0,0,2015.9169020465652,1,2015.9169020465652,0,9909.183665153434,2,0.0,0,0.1,0,9909.183665153434,1,9909.183665153434,4,5962.5502836,1,-5962.5502836,0,20.9953587145,2015.9169020465652,0,2015.9169020465652,0,11925.1005672,5,11925.1005672,5,0.0,0,surplus,1.0,-1.0,-4.414,1.0,0
1607,6,0.4641547182394131,0.0,0,0.0,0,1933.369501051541,0,0.0,0,13950.2393688,2,0.0,0,0.1,0,13950.2393688,0,0.0,0,6975.1196844,1,-6975.1196844,0,24.4048459707,1933.369501051541,0,0.0,0,0.0,0,13950.2393688,6,-13950.2393688,0,deficit,1.0,1.0,-4.414,-1.5,0
1607,7,0.4641547182394131,3775.904455054923,1,3775.904455054923,1,1841.07001137624,1,1841.07001137624,0,0.0,0,0.0,0,0.1,0,9491.420852168838,1,9491.420852168838,4,7554.1976593,1,-7554.1976593,0,24.3493144959,5616.974466431163,2,5616.974466431163,2,15108.3953186,6,15108.3953186,6,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
1607,8,0.4641547182394131,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,7476.5515707250015,1,7476.5515707250015,3,7435.5194161,0,-7335.5194161,0,25.6978825719,9334.795107568852,4,7294.487261474998,3,14771.0388322,6,14771.0388322,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
1607,9,0.4641547182394131,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,4461.4392763406395,1,4461.4392763406395,1,8893.6406474,1,-8893.6406474,0,30.0361701925,13325.84201845936,5,13325.84201845936,5,17787.2812948,7,17787.2812948,7,0.0,0,surplus,4.0,1.0,25.24,-0.3,0
