time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.5642821410705352,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,1.1477713326684604,0.8681468494193028,3,2,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-8.69719684193154,-8.69719684193154,0.0,1,0,0,14.0,1.0,11.568330960909803,40.489158363184316,15.0,-9.0
2019-11-05 01:00:00,0.5642821410705352,0.0,0,0.0,0,3.4028805283,1,0.0,0,6.033565768263015,0.8262470871396984,3,2,0.0,1,0,1,expensive,3.4028805283,1,0.0,0,6.033565768263015,6.033565768263015,0.0,1,2,2,9.99,1.0,-16.969811589,-7.0,-27.0,18.0
2019-11-05 02:00:00,0.5642821410705352,0.0,0,0.0,0,3.3939623178,1,0.0,0,-5.763224946532137,0.8662694826017271,3,1,0.0,0,0,1,expensive,3.3939623178,1,0.0,0,-5.763224946532137,5.763224946532137,-11.526449893064274,0,0,2,9.1,1.0,-16.0,-19.0,15.0,18.0
2019-11-05 02:00:00,0.5642821410705352,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,2.452020023139548,0.8492415657743692,3,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-9.154017659060452,-9.154017659060452,0.0,1,0,0,9.1,-16.479184330021646,11.568330960909803,40.489158363184316,15.0,-18.0
2019-11-05 03:00:00,0.5642821410705352,0.0,0,0.0,1,5.7690780195,2,5.7690780195,1,0.0,0.8492415657743692,3,0,0.09136904718885486,1,0,1,expensive,5.7690780195,2,5.7690780195,2,5.860447066688855,5.677708972311145,0.18273809437770971,1,2,2,8.45,-16.479184330021646,17.216012980200002,-8.0,-27.0,36.0
2019-11-05 04:00:00,0.5642821410705352,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.07254805630589267,0.8487377598278004,3,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,5.811219049705893,5.666122937094108,0.14509611261178534,1,2,2,13.62,1.0,22.9944255771,-24.0,36.0,54.0
2019-11-05 05:00:00,0.5642821410705352,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-1.9517897317750261,0.8622918551873492,3,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,5.713018793924974,5.713018793924974,0.0,1,2,2,19.99,-0.12381750999999999,32.9428317588,48.0,36.0,72.0
2019-11-05 06:00:00,0.5642821410705352,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,5.170823116236996,0.8263833613245922,3,2,0.0,0,0,0,expensive,11.0057074216,4,10.9809439196,4,1.151767035836997,-9.189879196636998,10.341646232473995,1,0,0,30.0,-16.0,11.568330960909803,-72.0,15.0,-45.0
2019-11-05 07:00:00,0.5642821410705352,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,-6.052324110995361,0.8684133898731711,3,1,12.104648221990722,1,4,0,expensive,12.8754454683,5,0.0,0,-8.947675889004639,-8.947675889004639,0.0,1,0,0,35.0,-16.0,-16.0,60.0,-9.0,-45.0
2019-11-05 08:00:00,0.5642821410705352,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-11.61397584403154,0.9490659999011678,3,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,6.3028031580684605,6.3028031580684605,0.0,1,2,2,35.01,16.6395847881,43.0890458703,60.0,36.0,90.0
2019-11-05 09:00:00,0.5642821410705352,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-13.272952237288312,1.0,3,1,0.0,1,0,1,expensive,19.9095435528,5,19.9095435528,5,6.636591315511687,6.636591315511686,8.881784197001252e-16,1,2,2,33.42,15.1740725019,43.601213832,60.0,-27.0,90.0
2019-11-05 10:00:00,0.5642821410705352,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-12.757104765173242,1.0,3,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,6.8346573461267575,6.834657346126758,-8.881784197001252e-16,0,2,2,32.69,17.224081476000002,43.7610987018,60.0,36.0,90.0
2019-11-05 11:00:00,0.5642821410705352,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,13.482150011256202,0.9063739582551652,3,2,26.964300022512404,1,5,0,expensive,20.3283933926,5,20.3283933926,5,45.774843426368605,-8.153756618656203,53.92860004502481,1,5,0,31.25,13.3130523321,43.486618041599996,-72.0,-27.0,-45.0
2019-11-05 12:00:00,0.5642821410705352,4.4376841107,1,0.0,0,14.4955393472,5,14.4955393472,1,0.0,0.9063739582551652,3,0,7.594124369584597,1,3,0,expensive,18.9332234579,5,14.4955393472,5,7.089663716784596,-8.098585022384597,15.188248739169193,1,2,0,30.01,-20.71090829,43.113541099500004,-19.199999999999996,-27.0,-45.0
2019-11-05 13:00:00,0.5642821410705352,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,11.55401687079941,0.8261377299857249,3,2,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,30.067378895299413,6.959345153700591,23.108033741598824,1,5,2,28.0,8.3411163201,42.319012122900006,-72.0,36.0,90.0
2019-11-05 14:00:00,0.5642821410705352,2.7803721067,1,0.0,0,14.1063373743,5,14.1063373743,1,-7.195543225318424,0.8761067801615473,3,1,0.0,0,0,0,expensive,16.886709481,5,14.1063373743,5,-8.089205851018423,-8.089205851018423,0.0,1,0,0,28.05,-16.0,11.568330960909803,60.0,15.0,-45.0
2019-11-05 15:00:00,0.5642821410705352,1.1569933987,0,1.1569933987,1,13.3544768149,5,13.3544768149,1,-7.601227780581139,0.9288930841933607,3,1,0.0,0,0,1,expensive,14.5114702136,5,14.5114702136,5,6.91024243301886,6.91024243301886,0.0,1,2,2,30.5,0.5479042238999999,36.5623761243,60.0,36.0,90.0
2019-11-05 16:00:00,0.5642821410705352,0.1826347413,0,0.1826347413,1,12.1874587081,5,12.1874587081,1,-5.525505215944351,0.9672646481929742,3,1,0.0,0,0,1,expensive,12.370093449399999,5,12.370093449399999,5,6.844588233455648,6.844588233455648,0.0,1,2,2,36.99,-16.479184330021646,32.9656829514,48.0,36.0,72.0
2019-11-05 17:00:00,0.5642821410705352,0.0,0,0.0,1,10.9885609838,4,10.9885609838,1,4.047422456869039,0.9391575477980503,3,2,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,15.035983440669039,6.941138526930961,8.09484491373808,1,5,2,45.0,-16.479184330021646,28.7587766082,-24.0,36.0,54.0
2019-11-05 18:00:00,0.5642821410705352,0.0,0,0.0,1,9.5862588694,3,9.5862588694,1,-2.308021889249517,0.9551854775845052,3,1,0.0,0,0,0,expensive,9.5862588694,3,9.5862588694,3,-7.721763019849517,-7.721763019849517,0.0,1,0,0,48.01,-20.79441541679836,11.940657044240766,-28.5,15.0,-27.0
2019-11-05 19:00:00,0.5642821410705352,0.0,0,0.0,0,8.0980076161,3,0.0,0,7.421683130456663,0.9036460114007784,3,2,0.0,0,0,1,expensive,8.0980076161,3,0.0,0,7.421683130456663,7.421683130456663,0.0,1,3,3,47.56,1.0,-33.792471174,-7.0,36.0,36.0
2019-11-05 20:00:00,0.5642821410705352,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,-0.5931209683917222,0.9077649070146099,3,1,0.0,0,0,1,expensive,6.7584942348,2,6.7584942348,2,6.165373266408277,7.351615203191722,-1.1862419367834445,0,2,3,43.3,1.0,17.535351045299997,-19.0,36.0,36.0
2019-11-05 21:00:00,0.5642821410705352,0.0,0,0.0,1,5.8451170151,2,5.8451170151,1,1.3597417420092457,0.8983222560284345,3,2,0.0,1,0,1,expensive,5.8451170151,2,5.8451170151,2,7.204858757109245,7.204858757109245,0.0,1,2,2,41.21,-16.479184330021646,14.6177093403,-7.0,-27.0,36.0
2019-11-05 22:00:00,0.5642821410705352,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,2.0658101670173803,0.8839763520908138,3,2,0.0,1,0,0,expensive,4.8725697801,2,4.8725697801,2,-8.06162005288262,-8.06162005288262,0.0,1,0,0,38.3,1.0,11.568330960909803,40.489158363184316,-9.0,-9.0
2019-11-05 23:00:00,0.5642821410705352,0.0,0,0.0,0,4.0369245772,1,4.0369245772,1,2.5753912359521793,0.8660916907300348,3,2,0.0,0,0,0,expensive,4.0369245772,1,4.0369245772,1,-8.387684186847821,-8.387684186847821,0.0,1,0,0,36.97,1.0,11.940657044240766,41.79229965484268,15.0,-9.0
2019-02-05 00:00:00,0.5642821410705352,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,8.291153593012023,0.8085142352230068,3,2,0.0,0,0,1,expensive,0.1655486835,0,0.1655486835,0,8.456702276512024,8.456702276512024,0.0,1,3,3,54.44,1.0,1.2828446286,-7.0,36.0,18.0
2019-02-05 01:00:00,0.5642821410705352,0.0,0,0.0,1,0.4276148762,0,0.0,0,8.126776130807809,0.7520782898701748,3,2,0.0,1,0,1,expensive,0.4276148762,0,0.0,0,8.126776130807809,8.126776130807809,0.0,1,3,3,51.78,-20.79441541679836,-5.4971445445,-7.0,-27.0,18.0
