episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2893,0,0.03534511503834614,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,15640.613052739678,2,15000.0,0,0.10463076243642053,0,640.6130527396781,1,640.6130527396781,0,9151.7546645,0,-9051.7546645,0,29.2336255645,2562.8962762603214,1,2562.8962762603214,1,18203.509329,8,18203.509329,8,0.0,0,surplus,1.0,1.0,14.91,1.0,0
2893,1,0.03534511503834614,0.0,0,0.0,0,2228.0350149796773,1,2228.0350149796773,0,0.0,0,0.0,0,0.10463076243642053,0,16906.086705220325,1,15000.0,6,9617.0608601,0,-9517.0608601,0,31.2460807901,2228.0350149796773,0,2228.0350149796773,0,17228.035014979676,7,19134.1217202,8,-1906.0867052203248,0,deficit,1.0,-1.0,1.086,1.0,0
2893,2,0.03534511503834614,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.10463076243642053,0,15927.625777560519,1,15000.0,6,9188.5052599,0,-9088.5052599,0,26.5861460367,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,18277.0105198,8,-927.625777560519,0,deficit,1.0,1.0,1.086,1.0,0
2893,3,0.03534511503834614,0.0,1,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.10463076243642053,0,16196.984201949685,1,15000.0,6,9416.896741100001,0,-9316.896741100001,0,24.8062670329,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18733.793482200002,8,-1196.9842019496828,0,deficit,-1.0,1.0,1.086,1.0,0
2893,4,0.03534511503834614,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.10463076243642053,0,16777.774354999998,1,15000.0,6,8388.887177499999,1,-8388.887177499999,0,26.0969611305,1392.8545147398363,0,0.0,0,15000.0,6,16777.774354999998,7,-1777.7743549999977,0,deficit,1.0,1.0,1.086,1.0,0
2893,5,0.03534511503834614,0.0,0,0.0,0,2015.9169020465652,1,2015.9169020465652,0,0.0,0,0.0,0,0.10463076243642053,0,11639.517351153436,1,11639.517351153436,5,6877.7171266000005,0,-6777.7171266000005,0,24.2537569636,2015.9169020465652,0,2015.9169020465652,0,13655.434253200001,6,13655.434253200001,6,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2893,6,0.03534511503834614,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.10463076243642053,0,9232.2504262,1,9232.2504262,4,4616.1252131,1,-4616.1252131,0,14.6713269493,1933.369501051541,0,0.0,0,9232.2504262,4,9232.2504262,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2893,7,0.03534511503834614,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.10463076243642053,0,4218.091740145077,1,4218.091740145077,1,3996.9980976,1,-3996.9980976,0,17.515070321,5616.974466431163,2,3775.904455054923,1,7993.996195199999,3,7993.9961952,3,-9.094947017729282e-13,0,deficit,1.0,1.0,1.086,1.0,0
2893,8,0.03534511503834614,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.10463076243642053,0,2761.873042925001,1,2761.873042925001,1,5078.1801522,0,-4978.1801522,0,10.6682463208,9334.795107568852,4,7294.487261474998,3,10056.3603044,4,10056.3603044,4,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2893,9,0.03534511503834614,10315.962815735724,0,0.0,0,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.10463076243642053,0,6589.334951876364,0,0.0,0,4799.6070773,1,-4799.6070773,0,11.1585234289,13325.84201845936,5,3009.879202723636,1,3009.879202723636,1,9599.2141546,4,-6589.334951876364,0,deficit,-1.0,1.0,-2.89,-1.5,1
