episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2523;-1;0,000000;;;0,000000;1;;;0,000000;0;0,450053;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2523;0;0,030570;41212,182246;0,000000;0,000000;1;112175,765575;2,000000;112175,765575;0;0,445379;0;0,000000;0,000000;0,000000;0;96,681117;0;41212,182246;0;0,000000;0;112175,765575;1;112175,765575;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-70963,583329;-0,236545;-1,000000;-112175,765575;-0,373919;-1,000000
2523;1;0,030570;35142,945310;0,000000;0,000000;1;119616,045073;2,000000;119616,045073;0;0,440395;0;0,000000;0,000000;0,000000;0;83,861766;0;35142,945310;0;0,000000;0;119616,045073;1;119616,045073;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-84473,099763;-0,281577;-1,000000;-119616,045073;-0,398720;-1,000000
2523;2;0,030570;25993,556520;0,000000;0,000000;1;61277,897051;2,000000;61277,897051;0;0,437841;0;0,000000;0,000000;0,000000;0;48,099835;0;25993,556520;0;0,000000;0;61277,897051;1;61277,897051;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-35284,340531;-0,117614;-1,000000;-61277,897051;-0,204260;-1,000000
2523;3;0,030570;29725,338017;0,000000;0,000000;1;63540,235517;2,000000;63540,235517;0;0,435194;0;0,000000;0,000000;0,000000;0;43,461946;0;29725,338017;0;0,000000;0;63540,235517;1;63540,235517;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-33814,897501;-0,112716;-1,000000;-63540,235517;-0,211801;-1,000000
2523;4;0,030570;22823,291892;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,435194;0;21378,589382;1,000000;21378,589382;1;28,134998;0;22823,291892;0;0,000000;0;21378,589382;1;21378,589382;1;21378,589382;1;0,000000;0;;1,000000;1,000000;-0,250000;1444,702510;0,004816;0,000000;-21378,589382;-0,071262;-1,000000
2523;5;0,030570;34201,194548;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,435194;0;36796,289931;1,000000;36796,289931;1;27,013952;0;34201,194548;0;0,000000;0;36796,289931;1;36796,289931;1;36796,289931;1;0,000000;0;;1,000000;1,000000;-0,250000;-2595,095383;-0,008650;0,000000;-36796,289931;-0,122654;-1,000000
2523;6;0,030570;44924,509739;1,000000;44924,509739;1;16032,815380;1,000000;-16032,815380;0;0,435862;0;0,000000;0,000000;0,000000;0;21,362134;0;44924,509739;0;44924,509739;1;44924,509739;1;44924,509739;1;0,000000;0;0,000000;0;;1,000000;0,564138;0,200000;16032,815380;0,053443;1,000000;-28891,694358;-0,096306;-1,000000
2523;7;0,030570;41173,751402;1,000000;41173,751402;1;13146,591398;1,000000;-13146,591398;0;0,436410;0;0,000000;0,000000;0,000000;0;33,051954;0;41173,751402;0;41173,751402;1;41173,751402;1;41173,751402;1;0,000000;0;0,000000;0;;1,000000;0,563590;0,200000;13146,591398;0,043822;1,000000;16897,349735;0,056324;1,000000
2523;8;0,030570;47472,191697;1,000000;47472,191697;1;17708,363767;1,000000;-17708,363767;0;0,437148;0;0,000000;0,000000;0,000000;0;33,232338;0;47472,191697;0;47472,191697;1;47472,191697;1;47472,191697;1;0,000000;0;0,000000;0;;1,000000;0,562852;0,200000;17708,363767;0,059028;1,000000;11409,923473;0,038033;1,000000
