episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2882,0,0.03901300433477828,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,18893.800451539675,2,15000.0,0,0.2017837660762859,0,3893.800451539675,1,3893.800451539675,1,10778.348363899999,0,-10678.348363899999,0,27.0152595237,2562.8962762603214,1,2562.8962762603214,1,21456.696727799997,9,21456.696727799997,9,0.0,0,surplus,1.0,1.0,29.82,1.0,0
2882,1,0.03901300433477828,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.2017837660762859,0,20872.7343504,1,15000.0,6,10486.3671752,0,-10386.3671752,0,30.9041739975,2228.0350149796773,0,0.0,0,15000.0,6,20872.7343504,9,-5872.734350399998,0,deficit,1.0,1.0,1.086,1.0,0
2882,2,0.03901300433477828,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.2017837660762859,0,17617.971750960518,1,15000.0,6,10033.678246599999,0,-9933.678246599999,0,27.0253044743,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,19967.356493199997,8,-2617.971750960518,0,deficit,1.0,1.0,1.086,1.0,0
2882,3,0.03901300433477828,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.2017837660762859,0,14244.292457149682,1,14244.292457149682,6,8390.5508687,1,-8390.5508687,0,23.2233753938,2536.8092802503184,1,2536.8092802503184,1,16781.1017374,7,16781.1017374,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,4,0.03901300433477828,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.2017837660762859,0,17311.2634168,1,15000.0,6,8655.6317084,1,-8655.6317084,0,27.8025970715,1392.8545147398363,0,0.0,0,15000.0,6,17311.2634168,7,-2311.2634168000004,0,deficit,1.0,1.0,1.086,1.0,0
2882,5,0.03901300433477828,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.2017837660762859,0,9947.6420092,1,9947.6420092,4,4973.8210046,1,-4973.8210046,0,16.192411287,2015.9169020465652,0,0.0,0,9947.6420092,4,9947.6420092,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,6,0.03901300433477828,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.2017837660762859,0,10634.8141266,1,10634.8141266,4,5317.4070633,1,-5317.4070633,0,15.0758330429,1933.369501051541,0,0.0,0,10634.8141266,4,10634.8141266,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,7,0.03901300433477828,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.2017837660762859,0,9046.323739945077,1,9046.323739945077,3,6411.1140975,1,-6411.1140975,0,17.8353339875,5616.974466431163,2,3775.904455054923,1,12822.228195,5,12822.228195,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,8,0.03901300433477828,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.2017837660762859,0,6011.620702125003,1,6011.620702125003,2,6653.053981800001,1,-6653.053981800001,0,19.4705850974,9334.795107568852,4,7294.487261474998,3,13306.107963600001,5,13306.107963600001,5,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2882,9,0.03901300433477828,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,809.2385594593597,1,-809.2385594593597,0,0.2209418759119715,0,0.0,0,0.0,0,6258.3017295,1,-6258.3017295,0,16.8718180532,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2882,10,0.03901300433477828,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.2209418759119715,0,2103.1513179613394,0,0.0,0,7368.786935,1,-7368.786935,0,24.1693436332,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,14737.57387,6,-2103.1513179613394,0,deficit,5.0,1.0,25.24,0.15,1
2882,11,0.03901300433477828,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.2209418759119715,0,2200.081592609351,0,0.0,0,8145.9744316999995,1,-8145.9744316999995,0,20.5527966703,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,16291.948863399999,7,-2200.081592609351,0,deficit,6.0,3.0,37.86,0.15,1
2882,12,0.03901300433477828,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.2209418759119715,0,2108.5922380500015,0,0.0,0,8348.783380500001,1,-8348.783380500001,0,26.3454767885,15858.19318960927,6,14588.97452295,6,14588.97452295,6,16697.566761000002,7,-2108.5922380500015,0,deficit,6.0,1.0,37.86,0.15,1
2882,13,0.03901300433477828,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.2209418759119715,0,5771.979019609353,1,5771.979019609353,2,9931.9231452,1,-9931.9231452,0,33.7445262183,16099.450736929384,7,14091.867270790648,6,19863.8462904,8,19863.8462904,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2882,14,0.03901300433477828,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.2209418759119715,0,4135.504591152316,1,4135.504591152316,1,9525.0470745,1,-9525.0470745,0,28.4088813595,14914.589557847685,6,14914.589557847685,6,19050.094149,8,19050.094149,8,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2882,15,0.03901300433477828,10315.962815735724,0,0.0,0,2512.1242306997533,0,0.0,0,0.0,1,0.0,0,0.2209418759119715,0,15776.438046000001,0,0.0,0,7888.219023000001,1,-7888.219023000001,0,27.2756227837,12828.087046435478,5,0.0,0,0.0,0,15776.438046000001,6,-15776.438046000001,0,deficit,-3.0,-3.0,-8.67,-1.5,1
2882,16,0.03901300433477828,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.2209418759119715,0,6230.34090955813,1,6230.34090955813,2,8102.712024900001,0,-8002.712024900001,0,30.6809471488,9875.083140241872,4,9875.083140241872,4,16105.424049800002,7,16105.424049800002,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2882,17,0.03901300433477828,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.2209418759119715,0,6402.087421472701,1,6402.087421472701,2,6401.7848597,1,-6401.7848597,0,18.9108062254,6401.482297927299,2,6401.482297927299,2,12803.5697194,5,12803.5697194,5,0.0,0,surplus,1.0,1.0,-0.0,1.0,1
2882,18,0.03901300433477828,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.2209418759119715,0,13712.778198,1,13712.778198,6,6856.389099,1,-6856.389099,0,20.3354222389,2000.0025197715697,0,0.0,0,13712.778198,6,13712.778198,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,19,0.03901300433477828,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.2209418759119715,0,13619.683846799999,1,13619.683846799999,6,6809.841923399999,1,-6809.841923399999,0,20.8235844393,1937.76296464566,0,0.0,0,13619.683846799999,6,13619.683846799999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,20,0.03901300433477828,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.2209418759119715,0,9333.518644442554,1,9333.518644442554,4,5997.2485617,1,-5997.2485617,0,16.4185177077,2660.978478957446,1,2660.978478957446,1,11994.4971234,5,11994.4971234,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,21,0.03901300433477828,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.2209418759119715,0,14453.1527766,1,14453.1527766,6,7226.5763883,1,-7226.5763883,0,24.7553241817,2086.2304531997,0,0.0,0,14453.1527766,6,14453.1527766,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2882,22,0.03901300433477828,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.2209418759119715,0,15915.0899504,1,15000.0,6,7957.5449752,1,-7957.5449752,0,20.7858357348,1492.255260363958,0,0.0,0,15000.0,6,15915.0899504,7,-915.0899504000008,0,deficit,1.0,1.0,1.086,1.0,0
