episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2985,0,0.004668222740913719,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.21225992773475424,0,16099.585073939677,1,15000.0,6,9331.2406751,1,-9331.2406751,0,25.9397734351,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,18662.4813502,8,-1099.5850739396774,0,deficit,1.0,1.0,1.086,1.0,0
2985,1,0.004668222740913719,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,21047.6541542,1,15000.0,6,10573.8270771,0,-10473.8270771,0,31.9445553528,2228.0350149796773,0,0.0,0,15000.0,6,21047.6541542,9,-6047.654154200001,0,deficit,1.0,1.0,1.086,1.0,0
2985,2,0.004668222740913719,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.21225992773475424,0,19254.51193896052,1,15000.0,6,10801.9483406,1,-10801.9483406,0,30.9014474827,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,21603.8966812,9,-4254.511938960521,0,deficit,1.0,1.0,1.086,1.0,0
2985,3,0.004668222740913719,0.0,0,0.0,0,2536.8092802503184,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,21213.726830800002,1,15000.0,6,10656.863415400001,0,-10556.863415400001,0,35.6123607477,2536.8092802503184,1,0.0,0,15000.0,6,21213.726830800002,9,-6213.726830800002,0,deficit,1.0,-5.0,1.086,1.0,0
2985,4,0.004668222740913719,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,22998.9243854,1,15000.0,6,11549.4621927,0,-11449.4621927,0,40.9299757981,1392.8545147398363,0,0.0,0,15000.0,6,22998.9243854,9,-7998.9243854000015,0,deficit,1.0,1.0,1.086,1.0,0
2985,5,0.004668222740913719,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,20244.265236,1,15000.0,6,10122.132618,1,-10122.132618,0,29.1032144454,2015.9169020465652,0,0.0,0,15000.0,6,20244.265236,8,-5244.265235999999,0,deficit,1.0,1.0,1.086,1.0,0
2985,6,0.004668222740913719,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,19659.030898,1,15000.0,6,9829.515449,1,-9829.515449,0,25.0072933505,1933.369501051541,0,0.0,0,15000.0,6,19659.030898,8,-4659.030898000001,0,deficit,1.0,1.0,1.086,1.0,0
2985,7,0.004668222740913719,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,13533.856241145077,1,13533.856241145077,5,8704.8803481,0,-8604.8803481,0,24.6131798163,5616.974466431163,2,3775.904455054923,1,17309.7606962,7,17309.7606962,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2985,8,0.004668222740913719,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,8389.151693325002,1,8389.151693325002,3,7891.8194774,0,-7791.8194774,0,21.6835565993,9334.795107568852,4,7294.487261474998,3,15683.6389548,6,15683.6389548,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2985,9,0.004668222740913719,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.21225992773475424,0,2832.5992517406394,0,0.0,0,8129.2206350999995,0,-8029.2206350999995,0,21.907949229,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,16158.441270199999,7,-2832.5992517406394,0,deficit,4.0,1.0,25.24,0.15,0
2985,10,0.004668222740913719,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.21225992773475424,0,3196.087727161339,1,3196.087727161339,1,7915.2551396,1,-7915.2551396,0,15.3324885088,14351.177874504388,6,12634.42255203866,5,15830.5102792,6,15830.5102792,6,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2985,11,0.004668222740913719,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.21225992773475424,0,2892.7491270093524,0,0.0,0,8492.3081989,1,-8492.3081989,0,25.7892156925,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,16984.6163978,7,-2892.7491270093524,0,deficit,6.0,2.0,37.86,0.15,1
2985,12,0.004668222740913719,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.21225992773475424,0,4275.978411650001,1,4275.978411650001,1,9432.4764673,1,-9432.4764673,0,33.7598708326,15858.19318960927,6,14588.97452295,6,18864.9529346,8,18864.9529346,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2985,13,0.004668222740913719,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,0,0.0,0,0.21225992773475424,0,8883.471259009351,0,0.0,0,11487.6692649,1,-11487.6692649,0,39.9080345648,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,22975.3385298,9,-8883.471259009351,0,deficit,6.0,1.0,1.086,0.15,1
2985,14,0.004668222740913719,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,0,0.0,0,0.21225992773475424,0,8047.706154352316,0,0.0,0,11481.1478561,1,-11481.1478561,0,30.3114372916,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,22962.2957122,9,-8047.706154352316,0,deficit,5.0,1.0,1.086,0.15,1
2985,15,0.004668222740913719,10315.962815735724,1,10315.962815735724,4,2512.1242306997533,1,2512.1242306997533,1,0.0,0,0.0,0,0.21225992773475424,0,10938.743562564523,0,0.0,0,11883.4153045,1,-11883.4153045,0,37.6951559338,12828.087046435478,5,12828.087046435478,5,12828.087046435478,5,23766.830609,9,-10938.743562564523,0,deficit,4.0,1.0,1.086,0.15,1
2985,16,0.004668222740913719,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.21225992773475424,0,13731.252113158129,0,0.0,0,11853.1676267,0,-11753.1676267,0,41.0750229905,9875.083140241872,4,9875.083140241872,4,9875.083140241872,4,23606.3352534,9,-13731.252113158129,0,deficit,3.0,1.0,1.086,0.15,0
2985,17,0.004668222740913719,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,15475.815943272699,2,4741.859347516019,0,0.10000000000000002,0,10733.956595756681,1,10733.956595756681,4,10938.6491206,1,-10938.6491206,0,42.8829537464,6401.482297927299,2,6401.482297927299,2,21877.2982412,9,21877.2982412,9,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2985,18,0.004668222740913719,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,20223.4929204,1,15000.0,6,10161.7464602,0,-10061.7464602,0,37.6233987562,2000.0025197715697,0,0.0,0,15000.0,6,20223.4929204,8,-5223.4929204,0,deficit,1.0,1.0,1.086,1.0,0
2985,19,0.004668222740913719,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,14430.7793912,1,14430.7793912,6,7265.3896956,0,-7165.3896956,0,27.6158389955,1937.76296464566,0,0.0,0,14430.7793912,6,14430.7793912,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2985,20,0.004668222740913719,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.10000000000000002,0,11733.456850042554,1,11733.456850042554,5,7197.2176645,1,-7197.2176645,0,19.0920636538,2660.978478957446,1,2660.978478957446,1,14394.435329,6,14394.435329,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2985,21,0.004668222740913719,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,17217.548832999997,1,15000.0,6,8608.774416499999,1,-8608.774416499999,0,26.0587041367,2086.2304531997,0,0.0,0,15000.0,6,17217.548832999997,7,-2217.548832999997,0,deficit,1.0,1.0,1.086,1.0,0
2985,22,0.004668222740913719,0.0,1,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,15682.931396,1,15000.0,6,7891.465698,0,-7791.465698,0,23.801267157,1492.255260363958,0,0.0,0,15000.0,6,15682.931396,6,-682.931396,0,deficit,-1.0,1.0,1.086,1.0,0
