episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1973;-1;0,000000;;;0,000000;1;;;0,000000;0;0,009502;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1973;0;0,210484;2066,289188;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,009502;0;96636,226788;0,000000;0,000000;0;76,649989;0;2066,289188;0;0,000000;0;0,000000;0;96636,226788;1;0,000000;0;-96636,226788;0;;1,000000;-1,000000;1,000000;-94569,937600;-94569,937600;-0,315233;-1,000000;-96636,226788;-0,322121;-1,000000
1973;1;0,210484;1685,282648;0,000000;0,000000;1;53866,335799;2,000000;53866,335799;0;0,007258;0;0,000000;0,000000;0,000000;0;41,819701;0;1685,282648;0;0,000000;0;53866,335799;1;53866,335799;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-52181,053150;-52181,053150;-0,173937;-1,000000;-53866,335799;-0,179554;-1,000000
1973;2;0,210484;2498,143374;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,007258;0;50151,931346;0,000000;0,000000;0;31,816315;0;2498,143374;0;0,000000;0;0,000000;0;50151,931346;1;0,000000;0;-50151,931346;0;;1,000000;-1,000000;1,000000;-47653,787973;-47653,787973;-0,158846;-1,000000;-50151,931346;-0,167173;-1,000000
1973;3;0,210484;74282,754899;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,007258;0;26061,558596;0,000000;0,000000;0;9,497069;0;74282,754899;0;0,000000;0;0,000000;0;26061,558596;1;0,000000;0;-26061,558596;0;;-1,000000;-1,000000;1,000000;48221,196303;48221,196303;0,160737;1,000000;-26061,558596;-0,086872;-1,000000
1973;4;0,210484;55554,511554;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,007258;0;30817,268467;0,000000;0,000000;0;1,711925;0;55554,511554;0;0,000000;0;0,000000;0;30817,268467;1;0,000000;0;-30817,268467;0;;-1,000000;-1,000000;1,000000;24737,243088;24737,243088;0,082457;1,000000;-30817,268467;-0,102724;-1,000000
1973;5;0,210484;67201,944679;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,007258;0;29048,240969;0,000000;0,000000;0;4,171119;0;67201,944679;0;0,000000;0;0,000000;0;29048,240969;1;0,000000;0;-29048,240969;0;;-1,000000;-1,000000;1,000000;38153,703710;38153,703710;0,127179;1,000000;-29048,240969;-0,096827;-1,000000
1973;6;0,210484;75995,694636;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,007258;0;22041,364485;0,000000;0,000000;0;5,754977;0;75995,694636;0;0,000000;0;0,000000;0;22041,364485;1;0,000000;0;-22041,364485;0;;-1,000000;-1,000000;1,000000;53954,330151;53954,330151;0,179848;1,000000;-22041,364485;-0,073471;-1,000000
1973;7;0,210484;103935,149120;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,007258;0;25383,928868;0,000000;0,000000;0;4,504158;0;103935,149120;0;0,000000;0;0,000000;0;25383,928868;1;0,000000;0;-25383,928868;0;;-1,000000;-1,000000;1,000000;78551,220252;78551,220252;0,261837;1,000000;-25383,928868;-0,084613;-1,000000
1973;8;0,210484;82368,289164;1,000000;82368,289164;1;53801,105247;1,000000;-53801,105247;0;0,009500;0;0,000000;0,000000;0,000000;0;6,203777;0;0,000000;0;82368,289164;1;82368,289164;1;82368,289164;1;0,000000;0;0,000000;0;;-1,000000;0,990500;1,000000;53801,105247;-28567,183917;-0,095224;-1,000000;53801,105247;0,179337;1,000000
