episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1992;-1;0,000000;;;0,000000;1;;;0,000000;1;0,877892;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1992;0;0,202881;27088,107962;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,872892;1;0,000000;0,000000;0,000000;0;96,173581;0;30031,485419;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,349157;1,000000;-89968,514581;-89968,514581;-0,299895;-1,000000;-120000,000000;-0,400000;-1,000000
1992;1;0,202881;18816,153093;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,867892;1;0,000000;0,000000;0,000000;0;98,740104;0;18816,153093;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,347157;1,000000;-101183,846907;-101183,846907;-0,337279;-1,000000;-120000,000000;-0,400000;-1,000000
1992;2;0,202881;21930,404495;0,000000;0,000000;1;72844,945506;2,000000;72844,945506;1;0,864856;1;0,000000;0,000000;0,000000;0;63,626204;0;21930,404495;0;0,000000;0;72844,945506;1;72844,945506;1;0,000000;0;0,000000;0;;1,000000;0,210001;1,000000;-50914,541010;-50914,541010;-0,169715;-1,000000;-72844,945506;-0,242816;-1,000000
1992;3;0,202881;34338,171723;1,000000;34338,171723;1;41448,872727;2,000000;41448,872727;1;0,863129;1;0,000000;0,000000;0,000000;0;46,582549;0;0,000000;0;34338,171723;1;75787,044451;1;75787,044451;1;0,000000;0;0,000000;0;;-1,000000;0,119252;1,000000;-41448,872727;-75787,044451;-0,252623;-1,000000;-41448,872727;-0,138163;-1,000000
1992;4;0,202881;33867,397779;0,000000;0,000000;1;42607,006697;2,000000;42607,006697;1;0,861354;1;0,000000;0,000000;0,000000;0;45,479733;0;33867,397779;0;0,000000;0;42607,006697;1;42607,006697;1;0,000000;0;0,000000;0;;1,000000;0,122332;1,000000;-8739,608918;-8739,608918;-0,029132;-1,000000;-42607,006697;-0,142023;-1,000000
1992;5;0,202881;32835,349072;0,000000;0,000000;1;39590,206682;2,000000;39590,206682;1;0,859705;1;0,000000;0,000000;0,000000;0;26,803755;0;32835,349072;0;0,000000;0;39590,206682;1;39590,206682;1;0,000000;0;0,000000;0;;1,000000;0,113453;1,000000;-6754,857610;-6754,857610;-0,022516;-1,000000;-39590,206682;-0,131967;-1,000000
1992;6;0,202881;34472,872074;0,000000;0,000000;1;45593,429056;2,000000;45593,429056;1;0,857805;1;0,000000;0,000000;0,000000;0;35,333310;0;34472,872074;0;0,000000;0;45593,429056;1;45593,429056;1;0,000000;0;0,000000;0;;1,000000;0,130368;1,000000;-11120,556982;-11120,556982;-0,037069;-1,000000;-45593,429056;-0,151978;-1,000000
1992;7;0,202881;32762,016111;1,000000;32762,016111;1;0,000000;2,000000;0,000000;1;0,857805;1;0,000000;0,000000;0,000000;0;22,206547;0;0,000000;0;32762,016111;1;32762,016111;1;32106,611472;1;0,000000;0;655,404639;1;;1,000000;-1,000000;1,000000;655,404639;-32106,611472;-0,107022;-1,000000;655,404639;0,002185;0,000000
1992;8;0,202881;41969,796680;1,000000;41969,796680;1;635,134189;2,000000;635,134189;1;0,857778;1;0,000000;0,000000;0,000000;0;17,129098;0;0,000000;0;41969,796680;1;42604,930868;1;42604,930868;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-635,134189;-42604,930868;-0,142016;-1,000000;-635,134189;-0,002117;0,000000
