time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,0,23.32487401834934,0.04874232967430389,0,2,0.0,1,0,0,acceptable,0.0,0,0.0,0,8.324874018349341,8.324874018349341,0.0,1,0,0,2,-3,1.0,-10.0,21.487562597358306,-2.5
2019-01-01 01:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,0,-23.32487401834934,0.21072062146839654,0,1,46.64974803669868,1,3,0,acceptable,0.0,0,0.0,0,8.324874018349341,8.324874018349341,0.0,1,0,0,2,-3,1.0,-10.0,21.487562597358306,-2.5
2019-01-01 02:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,0,-23.32487401834934,0.37269891326248916,0,1,46.64974803669868,1,3,1,acceptable,0.0,0,0.0,0,23.32487401834934,23.32487401834934,0.0,1,1,1,2,-3,1.0,-6.5,-9.0,6.0
2019-01-01 03:00:00,0.8193979933110368,0.0,0,0.0,1,0,0,0,0,0.0,0.37269891326248916,1,0,0.0,0,0,0,acceptable,0.0,0,0.0,0,-15.0,8.324874018349341,-23.32487401834934,0,0,0,2,3,1.0,-8.8,5.0,-3.0
2019-01-01 04:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,1,0.0,0.37269891326248916,1,0,0.0,0,0,0,acceptable,0.0,0,0.0,0,-15.0,8.324874018349341,-23.32487401834934,0,0,0,2,-3,-10.39720770839918,-8.8,5.0,-3.0
2019-01-01 05:00:00,0.8193979933110368,0.0,0,0.0,1,0,0,0,1,0.0,0.37269891326248916,1,0,0.0,0,0,1,acceptable,0.0,0,0.0,0,0.0,23.32487401834934,-23.32487401834934,0,0,1,2,3,-10.39720770839918,-8.8,5.0,6.0
2019-01-01 06:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,0,0.0,0.37269891326248916,1,0,0.0,0,0,0,acceptable,0.0,0,0.0,0,-15.0,8.324874018349341,-23.32487401834934,0,0,0,2,-3,1.0,-8.8,5.0,-3.0
2019-01-01 07:00:00,0.8193979933110368,5.96658046,0,5.96658046,1,0,0,0,0,-17.35829355834934,0.4932426185288041,1,1,0.0,0,0,0,acceptable,5.96658046,0,5.96658046,0,-26.391713098349342,8.324874018349341,-34.71658711669868,0,0,0,2,-3,1.0,24.0,5.0,-6.0
2019-01-01 08:00:00,0.8193979933110368,32.1457762933,2,32.1457762933,1,0,0,0,1,8.820902274950662,0.4319863527305356,1,2,0.0,0,0,0,acceptable,32.1457762933,2,32.1457762933,2,25.966678568250664,8.324874018349341,17.641804549901323,1,1,0,2,-6,-10.39720770839918,-16.0,12.0,-9.0
2019-01-01 09:00:00,0.8193979933110368,47.5150206467,3,0.0,0,0,0,0,1,-23.32487401834934,0.5939646445246283,1,1,46.64974803669868,1,3,1,acceptable,47.5150206467,3,0.0,0,23.32487401834934,23.32487401834934,0.0,1,1,1,2,9,-10.39720770839918,48.0,-18.0,48.0
2019-01-01 10:00:00,0.8193979933110368,62.4906406933,4,0.0,0,0,0,0,1,0.0,0.5939646445246283,2,0,23.32487401834934,1,1,1,acceptable,62.4906406933,4,0.0,0,23.32487401834934,23.32487401834934,0.0,1,1,1,2,9,-10.39720770839918,-25.599999999999998,-18.0,48.0
2019-01-01 11:00:00,0.8193979933110368,63.5027865133,4,63.5027865133,1,0,0,0,1,0.0,0.5939646445246283,2,0,0.0,0,0,1,acceptable,63.5027865133,4,63.5027865133,4,63.5027865133,23.32487401834934,40.17791249495066,1,4,1,2,-12,-10.39720770839918,-31.999999999999996,24.0,60.0
2019-01-01 12:00:00,0.8193979933110368,85.7896011,5,85.7896011,1,0,0,0,1,0.0,0.5939646445246283,2,0,62.46472708165066,1,4,1,acceptable,85.7896011,5,85.7896011,5,148.25432818165066,23.32487401834934,124.92945416330133,1,5,1,2,-12,-10.39720770839918,-31.999999999999996,-18.0,60.0
2019-01-01 13:00:00,0.8193979933110368,85.6420220933,5,85.6420220933,1,0,0,0,0,62.31714807495066,0.16120667178191533,2,2,0.0,0,0,1,acceptable,85.6420220933,5,85.6420220933,5,147.95917016825067,23.32487401834934,124.63429614990133,1,5,1,2,-12,1.0,-10.0,40.0,30.0
2019-01-01 14:00:00,0.8193979933110368,73.2580792067,5,0.0,0,0,0,0,1,23.32487401834934,0.0,0,2,0.0,0,0,1,acceptable,73.2580792067,5,0.0,0,23.32487401834934,23.32487401834934,0.0,1,1,1,2,3,-10.39720770839918,-10.0,10.0,12.0
2019-01-01 15:00:00,0.8193979933110368,36.8728568867,2,36.8728568867,1,0,0,0,1,-13.547982868350658,0.09408321436354623,0,1,0.0,0,0,1,acceptable,36.8728568867,2,36.8728568867,2,23.32487401834934,23.32487401834934,0.0,1,1,1,2,3,-10.39720770839918,-10.0,10.0,2.0
2019-01-01 16:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,1,-23.32487401834934,0.2560615061576389,0,1,46.64974803669868,1,3,1,acceptable,0.0,0,0.0,0,23.32487401834934,23.32487401834934,0.0,1,1,1,2,-3,-10.39720770839918,-6.5,-9.0,6.0
2019-01-01 17:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,0,-23.32487401834934,0.4180397979517315,1,1,46.64974803669868,1,3,0,acceptable,0.0,0,0.0,0,8.324874018349341,8.324874018349341,0.0,1,0,0,2,-3,1.0,-6.5,-3.0,-3.0
2019-01-01 18:00:00,0.8193979933110368,0.0,0,0.0,1,0,0,0,0,23.32487401834934,0.2560615061576389,1,2,0.0,0,0,0,acceptable,0.0,0,0.0,0,8.324874018349341,8.324874018349341,0.0,1,0,0,2,3,1.0,10.662318183380709,5.0,-3.0
2019-01-01 19:00:00,0.8193979933110368,0.0,0,0.0,0,0,0,0,0,0.0,0.2560615061576389,1,0,0.0,0,0,1,acceptable,0.0,0,0.0,0,0.0,23.32487401834934,-23.32487401834934,0,0,1,2,-3,1.0,-8.8,5.0,6.0
