episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1835;-1;0,000000;;;0,000000;1;;;0,000000;0;0,138851;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1835;0;0,265706;62447,593597;1,000000;62447,593597;1;0,000000;0,000000;0,000000;0;0,138851;0;0,000000;0,000000;0,000000;0;28,308422;0;140805,873295;0;62447,593597;1;62447,593597;1;59910,884569;1;0,000000;0;2536,709028;1;;1,000000;1,000000;-0,250000;143342,582322;80894,988725;0,269650;1,000000;2536,709028;0,008456;0,000000
1835;1;0,265706;73578,482488;1,000000;73578,482488;1;18691,068051;1,000000;-18691,068051;0;0,139630;0;0,000000;0,000000;0,000000;0;35,875694;0;141423,255264;0;73578,482488;1;73578,482488;1;73578,482488;1;0,000000;0;0,000000;0;;1,000000;0,860370;1,000000;160114,323315;86535,840827;0,288453;1,000000;18691,068051;0,062304;1,000000
1835;2;0,265706;48197,381576;1,000000;48197,381576;1;0,000000;1,000000;0,000000;0;0,139630;0;2195,674953;0,000000;0,000000;0;21,896818;0;143792,605655;0;48197,381576;1;48197,381576;1;50393,056530;1;0,000000;0;-2195,674953;0;;1,000000;-1,000000;1,000000;141596,930701;93399,549125;0,311332;1,000000;-2195,674953;-0,007319;0,000000
1835;3;0,265706;58616,264420;1,000000;58616,264420;1;11202,065765;1,000000;-11202,065765;0;0,140096;0;0,000000;0,000000;0,000000;0;23,122067;0;128824,341393;0;58616,264420;1;58616,264420;1;58616,264420;1;0,000000;0;0,000000;0;;1,000000;0,859904;1,000000;140026,407158;81410,142737;0,271367;1,000000;11202,065765;0,037340;1,000000
1835;4;0,265706;53322,999639;1,000000;53322,999639;1;11149,124472;1,000000;-11149,124472;0;0,140561;0;0,000000;1,000000;0,000000;0;27,658870;0;136011,678593;0;53322,999639;1;53322,999639;1;53322,999639;1;0,000000;0;0,000000;0;;1,000000;0,859439;-1,000000;147160,803065;93837,803426;0,312793;1,000000;11149,124472;0,037164;1,000000
1835;5;0,265706;82092,951357;1,000000;82092,951357;1;35681,478091;1,000000;-35681,478091;0;0,142048;0;0,000000;0,000000;0,000000;0;30,160605;0;119306,730040;0;82092,951357;1;82092,951357;1;82092,951357;1;0,000000;0;0,000000;0;;1,000000;0,857952;1,000000;154988,208131;72895,256774;0,242984;1,000000;35681,478091;0,118938;1,000000
1835;6;0,265706;64211,117514;1,000000;64211,117514;1;0,000000;2,000000;0,000000;0;0,142048;0;0,000000;0,000000;0,000000;0;22,313811;0;109452,837664;0;64211,117514;1;64211,117514;1;52036,896294;1;0,000000;0;12174,221220;1;;1,000000;-1,000000;1,000000;121627,058884;57415,941369;0,191386;1,000000;12174,221220;0,040581;1,000000
1835;7;0,265706;89821,715827;1,000000;89821,715827;1;0,000000;1,000000;0,000000;0;0,142048;0;5555,838508;0,000000;0,000000;0;69,322214;0;82089,333885;0;89821,715827;1;89821,715827;1;95377,554335;1;0,000000;0;-5555,838508;0;;1,000000;-1,000000;1,000000;76533,495377;-13288,220450;-0,044294;-1,000000;-5555,838508;-0,018519;-1,000000
1835;8;0,265706;88982,781758;1,000000;88982,781758;1;0,000000;1,000000;0,000000;0;0,142048;0;2409,342292;0,000000;0,000000;0;66,386796;0;52450,799834;0;88982,781758;1;88982,781758;1;91392,124050;1;0,000000;0;-2409,342292;0;;1,000000;-1,000000;1,000000;50041,457541;-38941,324216;-0,129804;-1,000000;-2409,342292;-0,008031;0,000000
