episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1882;-1;0,000000;;;0,000000;1;;;0,000000;1;0,940621;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1882;0;0,246899;114698,620225;0,000000;0,000000;1;30263,146808;2,000000;30263,146808;1;0,939360;1;0,000000;0,000000;0,000000;0;22,288009;0;114698,620225;0;0,000000;0;30263,146808;1;30263,146808;1;0,000000;0;0,000000;0;;-1,000000;0,094760;1,000000;84435,473417;84435,473417;0,281452;1,000000;-30263,146808;-0,100877;-1,000000
1882;1;0,246899;125743,749152;0,000000;0,000000;1;29377,119665;2,000000;29377,119665;1;0,938136;1;0,000000;0,000000;0,000000;0;21,450321;0;125743,749152;0;0,000000;0;29377,119665;1;29377,119665;1;0,000000;0;0,000000;0;;-1,000000;0,091866;1,000000;96366,629487;96366,629487;0,321222;1,000000;-29377,119665;-0,097924;-1,000000
1882;2;0,246899;104999,468312;0,000000;0,000000;1;25896,909533;2,000000;25896,909533;1;0,937057;1;0,000000;0,000000;0,000000;0;14,499119;0;104999,468312;0;0,000000;0;25896,909533;1;25896,909533;1;0,000000;0;0,000000;0;;-1,000000;0,080890;1,000000;79102,558779;79102,558779;0,263675;1,000000;-25896,909533;-0,086323;-1,000000
1882;3;0,246899;54951,911012;0,000000;0,000000;1;29726,092302;2,000000;29726,092302;1;0,935818;1;0,000000;0,000000;0,000000;0;29,413818;0;54951,911012;0;0,000000;0;29726,092302;1;29726,092302;1;0,000000;0;0,000000;0;;-1,000000;0,092727;1,000000;25225,818710;25225,818710;0,084086;1,000000;-29726,092302;-0,099087;-1,000000
1882;4;0,246899;123529,716165;0,000000;0,000000;1;31085,703189;2,000000;31085,703189;1;0,934523;1;0,000000;0,000000;0,000000;0;19,691978;0;123529,716165;0;0,000000;0;31085,703189;1;31085,703189;1;0,000000;0;0,000000;0;;-1,000000;0,096834;1,000000;92444,012976;92444,012976;0,308147;1,000000;-31085,703189;-0,103619;-1,000000
1882;5;0,246899;125112,196694;1,000000;125112,196694;1;0,000000;2,000000;0,000000;1;0,934523;1;0,000000;0,000000;0,000000;0;24,554533;0;0,000000;0;125112,196694;1;125112,196694;1;31809,740505;1;0,000000;0;93302,456189;1;;-1,000000;-1,000000;1,000000;93302,456189;-31809,740505;-0,106032;-1,000000;93302,456189;0,311008;1,000000
1882;6;0,246899;90176,635180;1,000000;90176,635180;1;0,000000;2,000000;0,000000;1;0,934523;1;0,000000;0,000000;0,000000;0;41,590146;0;27645,345494;0;90176,635180;1;90176,635180;1;64669,487104;1;0,000000;0;25507,148077;1;;1,000000;-1,000000;1,000000;53152,493571;-37024,141609;-0,123414;-1,000000;25507,148077;0,085024;1,000000
1882;7;0,246899;71663,885306;0,000000;0,000000;1;62809,908065;2,000000;62809,908065;1;0,931906;1;0,000000;0,000000;0,000000;0;42,350299;0;113282,080543;0;0,000000;0;62809,908065;1;62809,908065;1;0,000000;0;0,000000;0;;-1,000000;0,195110;1,000000;50472,172478;50472,172478;0,168241;1,000000;-62809,908065;-0,209366;-1,000000
1882;8;0,246899;46425,659489;1,000000;46425,659489;1;17175,686572;2,000000;17175,686572;1;0,931190;1;0,000000;0,000000;0,000000;0;41,042949;0;60045,798615;0;46425,659489;1;63601,346061;1;63601,346061;1;0,000000;0;0,000000;0;;1,000000;0,053313;1,000000;42870,112043;-3555,547446;-0,011852;-1,000000;-17175,686572;-0,057252;-1,000000
