episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3084;-1;0,000000;;;0,000000;1;;;0,000000;0;0,470199;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3084;0;0,014081;43997,466074;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,470199;0;77456,457451;1,000000;77456,457451;1;59,833838;0;43997,466074;0;0,000000;0;77456,457451;1;77456,457451;1;77456,457451;1;0,000000;0;;1,000000;-1,000000;1,000000;-33458,991377;-0,111530;-1,000000;-77456,457451;-0,258188;-1,000000
3084;1;0,014081;74520,288756;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,470199;0;75515,981468;0,000000;0,000000;0;48,498933;0;74520,288756;0;0,000000;0;0,000000;0;75515,981468;1;0,000000;0;-75515,981468;0;;1,000000;1,000000;-0,250000;-995,692712;-0,003319;0,000000;-75515,981468;-0,251720;-1,000000
3084;2;0,014081;76553,116760;1,000000;76553,116760;1;34430,761193;1,000000;-34430,761193;0;0,471634;0;0,000000;0,000000;0,000000;0;31,627407;0;76553,116760;0;76553,116760;1;76553,116760;1;76553,116760;1;0,000000;0;0,000000;0;;1,000000;0,528366;0,200000;34430,761193;0,114769;1,000000;-42122,355567;-0,140408;-1,000000
3084;3;0,014081;60985,049797;1,000000;60985,049797;1;14409,226300;1,000000;-14409,226300;0;0,472234;0;0,000000;0,000000;0,000000;0;31,620950;0;60985,049797;0;60985,049797;1;60985,049797;1;60985,049797;1;0,000000;0;0,000000;0;;1,000000;0,527766;0,200000;14409,226300;0,048031;1,000000;29977,293263;0,099924;1,000000
3084;4;0,014081;111024,954051;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,472234;0;28302,798977;0,000000;0,000000;0;21,236516;0;111024,954051;0;0,000000;0;0,000000;0;28302,798977;1;0,000000;0;-28302,798977;0;;-1,000000;0,527766;0,200000;82722,155074;0,275741;1,000000;32682,250820;0,108941;1,000000
3084;5;0,014081;64496,900876;1,000000;64496,900876;1;37058,164876;1,000000;-37058,164876;0;0,473778;0;0,000000;0,000000;0,000000;0;29,275160;0;64496,900876;0;64496,900876;1;64496,900876;1;64496,900876;1;0,000000;0;0,000000;0;;1,000000;0,526222;0,200000;37058,164876;0,123527;1,000000;-27438,736000;-0,091462;-1,000000
3084;6;0,014081;84834,785651;1,000000;84834,785651;1;56852,078340;1,000000;-56852,078340;0;0,476147;0;0,000000;0,000000;0,000000;0;26,074729;0;84834,785651;0;84834,785651;1;84834,785651;1;84834,785651;1;0,000000;0;0,000000;0;;1,000000;0,523853;0,200000;56852,078340;0,189507;1,000000;36514,193565;0,121714;1,000000
3084;7;0,014081;94253,909754;1,000000;94253,909754;1;67330,516937;1,000000;-67330,516937;0;0,478952;0;0,000000;0,000000;0,000000;0;14,268817;0;94253,909754;0;94253,909754;1;94253,909754;1;94253,909754;1;0,000000;0;0,000000;0;;1,000000;0,521048;0,200000;67330,516937;0,224435;1,000000;57911,392834;0,193038;1,000000
3084;8;0,014081;117532,089757;1,000000;117532,089757;1;86636,494749;1,000000;-86636,494749;0;0,482562;0;0,000000;0,000000;0,000000;0;18,165599;0;117532,089757;0;117532,089757;1;117532,089757;1;117532,089757;1;0,000000;0;0,000000;0;;1,000000;0,517438;0,200000;86636,494749;0,288788;1,000000;63358,314746;0,211194;1,000000
3084;9;0,014081;87586,043096;1,000000;87586,043096;1;63942,667417;1,000000;-63942,667417;0;0,485226;0;0,000000;0,000000;0,000000;0;22,203091;0;87586,043096;0;87586,043096;1;87586,043096;1;87586,043096;1;0,000000;0;0,000000;0;;1,000000;0,514774;0,200000;63942,667417;0,213142;1,000000;93888,714078;0,312962;1,000000
3084;10;0,014081;108370,541998;1,000000;108370,541998;1;34026,477134;1,000000;-34026,477134;0;0,486644;0;0,000000;0,000000;0,000000;0;44,152230;0;108370,541998;0;108370,541998;1;108370,541998;1;108370,541998;1;0,000000;0;0,000000;0;;1,000000;0,513356;0,200000;34026,477134;0,113422;1,000000;13241,978231;0,044140;1,000000
3084;11;0,014081;61919,394671;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486644;0;76024,960970;1,000000;76024,960970;1;47,211337;0;61919,394671;0;0,000000;0;76024,960970;1;76024,960970;1;76024,960970;1;0,000000;0;;1,000000;-1,000000;1,000000;-14105,566299;-0,047019;-1,000000;32345,581028;0,107819;1,000000
3084;12;0,014081;54316,948014;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486644;0;70366,535426;1,000000;70366,535426;1;34,917378;0;54316,948014;0;0,000000;0;70366,535426;1;70366,535426;1;70366,535426;1;0,000000;0;;1,000000;-1,000000;1,000000;-16049,587413;-0,053499;-1,000000;-70366,535426;-0,234555;-1,000000
3084;13;0,014081;38338,881083;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486644;0;81629,657776;1,000000;81629,657776;1;44,002637;0;38338,881083;0;0,000000;0;81629,657776;1;81629,657776;1;81629,657776;1;0,000000;0;;1,000000;-1,000000;1,000000;-43290,776693;-0,144303;-1,000000;-81629,657776;-0,272099;-1,000000
3084;14;0,014081;33793,421204;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486644;0;53877,164561;1,000000;53877,164561;1;32,331290;0;33793,421204;0;0,000000;0;53877,164561;1;53877,164561;1;53877,164561;1;0,000000;0;;1,000000;-1,000000;1,000000;-20083,743357;-0,066946;-1,000000;-53877,164561;-0,179591;-1,000000
3084;15;0,014081;54093,642864;1,000000;54093,642864;1;7321,817627;1,000000;-7321,817627;0;0,486949;0;0,000000;0,000000;0,000000;0;9,468111;0;54093,642864;0;54093,642864;1;54093,642864;1;54093,642864;1;0,000000;0;0,000000;0;;1,000000;0,513051;0,200000;7321,817627;0,024406;1,000000;-46771,825237;-0,155906;-1,000000
3084;16;0,014081;45541,915155;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,486949;0;52532,275583;1,000000;52532,275583;1;34,821526;0;45541,915155;0;0,000000;0;52532,275583;1;52532,275583;1;52532,275583;1;0,000000;0;;1,000000;-1,000000;1,000000;-6990,360428;-0,023301;-1,000000;1561,367281;0,005205;0,000000
3084;17;0,014081;75599,773467;1,000000;75599,773467;1;31111,263597;1,000000;-31111,263597;0;0,488246;0;0,000000;0,000000;0,000000;0;16,292445;0;75599,773467;0;75599,773467;1;75599,773467;1;75599,773467;1;0,000000;0;0,000000;0;;1,000000;0,511754;0,200000;31111,263597;0,103704;1,000000;-44488,509870;-0,148295;-1,000000
