episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2255;-1;0,000000;;;0,000000;1;;;0,000000;1;0,991279;1;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2255;0;0,097639;42220,841644;1,000000;42220,841644;1;0,000000;2,000000;0,000000;1;0,991279;1;0,000000;1,000000;0,000000;0;30,319747;0;0,000000;0;42220,841644;1;42220,841644;1;25679,952650;1;0,000000;0;16540,888993;1;;-1,000000;-1,000000;-1,000000;16540,888993;-25679,952650;-0,085600;-1,000000;16540,888993;0,055136;1,000000
2255;1;0,097639;65066,473202;0,000000;0,000000;1;33807,202540;2,000000;33807,202540;1;0,989870;1;0,000000;0,000000;0,000000;0;32,829448;0;65066,473202;0;0,000000;0;33807,202540;1;33807,202540;1;0,000000;0;0,000000;0;;-1,000000;0,111549;1,000000;31259,270662;31259,270662;0,104198;1,000000;-33807,202540;-0,112691;-1,000000
2255;2;0,097639;62495,617054;0,000000;0,000000;1;22163,287545;2,000000;22163,287545;1;0,988947;1;0,000000;0,000000;0,000000;0;30,112294;0;62495,617054;0;0,000000;0;22163,287545;1;22163,287545;1;0,000000;0;0,000000;0;;-1,000000;0,073061;1,000000;40332,329509;40332,329509;0,134441;1,000000;-22163,287545;-0,073878;-1,000000
2255;3;0,097639;35507,448808;0,000000;0,000000;1;34369,897523;2,000000;34369,897523;1;0,987515;1;0,000000;0,000000;0,000000;0;38,933329;0;35507,448808;0;0,000000;0;34369,897523;1;34369,897523;1;0,000000;0;0,000000;0;;1,000000;0,113136;1,000000;1137,551286;1137,551286;0,003792;0,000000;-34369,897523;-0,114566;-1,000000
2255;4;0,097639;59591,964063;0,000000;0,000000;1;75569,555631;2,000000;75569,555631;1;0,984366;1;0,000000;1,000000;0,000000;0;50,248977;0;67845,740050;0;0,000000;0;75569,555631;1;75569,555631;1;0,000000;0;0,000000;0;;1,000000;0,247960;-1,000000;-7723,815581;-7723,815581;-0,025746;-1,000000;-75569,555631;-0,251899;-1,000000
2255;5;0,097639;23787,751380;0,000000;0,000000;1;86217,931095;2,000000;86217,931095;1;0,980774;1;0,000000;1,000000;0,000000;0;59,884385;0;36165,086878;0;0,000000;0;86217,931095;1;86217,931095;1;0,000000;0;0,000000;0;;1,000000;0,281868;-1,000000;-50052,844217;-50052,844217;-0,166843;-1,000000;-86217,931095;-0,287393;-1,000000
2255;6;0,097639;15154,703724;0,000000;0,000000;1;80294,019494;2,000000;80294,019494;1;0,977428;1;0,000000;0,000000;0,000000;0;57,583040;0;34230,899887;0;0,000000;0;80294,019494;1;80294,019494;1;0,000000;0;0,000000;0;;1,000000;0,261605;1,000000;-46063,119607;-46063,119607;-0,153544;-1,000000;-80294,019494;-0,267647;-1,000000
2255;7;0,097639;25399,226734;0,000000;0,000000;1;76342,789265;2,000000;76342,789265;1;0,974247;1;0,000000;1,000000;0,000000;0;51,905128;0;52177,179979;0;0,000000;0;76342,789265;1;76342,789265;1;0,000000;0;0,000000;0;;1,000000;0,247922;-1,000000;-24165,609286;-24165,609286;-0,080552;-1,000000;-76342,789265;-0,254476;-1,000000
2255;8;0,097639;31240,290515;0,000000;0,000000;1;63083,992674;2,000000;63083,992674;1;0,971619;1;0,000000;0,000000;0,000000;0;47,149611;0;67251,876769;0;0,000000;0;63083,992674;1;63083,992674;1;0,000000;0;0,000000;0;;-1,000000;0,204312;1,000000;4167,884094;4167,884094;0,013893;1,000000;-63083,992674;-0,210280;-1,000000
2255;9;0,097639;25128,295523;1,000000;25128,295523;1;39528,307157;2,000000;39528,307157;1;0,969972;1;0,000000;0,000000;0,000000;0;34,344928;0;44494,444899;0;25128,295523;1;64656,602679;1;64656,602679;1;0,000000;0;0,000000;0;;1,000000;0,127804;1,000000;4966,137742;-20162,157781;-0,067207;-1,000000;-39528,307157;-0,131761;-1,000000
2255;10;0,097639;26234,286624;1,000000;26234,286624;1;32271,508231;2,000000;32271,508231;1;0,968627;1;0,000000;0,000000;0,000000;0;42,391528;0;43882,572956;0;26234,286624;1;58505,794855;1;58505,794855;1;0,000000;0;0,000000;0;;1,000000;0,104197;1,000000;11611,064725;-14623,221899;-0,048744;-1,000000;-32271,508231;-0,107572;-1,000000
2255;11;0,097639;42629,157218;1,000000;42629,157218;1;0,000000;0,000000;0,000000;1;0,968627;1;10386,214228;0,000000;0,000000;0;28,813438;0;42994,741206;0;42629,157218;1;42629,157218;1;53015,371445;1;0,000000;0;-10386,214228;0;;1,000000;-1,000000;-1,000000;32608,526979;-10020,630239;-0,033402;-1,000000;-10386,214228;-0,034621;-1,000000
2255;12;0,097639;34034,048746;1,000000;34034,048746;1;5455,695005;2,000000;5455,695005;1;0,968400;1;0,000000;0,000000;0,000000;0;24,126994;0;46506,144189;0;34034,048746;1;39489,743750;1;39489,743750;1;0,000000;0;0,000000;0;;1,000000;0,017611;1,000000;41050,449185;7016,400439;0,023388;1,000000;-5455,695005;-0,018186;-1,000000
2255;13;0,097639;26162,302846;1,000000;26162,302846;1;17667,637826;2,000000;17667,637826;1;0,967664;1;0,000000;0,000000;0,000000;0;37,261564;0;46123,827787;0;26162,302846;1;43829,940672;1;43829,940672;1;0,000000;0;0,000000;0;;1,000000;0,056988;1,000000;28456,189961;2293,887114;0,007646;0,000000;-17667,637826;-0,058892;-1,000000
2255;14;0,097639;38969,770809;1,000000;38969,770809;1;16618,693355;2,000000;16618,693355;1;0,966971;1;0,000000;0,000000;0,000000;0;37,969827;0;36799,560608;0;38969,770809;1;55588,464163;1;55588,464163;1;0,000000;0;0,000000;0;;1,000000;0,053566;1,000000;20180,867253;-18788,903556;-0,062630;-1,000000;-16618,693355;-0,055396;-1,000000
2255;15;0,097639;34789,749005;1,000000;34789,749005;1;13976,363237;2,000000;13976,363237;1;0,966389;1;0,000000;0,000000;0,000000;0;40,256963;0;30525,382348;0;34789,749005;1;48766,112242;1;48766,112242;1;0,000000;0;0,000000;0;;1,000000;0,045022;1,000000;16549,019110;-18240,729894;-0,060802;-1,000000;-13976,363237;-0,046588;-1,000000
2255;16;0,097639;12252,732987;0,000000;0,000000;1;94915,287983;2,000000;94915,287983;1;0,962434;1;0,000000;0,000000;0,000000;0;74,855776;0;38705,286330;0;0,000000;0;94915,287983;1;94915,287983;1;0,000000;0;0,000000;0;;1,000000;0,304499;1,000000;-56210,001654;-56210,001654;-0,187367;-1,000000;-94915,287983;-0,316384;-1,000000
2255;17;0,097639;47187,733689;0,000000;0,000000;1;100150,350140;2,000000;100150,350140;1;0,958261;1;0,000000;0,000000;0,000000;0;84,129378;0;65949,503696;0;0,000000;0;100150,350140;1;100150,350140;1;0,000000;0;0,000000;0;;1,000000;0,319901;1,000000;-34200,846444;-34200,846444;-0,114003;-1,000000;-100150,350140;-0,333835;-1,000000
2255;18;0,097639;46798,538306;0,000000;0,000000;1;99139,945826;2,000000;99139,945826;1;0,954130;1;0,000000;1,000000;0,000000;0;75,876601;0;59777,651593;0;0,000000;0;99139,945826;1;99139,945826;1;0,000000;0;0,000000;0;;1,000000;0,315308;-1,000000;-39362,294233;-39362,294233;-0,131208;-1,000000;-99139,945826;-0,330466;-1,000000
2255;19;0,097639;42837,689081;0,000000;0,000000;1;102548,420161;2,000000;102548,420161;1;0,949857;1;0,000000;0,000000;0,000000;0;69,209087;0;42837,689081;0;0,000000;0;102548,420161;1;102548,420161;1;0,000000;0;0,000000;0;;1,000000;0,324688;1,000000;-59710,731080;-59710,731080;-0,199036;-1,000000;-102548,420161;-0,341828;-1,000000
2255;20;0,097639;52125,083254;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,949857;1;58808,769344;0,000000;0,000000;0;52,388195;0;52125,083254;0;0,000000;0;0,000000;0;58808,769344;1;0,000000;0;-58808,769344;0;;1,000000;-1,000000;-1,000000;-6683,686091;-6683,686091;-0,022279;-1,000000;-58808,769344;-0,196029;-1,000000
2255;21;0,097639;35458,376607;0,000000;0,000000;1;61282,341552;2,000000;61282,341552;1;0,947304;1;0,000000;0,000000;0,000000;0;32,002028;0;35458,376607;0;0,000000;0;61282,341552;1;61282,341552;1;0,000000;0;0,000000;0;;1,000000;0,193510;1,000000;-25823,964945;-25823,964945;-0,086080;-1,000000;-61282,341552;-0,204274;-1,000000
2255;22;0,097639;51894,924047;0,000000;0,000000;1;33664,755159;2,000000;33664,755159;1;0,945901;1;0,000000;0,000000;0,000000;0;17,002357;0;51894,924047;0;0,000000;0;33664,755159;1;33664,755159;1;0,000000;0;0,000000;0;;-1,000000;0,106145;1,000000;18230,168888;18230,168888;0,060767;1,000000;-33664,755159;-0,112216;-1,000000
2255;23;0,097639;29116,214640;0,000000;0,000000;1;40096,179039;2,000000;40096,179039;1;0,944230;1;0,000000;0,000000;0,000000;0;25,003437;0;29116,214640;0;0,000000;0;40096,179039;1;40096,179039;1;0,000000;0;0,000000;0;;1,000000;0,126200;1,000000;-10979,964399;-10979,964399;-0,036600;-1,000000;-40096,179039;-0,133654;-1,000000
2255;24;0,097639;52739,682198;0,000000;0,000000;1;35887,821090;2,000000;35887,821090;1;0,942735;1;0,000000;0,000000;0,000000;0;20,733273;0;52739,682198;0;0,000000;0;35887,821090;1;35887,821090;1;0,000000;0;0,000000;0;;-1,000000;0,112776;1,000000;16851,861108;16851,861108;0,056173;1,000000;-35887,821090;-0,119626;-1,000000
2255;25;0,097639;71240,308034;0,000000;0,000000;1;36036,874642;2,000000;36036,874642;1;0,941234;1;0,000000;0,000000;0,000000;0;22,473714;0;71240,308034;0;0,000000;0;36036,874642;1;36036,874642;1;0,000000;0;0,000000;0;;-1,000000;0,113064;1,000000;35203,433393;35203,433393;0,117345;1,000000;-36036,874642;-0,120123;-1,000000
2255;26;0,097639;35962,575564;0,000000;0,000000;1;39220,559449;2,000000;39220,559449;1;0,939599;1;0,000000;0,000000;0,000000;0;23,200118;0;35962,575564;0;0,000000;0;39220,559449;1;39220,559449;1;0,000000;0;0,000000;0;;1,000000;0,122839;1,000000;-3257,983885;-3257,983885;-0,010860;-1,000000;-39220,559449;-0,130735;-1,000000
2255;27;0,097639;38775,471105;0,000000;0,000000;1;32227,893014;2,000000;32227,893014;1;0,938257;1;0,000000;0,000000;0,000000;0;17,351702;0;38775,471105;0;0,000000;0;32227,893014;1;32227,893014;1;0,000000;0;0,000000;0;;-1,000000;0,100793;1,000000;6547,578090;6547,578090;0,021825;1,000000;-32227,893014;-0,107426;-1,000000
2255;28;0,097639;39371,268770;0,000000;0,000000;1;91177,824548;2,000000;91177,824548;1;0,934458;1;0,000000;0,000000;0,000000;0;70,077472;0;47418,335583;0;0,000000;0;91177,824548;1;91177,824548;1;0,000000;0;0,000000;0;;1,000000;0,284006;1,000000;-43759,488965;-43759,488965;-0,145865;-1,000000;-91177,824548;-0,303926;-1,000000
2255;29;0,097639;29654,231017;0,000000;0,000000;1;102287,639504;2,000000;102287,639504;1;0,930196;1;0,000000;0,000000;0,000000;0;63,245710;0;42678,341370;0;0,000000;0;102287,639504;1;102287,639504;1;0,000000;0;0,000000;0;;1,000000;0,317158;1,000000;-59609,298135;-59609,298135;-0,198698;-1,000000;-102287,639504;-0,340959;-1,000000
2255;30;0,097639;21087,999581;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,930196;1;97467,560910;0,000000;0,000000;0;51,499614;0;38966,368305;0;0,000000;0;0,000000;0;97467,560910;1;0,000000;0;-97467,560910;0;;1,000000;-1,000000;-1,000000;-58501,192605;-58501,192605;-0,195004;-1,000000;-97467,560910;-0,324892;-1,000000
2255;31;0,097639;31745,459437;0,000000;0,000000;1;97483,353479;2,000000;97483,353479;1;0,926134;1;0,000000;0,000000;0,000000;0;61,324400;0;60012,618101;0;0,000000;0;97483,353479;1;97483,353479;1;0,000000;0;0,000000;0;;1,000000;0,300942;1,000000;-37470,735378;-37470,735378;-0,124902;-1,000000;-97483,353479;-0,324945;-1,000000
2255;32;0,097639;34801,301015;1,000000;34801,301015;1;34053,419121;2,000000;34053,419121;1;0,924715;1;0,000000;0,000000;0,000000;0;40,071554;0;36688,928231;0;34801,301015;1;68854,720136;1;68854,720136;1;0,000000;0;0,000000;0;;1,000000;0,104966;1,000000;2635,509110;-32165,791905;-0,107219;-1,000000;-34053,419121;-0,113511;-1,000000
2255;33;0,097639;32557,539357;1,000000;32557,539357;1;36371,316427;2,000000;36371,316427;1;0,923199;1;0,000000;0,000000;0,000000;0;41,824563;0;34834,053508;0;32557,539357;1;68928,855784;1;68928,855784;1;0,000000;0;0,000000;0;;1,000000;0,111927;1,000000;-1537,262918;-34094,802275;-0,113649;-1,000000;-36371,316427;-0,121238;-1,000000
2255;34;0,097639;16023,233155;0,000000;0,000000;1;75514,955307;2,000000;75514,955307;1;0,920053;1;0,000000;0,000000;0,000000;0;55,622031;0;58891,656355;0;0,000000;0;75514,955307;1;75514,955307;1;0,000000;0;0,000000;0;;1,000000;0,231593;1,000000;-16623,298952;-16623,298952;-0,055411;-1,000000;-75514,955307;-0,251717;-1,000000
2255;35;0,097639;41844,045070;1,000000;41844,045070;1;21715,826674;2,000000;21715,826674;1;0,919148;1;0,000000;0,000000;0,000000;0;40,272697;0;43396,918114;0;41844,045070;1;63559,871744;1;63559,871744;1;0,000000;0;0,000000;0;;1,000000;0,066534;1,000000;21681,091440;-20162,953630;-0,067210;-1,000000;-21715,826674;-0,072386;-1,000000
2255;36;0,097639;41359,857858;1,000000;41359,857858;1;21296,268120;2,000000;21296,268120;1;0,918261;1;0,000000;0,000000;0,000000;0;35,353690;0;46735,475823;0;41359,857858;1;62656,125978;1;62656,125978;1;0,000000;0;0,000000;0;;1,000000;0,065185;1,000000;25439,207703;-15920,650155;-0,053069;-1,000000;-21296,268120;-0,070988;-1,000000
2255;37;0,097639;40461,803028;1,000000;40461,803028;1;22235,444849;2,000000;22235,444849;1;0,917334;1;0,000000;0,000000;0,000000;0;45,078332;0;46003,105777;0;40461,803028;1;62697,247877;1;62697,247877;1;0,000000;0;0,000000;0;;1,000000;0,067991;1,000000;23767,660929;-16694,142099;-0,055647;-1,000000;-22235,444849;-0,074118;-1,000000
2255;38;0,097639;36630,884167;1,000000;36630,884167;1;25058,669403;2,000000;25058,669403;1;0,916290;1;0,000000;0,000000;0,000000;0;49,654187;0;36130,602335;0;36630,884167;1;61689,553570;1;61689,553570;1;0,000000;0;0,000000;0;;1,000000;0,076537;1,000000;11071,932932;-25558,951235;-0,085197;-1,000000;-25058,669403;-0,083529;-1,000000
2255;39;0,097639;35352,125035;1,000000;35352,125035;1;24368,647903;2,000000;24368,647903;1;0,915275;1;0,000000;0,000000;0,000000;0;45,283702;0;31383,947488;0;35352,125035;1;59720,772938;1;59720,772938;1;0,000000;0;0,000000;0;;1,000000;0,074347;1,000000;7015,299585;-28336,825449;-0,094456;-1,000000;-24368,647903;-0,081229;-1,000000
2255;40;0,097639;42155,847992;1,000000;42155,847992;1;0,000000;1,000000;0,000000;1;0,915275;1;77054,943429;0,000000;0,000000;0;75,438577;0;24268,532175;0;42155,847992;1;42155,847992;1;119210,791421;1;0,000000;0;-77054,943429;0;;-1,000000;-1,000000;1,000000;-52786,411254;-94942,259246;-0,316474;-1,000000;-77054,943429;-0,256850;-1,000000
2255;41;0,097639;63798,055517;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,910275;1;0,000000;0,000000;0,000000;0;86,267116;0;83423,987312;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,364110;1,000000;-36576,012688;-36576,012688;-0,121920;-1,000000;-120000,000000;-0,400000;-1,000000
2255;42;0,097639;32816,687948;0,000000;0,000000;1;118318,256083;2,000000;118318,256083;1;0,905345;1;0,000000;0,000000;0,000000;0;91,470810;0;46158,975979;0;0,000000;0;118318,256083;1;118318,256083;1;0,000000;0;0,000000;0;;1,000000;0,357063;1,000000;-72159,280104;-72159,280104;-0,240531;-1,000000;-118318,256083;-0,394394;-1,000000
2255;43;0,097639;54692,966700;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,900345;1;0,000000;0,000000;0,000000;0;91,268704;0;54692,966700;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,360138;1,000000;-65307,033300;-65307,033300;-0,217690;-1,000000;-120000,000000;-0,400000;-1,000000
2255;44;0,097639;42152,641230;0,000000;0,000000;1;68086,646292;2,000000;68086,646292;1;0,897508;1;0,000000;0,000000;0,000000;0;56,055235;0;42152,641230;0;0,000000;0;68086,646292;1;68086,646292;1;0,000000;0;0,000000;0;;1,000000;0,203694;1,000000;-25934,005062;-25934,005062;-0,086447;-1,000000;-68086,646292;-0,226955;-1,000000
