episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2597,0,0.13404468156052018,0.0,1,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.1718189838473389,0,17094.333427139678,1,15000.0,6,9828.6148517,1,-9828.6148517,0,35.5722666511,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,19657.2297034,8,-2094.333427139678,0,deficit,-1.0,1.0,1.086,1.0,0
2597,1,0.13404468156052018,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.1718189838473389,0,18851.3257858,1,15000.0,6,9425.6628929,1,-9425.6628929,0,27.02278782,2228.0350149796773,0,0.0,0,15000.0,6,18851.3257858,8,-3851.3257857999997,0,deficit,1.0,1.0,-11.56,1.0,0
2597,2,0.13404468156052018,0.0,0,0.0,0,2349.3847422394797,0,0.0,0,0.0,0,0.0,0,0.1718189838473389,0,16897.6452252,1,15000.0,6,8448.8226126,1,-8448.8226126,0,30.4609377924,2349.3847422394797,1,0.0,0,15000.0,6,16897.6452252,7,-1897.6452252000017,0,deficit,1.0,-3.0,1.086,1.0,0
2597,3,0.13404468156052018,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1718189838473389,0,13848.448414149685,1,13848.448414149685,6,8242.628847200001,0,-8142.6288472000015,0,24.9175447661,2536.8092802503184,1,2536.8092802503184,1,16385.257694400003,7,16385.257694400003,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2597,4,0.13404468156052018,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,14607.1319246,2,3033.633877711595,0,0.1,0,11573.498046888406,1,11573.498046888406,5,7303.5659623,1,-7303.5659623,0,24.7259079974,1392.8545147398363,0,0.0,0,14607.1319246,6,14607.1319246,6,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2597,5,0.13404468156052018,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,14624.1757598,1,14624.1757598,6,7312.0878799,1,-7312.0878799,0,23.1194601367,2015.9169020465652,0,0.0,0,14624.1757598,6,14624.1757598,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2597,6,0.13404468156052018,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,15966.675370600002,0,0.0,0,7983.337685300001,1,-7983.337685300001,0,23.6189010519,1933.369501051541,0,0.0,0,0.0,0,15966.675370600002,7,-15966.675370600002,0,deficit,1.0,1.0,1.086,-1.5,0
2597,7,0.13404468156052018,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,11179.966898145076,0,0.0,0,7477.935676599999,1,-7477.935676599999,0,24.3398237284,5616.974466431163,2,3775.904455054923,1,3775.904455054923,1,14955.871353199998,6,-11179.966898145076,0,deficit,1.0,1.0,1.086,-1.5,0
2597,8,0.13404468156052018,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,10043.506642925004,1,10043.506642925004,4,8668.996952200001,1,-8668.996952200001,0,26.8223537506,9334.795107568852,4,7294.487261474998,3,17337.993904400002,7,17337.993904400002,7,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2597,9,0.13404468156052018,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,6495.111717940639,0,0.0,0,9910.4768682,1,-9910.4768682,0,33.1843306674,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,19820.9537364,8,-6495.111717940639,0,deficit,4.0,1.0,12.62,0.15,0
2597,10,0.13404468156052018,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,9630.162473561337,0,0.0,0,11132.292512799999,1,-11132.292512799999,0,41.2077002636,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,22264.585025599998,9,-9630.162473561337,0,deficit,5.0,1.0,12.62,0.15,1
