episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2218;-1;0,000000;;;0,000000;1;;;0,000000;0;0,263950;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2218;0;0,112445;85162,911979;1,000000;85162,911979;1;27969,832852;1,000000;-27969,832852;0;0,265115;0;0,000000;0,000000;0,000000;0;46,568448;0;103378,735543;0;85162,911979;1;85162,911979;1;85162,911979;1;0,000000;0;0,000000;0;;1,000000;0,734885;1,000000;131348,568395;46185,656415;0,153952;1,000000;27969,832852;0,093233;1,000000
2218;1;0,112445;41475,636739;1,000000;41475,636739;1;0,000000;1,000000;0,000000;0;0,265115;0;1247,026653;0,000000;0,000000;0;31,138031;0;81543,309203;0;41475,636739;1;41475,636739;1;42722,663393;1;0,000000;0;-1247,026653;0;;1,000000;-1,000000;1,000000;80296,282550;38820,645810;0,129402;1,000000;-1247,026653;-0,004157;0,000000
2218;2;0,112445;70391,531417;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,265115;0;53784,903670;0,000000;0,000000;0;28,770048;0;155569,843711;0;0,000000;0;0,000000;0;53784,903670;1;0,000000;0;-53784,903670;0;;-1,000000;-1,000000;-1,000000;101784,940041;101784,940041;0,339283;1,000000;-53784,903670;-0,179283;-1,000000
2218;3;0,112445;45394,433828;1,000000;45394,433828;1;54308,441628;2,000000;54308,441628;0;0,262853;0;0,000000;1,000000;0,000000;0;80,418213;0;58360,868303;0;45394,433828;1;99702,875456;1;99702,875456;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;4052,426675;-41342,007152;-0,137807;-1,000000;-54308,441628;-0,181028;-1,000000
2218;4;0,112445;55707,558201;0,000000;0,000000;1;102344,470318;2,000000;102344,470318;0;0,258588;0;0,000000;0,000000;0,000000;0;83,022225;0;97756,713213;0;0,000000;0;102344,470318;1;102344,470318;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-4587,757105;-4587,757105;-0,015293;-1,000000;-102344,470318;-0,341148;-1,000000
2218;5;0,112445;57953,735716;0,000000;0,000000;1;102071,075334;2,000000;102071,075334;0;0,254335;0;0,000000;0,000000;0,000000;0;70,534916;0;91853,126024;0;0,000000;0;102071,075334;1;102071,075334;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-10217,949310;-10217,949310;-0,034060;-1,000000;-102071,075334;-0,340237;-1,000000
2218;6;0,112445;70279,037073;0,000000;0,000000;1;88731,927271;2,000000;88731,927271;0;0,250638;0;0,000000;0,000000;0,000000;0;67,627562;0;70279,037073;0;0,000000;0;88731,927271;1;88731,927271;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-18452,890198;-18452,890198;-0,061510;-1,000000;-88731,927271;-0,295773;-1,000000
2218;7;0,112445;81538,130343;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,250638;0;57676,405239;0,000000;0,000000;0;54,684741;0;81538,130343;0;0,000000;0;0,000000;0;57676,405239;1;0,000000;0;-57676,405239;0;;-1,000000;-1,000000;1,000000;23861,725104;23861,725104;0,079539;1,000000;-57676,405239;-0,192255;-1,000000
2218;8;0,112445;83138,563847;1,000000;83138,563847;1;0,000000;2,000000;0,000000;0;0,250638;0;0,000000;0,000000;0,000000;0;35,579094;0;0,000000;0;83138,563847;1;83138,563847;1;56548,365677;1;0,000000;0;26590,198170;1;;-1,000000;-1,000000;1,000000;26590,198170;-56548,365677;-0,188495;-1,000000;26590,198170;0,088634;1,000000
2218;9;0,112445;46143,318989;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,250638;0;24901,598574;0,000000;0,000000;0;25,924383;0;46143,318989;0;0,000000;0;0,000000;0;24901,598574;1;0,000000;0;-24901,598574;0;;-1,000000;-1,000000;1,000000;21241,720415;21241,720415;0,070806;1,000000;-24901,598574;-0,083005;-1,000000
2218;10;0,112445;45453,674952;1,000000;45453,674952;1;0,000000;2,000000;0,000000;0;0,250638;0;0,000000;0,000000;0,000000;0;33,855811;0;0,000000;0;45453,674952;1;45453,674952;1;32068,317167;1;0,000000;0;13385,357785;1;;-1,000000;-1,000000;1,000000;13385,357785;-32068,317167;-0,106894;-1,000000;13385,357785;0,044618;1,000000
