time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.2642140468227425,0.0,0,0.0,1,0,0,0,0,24.428256774582813,0.12852926844287949,1,2,0.0,0,0,0,acceptable,0.0,0,0.0,0,9.428256774582813,9.428256774582813,0.0,1,0,0,2,3,1.0,-10.0,-21.487562597358306,-2.5
2019-01-01 01:00:00,0.2642140468227425,0.0,0,0.0,1,0,0,0,0,-24.428256774582813,0.29816994048859347,0,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-24.428256774582813,24.428256774582813,-48.856513549165626,0,0,1,2,3,1.0,-6.5,5.0,6.0
2019-01-01 02:00:00,0.2642140468227425,0.0,0,0.0,0,0,0,0,0,-24.428256774582813,0.4678106125343074,1,1,0.0,0,0,1,acceptable,0.0,0,0.0,0,-24.428256774582813,24.428256774582813,-48.856513549165626,0,0,1,2,-3,1.0,-6.5,5.0,6.0
2019-01-01 03:00:00,0.2642140468227425,0.0,0,0.0,1,0,0,0,0,0.0,0.4678106125343074,1,0,24.428256774582813,1,1,1,acceptable,0.0,0,0.0,0,24.428256774582813,24.428256774582813,0.0,1,1,1,2,3,1.0,-8.8,-9.0,6.0
2019-01-01 04:00:00,0.2642140468227425,0.0,0,0.0,1,0,0,0,1,24.428256774582813,0.2981699404885934,1,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,24.428256774582813,24.428256774582813,0.0,1,1,1,2,3,-10.39720770839918,-7.0,12.0,6.0
2019-01-01 05:00:00,0.2642140468227425,0.0,0,0.0,0,0,0,0,0,24.428256774582813,0.12852926844287943,1,2,0.0,0,0,0,acceptable,0.0,0,0.0,0,9.428256774582813,9.428256774582813,0.0,1,0,0,2,-3,1.0,-10.0,-21.487562597358306,-2.5
2019-01-01 06:00:00,0.2642140468227425,0.0,0,0.0,1,0,0,0,0,24.428256774582813,0.0,0,2,0.0,0,0,1,acceptable,0.0,0,0.0,0,24.428256774582813,24.428256774582813,0.0,1,1,1,2,3,1.0,-10.0,10.0,2.0
2019-01-01 07:00:00,0.2642140468227425,5.96658046,0,5.96658046,1,0,0,0,0,-18.461676314582814,0.12820608551793622,0,1,36.92335262916563,1,2,1,acceptable,5.96658046,0,5.96658046,0,24.428256774582813,24.428256774582813,0.0,1,1,1,2,-3,1.0,24.0,-6.0,12.0
2019-01-01 08:00:00,0.2642140468227425,32.1457762933,2,0.0,0,0,0,0,0,-24.428256774582813,0.2978467575636502,0,1,48.856513549165626,1,3,1,acceptable,32.1457762933,2,0.0,0,24.428256774582813,24.428256774582813,0.0,1,1,1,2,6,1.0,36.0,-9.0,18.0
2019-01-01 09:00:00,0.2642140468227425,47.5150206467,3,0.0,0,0,0,0,0,-24.428256774582813,0.4674874296093642,1,1,0.0,0,0,1,acceptable,47.5150206467,3,0.0,0,-24.428256774582813,24.428256774582813,-48.856513549165626,0,0,1,2,9,1.0,48.0,5.0,24.0
