episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
1951,0,0.3494498166055352,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.26064739143902615,0,13994.15000033968,1,13994.15000033968,6,8278.523138300001,1,-8278.523138300001,0,16.8886903515,2562.8962762603214,1,2562.8962762603214,1,16557.046276600002,7,16557.046276600002,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
1951,1,0.3494498166055352,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.26064739143902615,0,16571.6393096,1,15000.0,6,8285.8196548,1,-8285.8196548,0,17.323413025,2228.0350149796773,0,0.0,0,15000.0,6,16571.6393096,7,-1571.6393095999993,0,deficit,1.0,1.0,-8.67,1.0,0
1951,2,0.3494498166055352,0.0,0,0.0,0,2349.3847422394797,0,0.0,0,0.0,0,0.0,0,0.26064739143902615,0,15648.3808252,1,15000.0,6,7824.1904126,1,-7824.1904126,0,19.7364050829,2349.3847422394797,1,0.0,0,15000.0,6,15648.3808252,6,-648.3808251999999,0,deficit,1.0,-3.0,1.086,1.0,0
1951,3,0.3494498166055352,0.0,0,0.0,0,2536.8092802503184,0,0.0,0,0.0,0,0.0,0,0.26064739143902615,0,16024.884308600002,1,15000.0,6,8012.442154300001,1,-8012.442154300001,0,22.9254661908,2536.8092802503184,1,0.0,0,15000.0,6,16024.884308600002,7,-1024.8843086000015,0,deficit,1.0,-4.0,1.086,1.0,0
1951,4,0.3494498166055352,0.0,0,0.0,0,1392.8545147398363,1,1392.8545147398363,0,0.0,0,0.0,0,0.26064739143902615,0,18470.329220860163,1,15000.0,6,9931.5918678,1,-9931.5918678,0,22.9390670473,1392.8545147398363,0,1392.8545147398363,0,16392.854514739836,7,19863.1837356,8,-3470.3292208601633,0,deficit,1.0,-1.0,1.086,1.0,0
1951,5,0.3494498166055352,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,20271.7141618,2,6785.745814384464,0,0.10000000000000002,0,13485.968347415535,1,13485.968347415535,5,10135.8570809,1,-10135.8570809,0,21.5091864029,2015.9169020465652,0,0.0,0,20271.7141618,8,20271.7141618,8,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
1951,6,0.3494498166055352,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.10000000000000002,0,20312.8914548,1,15000.0,6,10156.4457274,1,-10156.4457274,0,30.1204718777,1933.369501051541,0,0.0,0,15000.0,6,20312.8914548,8,-5312.891454799999,0,deficit,1.0,1.0,1.086,1.0,0
1951,7,0.3494498166055352,3775.904455054923,1,3775.904455054923,1,1841.07001137624,1,1841.07001137624,0,0.0,0,0.0,0,0.10000000000000002,0,17507.684724168837,1,15000.0,6,11612.3295953,0,-11512.3295953,0,33.9088899184,5616.974466431163,2,5616.974466431163,2,20616.974466431162,9,23124.6591906,9,-2507.6847241688374,0,deficit,1.0,-1.0,1.086,1.0,0
1951,8,0.3494498166055352,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,1,2040.3078460938539,0,0.0,0,0.0,0,0.10000000000000002,0,13040.88778223115,1,13040.88778223115,5,11237.841444900001,0,-11137.841444900001,0,29.8074365369,9334.795107568852,4,9334.795107568852,4,22375.682889800002,9,22375.682889800002,9,0.0,0,surplus,3.0,-1.0,1.086,-0.3,0
1951,9,0.3494498166055352,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,0,0.0,0,0.10000000000000002,0,8856.70417234064,1,8856.70417234064,3,11091.2730954,1,-11091.2730954,0,36.1577952602,13325.84201845936,5,13325.84201845936,5,22182.5461908,9,22182.5461908,9,0.0,0,surplus,4.0,1.0,1.086,-0.3,0
