episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1912;-1;0,000000;;;0,000000;1;;;0,000000;0;0,482839;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1912;0;0,234894;31480,932650;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,482839;0;117143,387924;1,000000;117143,387924;1;81,876720;0;31480,932650;0;0,000000;0;117143,387924;1;117143,387924;1;117143,387924;1;0,000000;0;;1,000000;-1,000000;1,000000;-85662,455275;-0,285542;-1,000000;-117143,387924;-0,390478;-1,000000
1912;1;0,234894;40147,459676;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,482839;0;120000,000000;1,000000;120000,000000;1;88,094836;0;40147,459676;0;0,000000;0;120000,000000;1;120000,000000;1;120000,000000;1;0,000000;0;;1,000000;-1,000000;1,000000;-79852,540324;-0,266175;-1,000000;-120000,000000;-0,400000;-1,000000
1912;2;0,234894;40565,038560;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,482839;0;120000,000000;1,000000;120000,000000;1;97,706400;0;40565,038560;0;0,000000;0;120000,000000;1;120000,000000;1;120000,000000;1;0,000000;0;;1,000000;-1,000000;1,000000;-79434,961440;-0,264783;-1,000000;-120000,000000;-0,400000;-1,000000
1912;3;0,234894;60172,454556;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,482839;0;66304,436528;1,000000;66304,436528;1;58,193439;0;60172,454556;0;0,000000;0;66304,436528;1;66304,436528;1;66304,436528;1;0,000000;0;;1,000000;-1,000000;1,000000;-6131,981972;-0,020440;-1,000000;-66304,436528;-0,221015;-1,000000
1912;4;0,234894;44547,418596;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,482839;0;73408,121653;1,000000;73408,121653;1;49,171435;0;44547,418596;0;0,000000;0;73408,121653;1;73408,121653;1;73408,121653;1;0,000000;0;;1,000000;-1,000000;1,000000;-28860,703056;-0,096202;-1,000000;-73408,121653;-0,244694;-1,000000
1912;5;0,234894;39011,269783;1,000000;39011,269783;1;6585,935956;1,000000;-6585,935956;0;0,483113;0;0,000000;0,000000;0,000000;0;28,181986;0;39011,269783;0;39011,269783;1;39011,269783;1;39011,269783;1;0,000000;0;0,000000;0;;1,000000;0,516887;0,200000;6585,935956;0,021953;1,000000;-32425,333827;-0,108084;-1,000000
1912;6;0,234894;57503,805350;1,000000;57503,805350;1;31377,126298;1,000000;-31377,126298;0;0,484421;0;0,000000;0,000000;0,000000;0;20,927373;0;57503,805350;0;57503,805350;1;57503,805350;1;57503,805350;1;0,000000;0;0,000000;0;;1,000000;0,515579;0,200000;31377,126298;0,104590;1,000000;12884,590731;0,042949;1,000000
1912;7;0,234894;45352,223361;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,484421;0;36093,949164;1,000000;36093,949164;1;34,669362;0;45352,223361;0;0,000000;0;36093,949164;1;36093,949164;1;36093,949164;1;0,000000;0;;-1,000000;0,515579;-1,000000;9258,274198;0,030861;1,000000;21409,856187;0,071366;1,000000
1912;8;0,234894;35011,836513;1,000000;35011,836513;1;6306,518263;1,000000;-6306,518263;0;0,484683;0;0,000000;0,000000;0,000000;0;40,210330;0;35011,836513;0;35011,836513;1;35011,836513;1;35011,836513;1;0,000000;0;0,000000;0;;1,000000;0,515317;0,200000;6306,518263;0,021022;1,000000;-28705,318250;-0,095684;-1,000000
