time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.7248624312156078,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,7.614958277338449,0.5697612869836193,2,2,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-2.230009897261551,-2.230009897261551,0.0,1,0,0,14.0,1.0,11.998910451151142,27.997457719352663,10.0,-6.0
2019-11-05 01:00:00,0.7248624312156078,0.0,0,0.0,1,3.4028805283,1,3.4028805283,1,8.821612798341079,0.5085000869951395,2,2,0.0,1,0,0,expensive,3.4028805283,1,3.4028805283,1,-2.7755066733589224,-2.7755066733589207,-1.7763568394002505e-15,0,0,0,9.99,-24.141568686511505,11.991951596868805,27.981220392693878,-6.0,-6.0
2019-11-05 02:00:00,0.7248624312156078,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,8.282798590218718,0.45098065234084284,2,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,11.676760908018718,11.676760908018718,0.0,1,4,4,9.1,-24.141568686511505,10.1818869534,-7.0,12.0,6.0
2019-11-05 02:00:00,0.7248624312156078,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-8.45047177959291,0.5096644841435715,1,1,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,-5.05650946179291,11.84443409739291,-16.90094355918582,0,0,4,9.1,1.0,11.991951596868805,-32.0,10.0,24.0
2019-11-05 03:00:00,0.7248624312156078,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,5.734420592832054,0.4698421189155711,2,2,0.0,1,0,0,expensive,5.7690780195,2,5.7690780195,2,-3.496501387667946,-3.496501387667946,0.0,1,0,0,8.45,1.0,11.991951596868805,13.990610196346939,-3.0,-6.0
2019-11-05 04:00:00,0.7248624312156078,0.0,0,0.0,0,5.7386709934,2,0.0,0,-11.480024365819666,0.5495645103448743,1,1,0.0,0,0,1,expensive,5.7386709934,2,0.0,0,-11.480024365819666,11.480024365819666,-22.960048731639333,0,0,4,13.62,1.0,-32.0,-32.0,10.0,36.0
2019-11-05 05:00:00,0.7248624312156078,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-3.9102306474317086,0.5767188898409278,2,1,0.0,0,0,0,expensive,7.6648085257,3,7.6648085257,3,-11.245422121731709,-3.4249608268682916,-7.820461294863417,0,0,0,19.99,-32.0,11.991951596868805,-32.0,10.0,-24.0
2019-11-05 06:00:00,0.7248624312156078,0.024763502,0,0.024763502,1,10.9809439196,4,10.9809439196,1,0.7660682937307612,0.5713989711344643,2,2,0.0,1,0,1,expensive,11.0057074216,4,11.0057074216,4,11.771775715330762,11.771775715330762,0.0,1,4,4,30.0,9.139129871469178,9.139129871469178,21.324636366761418,-6.0,60.0
2019-11-05 07:00:00,0.7248624312156078,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,0.0,0.5713989711344643,2,0,12.262499249565895,1,5,0,expensive,12.8754454683,5,0.0,0,-2.737500750434105,-2.737500750434105,0.0,1,0,0,35.0,-40.0,-40.0,-8.0,-6.0,-30.0
2019-11-05 08:00:00,0.7248624312156078,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-0.8785978446615506,0.577500345055725,2,1,0.0,0,0,0,expensive,17.9167790021,5,13.6485879474,5,-2.230009897261551,-2.230009897261551,0.0,1,0,0,35.01,-40.0,11.998910451151142,-40.0,10.0,-30.0
