episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2406;-1;0,000000;;;0,000000;1;;;0,000000;1;0,979776;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2406;0;0,037215;19515,323135;0,000000;0,000000;1;99731,924371;2,000000;99731,924371;1;0,975621;1;0,000000;0,000000;0,000000;0;61,230767;0;20193,070024;0;0,000000;0;99731,924371;1;99731,924371;1;0,000000;0;0,000000;0;;1,000000;0,324335;1,000000;-79538,854347;-79538,854347;-0,265130;-1,000000;-99731,924371;-0,332440;-1,000000
2406;1;0,037215;26309,436980;0,000000;0,000000;1;93156,917814;2,000000;93156,917814;1;0,971739;1;0,000000;0,000000;0,000000;0;56,701071;0;27068,051204;0;0,000000;0;93156,917814;1;93156,917814;1;0,000000;0;0,000000;0;;1,000000;0,301747;1,000000;-66088,866610;-66088,866610;-0,220296;-1,000000;-93156,917814;-0,310523;-1,000000
2406;2;0,037215;22286,768717;0,000000;0,000000;1;78711,519910;2,000000;78711,519910;1;0,968460;1;0,000000;0,000000;0,000000;0;60,362051;0;23134,013204;0;0,000000;0;78711,519910;1;78711,519910;1;0,000000;0;0,000000;0;;1,000000;0,254096;1,000000;-55577,506706;-55577,506706;-0,185258;-1,000000;-78711,519910;-0,262372;-1,000000
2406;3;0,037215;17521,493224;0,000000;0,000000;1;74503,309242;2,000000;74503,309242;1;0,965355;1;0,000000;0,000000;0,000000;0;56,579047;0;18364,197417;0;0,000000;0;74503,309242;1;74503,309242;1;0,000000;0;0,000000;0;;1,000000;0,239741;1,000000;-56139,111825;-56139,111825;-0,187130;-1,000000;-74503,309242;-0,248344;-1,000000
2406;4;0,037215;17767,701924;0,000000;0,000000;1;67108,561725;2,000000;67108,561725;1;0,962559;1;0,000000;0,000000;0,000000;0;48,937759;0;19180,018340;0;0,000000;0;67108,561725;1;67108,561725;1;0,000000;0;0,000000;0;;1,000000;0,215320;1,000000;-47928,543385;-47928,543385;-0,159762;-1,000000;-67108,561725;-0,223695;-1,000000
2406;5;0,037215;19100,186023;0,000000;0,000000;1;58843,900133;2,000000;58843,900133;1;0,960107;1;0,000000;1,000000;0,000000;0;47,724900;0;20229,488635;0;0,000000;0;58843,900133;1;58843,900133;1;0,000000;0;0,000000;0;;1,000000;0,188322;-1,000000;-38614,411498;-38614,411498;-0,128715;-1,000000;-58843,900133;-0,196146;-1,000000
2406;6;0,037215;10901,785098;0,000000;0,000000;1;69851,262233;2,000000;69851,262233;1;0,957197;1;0,000000;0,000000;0,000000;0;52,193962;0;12005,084634;0;0,000000;0;69851,262233;1;69851,262233;1;0,000000;0;0,000000;0;;1,000000;0,222871;1,000000;-57846,177599;-57846,177599;-0,192821;-1,000000;-69851,262233;-0,232838;-1,000000
2406;7;0,037215;19363,441357;0,000000;0,000000;1;53113,543119;2,000000;53113,543119;1;0,954984;1;0,000000;0,000000;0,000000;0;47,237187;0;20654,646979;0;0,000000;0;53113,543119;1;53113,543119;1;0,000000;0;0,000000;0;;1,000000;0,169075;1,000000;-32458,896139;-32458,896139;-0,108196;-1,000000;-53113,543119;-0,177045;-1,000000
2406;8;0,037215;25110,852309;0,000000;0,000000;1;61082,295856;2,000000;61082,295856;1;0,952439;1;0,000000;1,000000;0,000000;0;51,226079;0;26369,756694;0;0,000000;0;61082,295856;1;61082,295856;1;0,000000;0;0,000000;0;;1,000000;0,193924;-1,000000;-34712,539163;-34712,539163;-0,115708;-1,000000;-61082,295856;-0,203608;-1,000000
