episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2144;-1;0,000000;;;0,000000;1;;;0,000000;1;0,873655;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2144;0;0,142057;69112,256880;1,000000;69112,256880;1;0,000000;0,000000;0,000000;1;0,873655;1;0,000000;0,000000;0,000000;0;30,276206;0;0,000000;0;69112,256880;1;69112,256880;1;30142,963707;1;0,000000;0;38969,293173;1;;-1,000000;-1,000000;1,000000;38969,293173;-30142,963707;-0,100477;-1,000000;38969,293173;0,129898;1,000000
2144;1;0,142057;48073,982450;0,000000;0,000000;1;29054,263586;2,000000;29054,263586;1;0,872445;1;0,000000;0,000000;0,000000;0;20,516915;0;48073,982450;0;0,000000;0;29054,263586;1;29054,263586;1;0,000000;0;0,000000;0;;-1,000000;0,084494;1,000000;19019,718864;19019,718864;0,063399;1,000000;-29054,263586;-0,096848;-1,000000
2144;2;0,142057;65221,856688;1,000000;65221,856688;1;36880,452769;1,000000;-36880,452769;1;0,873981;1;0,000000;0,000000;0,000000;0;20,901241;0;0,000000;0;65221,856688;1;65221,856688;1;65221,856688;1;0,000000;0;0,000000;0;;-1,000000;0,126019;1,000000;36880,452769;-28341,403920;-0,094471;-1,000000;36880,452769;0,122935;1,000000
2144;3;0,142057;141572,157243;1,000000;141572,157243;1;0,000000;2,000000;0,000000;1;0,873981;1;0,000000;0,000000;0,000000;0;21,109104;0;0,000000;0;141572,157243;1;141572,157243;1;39052,747090;1;0,000000;0;102519,410153;1;;-1,000000;-1,000000;1,000000;102519,410153;-39052,747090;-0,130176;-1,000000;102519,410153;0,341731;1,000000
2144;4;0,142057;101312,271320;1,000000;101312,271320;1;0,000000;2,000000;0,000000;1;0,873981;1;0,000000;0,000000;0,000000;0;11,637920;0;0,000000;0;101312,271320;1;101312,271320;1;26296,933841;1;0,000000;0;75015,337480;1;;-1,000000;-1,000000;1,000000;75015,337480;-26296,933841;-0,087656;-1,000000;75015,337480;0,250051;1,000000
2144;5;0,142057;130055,883956;1,000000;130055,883956;1;95880,696404;1,000000;-95880,696404;1;0,877976;1;0,000000;0,000000;0,000000;0;17,241308;0;0,000000;0;130055,883956;1;130055,883956;1;130055,883956;1;0,000000;0;0,000000;0;;-1,000000;0,122024;1,000000;95880,696404;-34175,187552;-0,113917;-1,000000;95880,696404;0,319602;1,000000
2144;6;0,142057;106138,600937;1,000000;106138,600937;1;40283,628850;1,000000;-40283,628850;1;0,879655;1;0,000000;0,000000;0,000000;0;45,832222;0;24763,462671;0;106138,600937;1;106138,600937;1;106138,600937;1;0,000000;0;0,000000;0;;1,000000;0,120345;1,000000;65047,091521;-41091,509415;-0,136972;-1,000000;40283,628850;0,134279;1,000000
2144;7;0,142057;42966,555288;1,000000;42966,555288;1;0,000000;1,000000;0,000000;1;0,879655;1;22605,580784;0,000000;0,000000;0;39,157755;0;37313,915588;0;42966,555288;1;42966,555288;1;65572,136072;1;0,000000;0;-22605,580784;0;;1,000000;-1,000000;1,000000;14708,334804;-28258,220484;-0,094194;-1,000000;-22605,580784;-0,075352;-1,000000
2144;8;0,142057;47714,961435;1,000000;47714,961435;1;0,000000;0,000000;0,000000;1;0,879655;1;23426,271408;0,000000;0,000000;0;46,523992;0;55637,136439;0;47714,961435;1;47714,961435;1;71141,232843;1;0,000000;0;-23426,271408;0;;1,000000;-1,000000;-1,000000;32210,865031;-15504,096404;-0,051680;-1,000000;-23426,271408;-0,078088;-1,000000
