episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1590;-1;0,000000;;;0,000000;1;;;0,000000;0;0,308211;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1590;0;0,363745;38045,486354;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,308211;0;76970,150896;0,000000;0,000000;0;162,180013;1;63575,304082;0;0,000000;0;0,000000;0;76970,150896;1;0,000000;0;-76970,150896;0;;1,000000;-1,000000;1,000000;-13394,846814;-13394,846814;-0,044649;-1,000000;-76970,150896;-0,256567;-1,000000
1590;1;0,363745;28730,734298;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,308211;0;83377,154790;0,000000;0,000000;0;178,974093;1;67205,087403;0;0,000000;0;0,000000;0;83377,154790;1;0,000000;0;-83377,154790;0;;1,000000;-1,000000;1,000000;-16172,067387;-16172,067387;-0,053907;-1,000000;-83377,154790;-0,277924;-1,000000
1590;2;0,363745;17454,354531;1,000000;17454,354531;1;33685,016610;2,000000;33685,016610;0;0,306808;0;0,000000;0,000000;0,000000;0;174,085816;1;48944,514481;0;17454,354531;1;51139,371141;1;51139,371141;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;15259,497871;-2194,856660;-0,007316;0,000000;-33685,016610;-0,112283;-1,000000
1590;3;0,363745;29131,888555;1,000000;29131,888555;1;0,000000;1,000000;0,000000;0;0,306808;0;33968,655582;0,000000;0,000000;0;188,579568;1;51560,479025;0;29131,888555;1;29131,888555;1;63100,544137;1;0,000000;0;-33968,655582;0;;1,000000;-1,000000;1,000000;17591,823443;-11540,065112;-0,038467;-1,000000;-33968,655582;-0,113229;-1,000000
1590;4;0,363745;36167,073404;1,000000;36167,073404;1;0,000000;0,000000;0,000000;0;0,306808;0;13815,300423;0,000000;0,000000;0;168,954126;1;55013,078924;0;36167,073404;1;36167,073404;1;49982,373827;1;0,000000;0;-13815,300423;0;;1,000000;-1,000000;-1,000000;41197,778501;5030,705097;0,016769;1,000000;-13815,300423;-0,046051;-1,000000
1590;5;0,363745;48021,645049;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,306808;0;40780,947706;1,000000;40780,947706;1;185,448982;1;112429,401000;0;0,000000;0;40780,947706;1;40780,947706;1;40780,947706;1;0,000000;0;;-1,000000;-1,000000;-1,000000;71648,453294;71648,453294;0,238828;1,000000;-40780,947706;-0,135936;-1,000000
1590;6;0,363745;27079,299988;1,000000;27079,299988;1;0,000000;1,000000;0,000000;0;0,306808;0;19247,203979;0,000000;0,000000;0;170,149654;1;61280,562269;0;27079,299988;1;27079,299988;1;46326,503967;1;0,000000;0;-19247,203979;0;;1,000000;-1,000000;1,000000;42033,358291;14954,058302;0,049847;1,000000;-19247,203979;-0,064157;-1,000000
1590;7;0,363745;48133,365376;0,000000;0,000000;1;49862,795604;2,000000;49862,795604;0;0,304730;0;0,000000;0,000000;0,000000;0;155,553743;1;109325,023578;0;0,000000;0;49862,795604;1;49862,795604;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;59462,227975;59462,227975;0,198207;1,000000;-49862,795604;-0,166209;-1,000000
1590;8;0,363745;32096,130575;1,000000;32096,130575;1;0,000000;1,000000;0,000000;0;0,304730;0;22439,463950;0,000000;0,000000;0;155,356072;1;59650,466638;0;32096,130575;1;32096,130575;1;54535,594525;1;0,000000;0;-22439,463950;0;;1,000000;-1,000000;1,000000;37211,002687;5114,872113;0,017050;1,000000;-22439,463950;-0,074798;-1,000000
