time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.18759379689844924,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,-1.1236080237790391,0.359410905382038,1,1,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,4.031423801620961,4.031423801620961,0.0,1,1,1,14.0,-10.39720770839918,10.2086415849,-6.5,12.0,6.0
2019-11-05 01:00:00,0.18759379689844924,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,-0.45633259271950566,0.3625798817203679,1,1,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-12.053452064419506,-11.140786878980494,-0.9126651854390122,0,0,0,9.99,1.0,9.139129871469178,-6.5,5.0,-3.0
2019-11-05 02:00:00,0.18759379689844924,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-0.29233434114017465,0.36460998131161915,1,1,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-11.898372023340174,-11.313703341059826,-0.5846686822803484,0,0,0,9.1,1.0,9.139129871469178,-6.5,5.0,-3.0
2019-11-05 02:00:00,0.18759379689844924,0.0,0,0.0,0,3.3939623178,1,0.0,0,-3.7392302697807858,0.3905768581850968,1,1,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-18.739230269780787,-11.260769730219215,-7.478460539561572,0,0,0,9.1,1.0,-8.0,24.0,5.0,-6.0
2019-11-05 03:00:00,0.18759379689844924,0.0,0,0.0,0,5.7690780195,2,0.0,0,-3.6315985944048763,0.415796292868464,1,1,0.0,0,0,1,expensive,5.7690780195,2,0.0,0,-3.6315985944048763,3.6315985944048763,-7.263197188809753,0,0,1,8.45,1.0,-8.0,24.0,5.0,12.0
2019-11-05 04:00:00,0.18759379689844924,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-2.11448310451281,0.4304802033164696,1,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,3.6241878888871906,3.6241878888871906,0.0,1,1,1,13.62,1.0,22.9944255771,36.0,12.0,18.0
2019-11-05 05:00:00,0.18759379689844924,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-4.010624924003129,0.45833176528871356,1,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,3.6541836016968707,3.6541836016968707,0.0,1,1,1,19.99,-0.12381750999999999,32.9428317588,48.0,12.0,24.0
2019-11-05 06:00:00,0.18759379689844924,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-7.2646515478501446,0.5087807343710062,1,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,3.716292371749855,3.7162923717498546,4.440892098500626e-16,1,1,1,30.0,-6.74388128,34.5800076369,60.0,24.0,60.0
2019-11-05 07:00:00,0.18759379689844924,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-7.6554578061566225,0.5619436358026495,2,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,3.8712114061433773,3.871211406143377,4.440892098500626e-16,1,1,1,35.0,-21.3409552735,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.18759379689844924,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-13.88535520047904,0.6583697135837538,2,1,0.0,0,0,0,expensive,17.9167790021,5,17.9167790021,5,-10.96857619837904,-10.96857619837904,0.0,1,0,0,35.01,9.139129871469178,9.139129871469178,60.0,10.0,-30.0
2019-11-05 09:00:00,0.18759379689844924,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-15.664620854121907,0.7671518028484894,2,1,0.0,1,0,1,expensive,19.9095435528,5,19.9095435528,5,4.244922698678092,4.244922698678093,-8.881784197001252e-16,0,1,1,33.42,15.1740725019,43.601213832,60.0,-27.0,90.0
