episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1540;-1;0,000000;;;0,000000;1;;;0,000000;0;0,436540;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1540;0;0,383754;69464,742458;1,000000;69464,742458;1;36062,695794;1,000000;-36062,695794;0;0,438043;0;0,000000;0,000000;0,000000;0;9,836935;0;0,000000;0;69464,742458;1;69464,742458;1;69464,742458;1;0,000000;0;0,000000;0;;-1,000000;0,561957;1,000000;36062,695794;-33402,046664;-0,111340;-1,000000;36062,695794;0,120209;1,000000
1540;1;0,383754;32849,470372;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,438043;0;36474,371950;0,000000;0,000000;0;25,987863;0;32849,470372;0;0,000000;0;0,000000;0;36474,371950;1;0,000000;0;-36474,371950;0;;1,000000;-1,000000;1,000000;-3624,901579;-3624,901579;-0,012083;-1,000000;-36474,371950;-0,121581;-1,000000
1540;2;0,383754;45178,825624;1,000000;45178,825624;1;10562,784653;1,000000;-10562,784653;0;0,438483;0;0,000000;1,000000;0,000000;0;19,608440;0;0,000000;0;45178,825624;1;45178,825624;1;45178,825624;1;0,000000;0;0,000000;0;;-1,000000;0,561517;-1,000000;10562,784653;-34616,040971;-0,115387;-1,000000;10562,784653;0,035209;1,000000
1540;3;0,383754;63992,546845;1,000000;63992,546845;1;30921,960868;1,000000;-30921,960868;0;0,439771;0;0,000000;0,000000;0,000000;0;15,700662;0;0,000000;0;63992,546845;1;63992,546845;1;63992,546845;1;0,000000;0;0,000000;0;;-1,000000;0,560229;1,000000;30921,960868;-33070,585977;-0,110235;-1,000000;30921,960868;0,103073;1,000000
1540;4;0,383754;46894,536092;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,439771;0;27413,116590;1,000000;27413,116590;1;19,373221;0;46894,536092;0;0,000000;0;27413,116590;1;27413,116590;1;27413,116590;1;0,000000;0;;-1,000000;-1,000000;-1,000000;19481,419502;19481,419502;0,064938;1,000000;-27413,116590;-0,091377;-1,000000
1540;5;0,383754;42507,229016;1,000000;42507,229016;1;10342,571021;1,000000;-10342,571021;0;0,440202;0;0,000000;0,000000;0,000000;0;19,116642;0;0,000000;0;42507,229016;1;42507,229016;1;42507,229016;1;0,000000;0;0,000000;0;;-1,000000;0,559798;1,000000;10342,571021;-32164,657995;-0,107216;-1,000000;10342,571021;0,034475;1,000000
1540;6;0,383754;66626,436570;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,440202;0;98073,511572;0,000000;0,000000;0;65,496167;0;77089,973163;0;0,000000;0;0,000000;0;98073,511572;1;0,000000;0;-98073,511572;0;;1,000000;-1,000000;1,000000;-20983,538410;-20983,538410;-0,069945;-1,000000;-98073,511572;-0,326912;-1,000000
1540;7;0,383754;21590,866377;0,000000;0,000000;1;94716,390751;2,000000;94716,390751;0;0,436255;0;0,000000;0,000000;0,000000;0;70,500399;0;39484,677325;0;0,000000;0;94716,390751;1;94716,390751;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-55231,713426;-55231,713426;-0,184106;-1,000000;-94716,390751;-0,315721;-1,000000
1540;8;0,383754;29460,283427;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,436255;0;99329,328092;1,000000;99329,328092;1;62,637412;0;55384,800545;0;0,000000;0;99329,328092;1;99329,328092;1;99329,328092;1;0,000000;0;;1,000000;-1,000000;-1,000000;-43944,527547;-43944,527547;-0,146482;-1,000000;-99329,328092;-0,331098;-1,000000
