time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.7848924462231115,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,7.946474036904426,0.4405311594884309,1,2,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-1.8984941376955735,-1.8984941376955735,0.0,1,0,0,14.0,1.0,11.998910451151142,13.998728859676332,5.0,-3.0
2019-11-05 01:00:00,0.7848924462231115,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,9.138967170418596,0.37706610969385734,1,2,0.0,1,0,1,expensive,3.4028805283,1,3.4028805283,1,12.541847698718595,12.541847698718595,0.0,1,5,5,9.99,1.0,10.1818869534,-7.0,-9.0,6.0
2019-11-05 02:00:00,0.7848924462231115,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,8.585933536334458,0.31744157124709027,1,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,11.979895854134458,11.979895854134458,0.0,1,4,4,9.1,-24.141568686511505,10.1818869534,-7.0,12.0,6.0
2019-11-05 02:00:00,0.7848924462231115,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,8.757959611207152,0.2566224072803739,1,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,12.151921929007152,12.151921929007152,0.0,1,4,4,9.1,1.0,17.3072340585,-7.0,12.0,12.0
2019-11-05 03:00:00,0.7848924462231115,0.0,0,0.0,1,5.7690780195,2,0.0,0,-11.802135576766005,0.33858168211902673,1,1,23.60427115353201,1,5,1,expensive,5.7690780195,2,0.0,0,11.802135576766005,11.802135576766005,0.0,1,4,4,8.45,-24.141568686511505,-28.693354967,-26.0,-9.0,12.0
2019-11-05 04:00:00,0.7848924462231115,0.0,0,0.0,0,5.7386709934,2,0.0,0,11.77805192628383,0.2567896548531668,1,2,0.0,1,0,1,expensive,5.7386709934,2,0.0,0,11.77805192628383,11.77805192628383,0.0,1,4,4,13.62,1.0,-38.324042628499996,-7.0,-9.0,18.0
2019-11-05 05:00:00,0.7848924462231115,0.0,0,0.0,0,7.6648085257,3,0.0,0,-11.87553336871169,0.33925863658033134,1,1,0.0,0,0,1,expensive,7.6648085257,3,0.0,0,-11.87553336871169,11.87553336871169,-23.75106673742338,0,0,4,19.99,-32.0,-32.0,-26.0,5.0,24.0
2019-11-05 06:00:00,0.7848924462231115,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,-12.077377296562318,0.423129312250903,1,1,0.0,0,0,0,expensive,11.0057074216,4,0.0,0,-27.077377296562318,-2.922622703437682,-24.154754593124636,0,0,0,30.0,-40.0,-40.0,-32.5,5.0,-15.0
2019-11-05 07:00:00,0.7848924462231115,1.348776256,0,1.348776256,1,11.5266692123,4,0.0,0,-11.232064019689737,0.5011297568320816,1,1,22.464128039379474,1,5,0,expensive,12.8754454683,5,1.348776256,0,-2.419159724310262,-2.419159724310262,0.0,1,0,0,35.0,11.998910451151142,-40.0,-40.0,-6.0,-30.0
2019-11-05 08:00:00,0.7848924462231115,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,4.815273139795574,0.4676903600279457,2,2,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,22.732052141895572,13.101505862304426,9.630546279591146,1,5,5,35.01,16.6395847881,43.0890458703,-7.0,12.0,30.0
2019-11-05 09:00:00,0.7848924462231115,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,0.0,0.4676903600279457,1,0,0.0,0,0,0,expensive,19.9095435528,5,19.9095435528,5,4.909543552799999,-1.204655635709038,6.114199188509037,1,2,0,33.42,11.940657044240766,11.940657044240766,-8.0,5.0,-15.0
2019-11-05 10:00:00,0.7848924462231115,5.0580241673,2,0.0,0,14.533737944,5,14.533737944,1,0.32667784051372095,0.46542176391326706,1,2,0.0,0,0,1,expensive,19.5917621113,5,14.533737944,5,14.860415784513721,14.20706010348628,0.6533556810274419,1,5,5,32.69,-28.70680246,43.7610987018,-7.0,12.0,30.0
2019-11-05 11:00:00,0.7848924462231115,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,6.097249638631544,0.4230797525338813,1,2,12.194499277263088,1,5,1,expensive,20.3283933926,5,20.3283933926,5,38.620142308494636,14.231143753968455,24.388998554526182,1,5,5,31.25,13.3130523321,43.486618041599996,-7.0,-9.0,30.0
2019-11-05 12:00:00,0.7848924462231115,4.4376841107,1,4.4376841107,1,14.4955393472,5,0.0,0,9.908143693183586,0.35427319910899535,1,2,0.0,1,0,1,expensive,18.9332234579,5,4.4376841107,1,14.345827803883587,14.345827803883585,1.7763568394002505e-15,1,5,5,30.01,12.426544974,-71.85590183250001,-7.0,-9.0,30.0
2019-11-05 13:00:00,0.7848924462231115,4.142181658,1,0.0,0,14.3711803665,5,0.0,0,0.0,0.35427319910899535,1,0,14.466246056294471,1,5,1,expensive,18.5133620245,5,0.0,0,14.466246056294471,14.466246056294471,0.0,1,5,5,28.0,-13.901860533499999,-70.5316868715,-8.0,-9.0,30.0
2019-11-05 14:00:00,0.7848924462231115,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,0.0,0.35427319910899535,1,0,2.5213853886308435,1,1,1,expensive,16.886709481,5,16.886709481,5,19.408094869630844,14.365324092369157,5.042770777261687,1,5,5,28.05,3.4709801961,40.0634304447,-8.0,-9.0,30.0
