episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2673,0,0.10870290096698909,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,12642.61965813968,2,8861.355795395124,0,0.1,0,3781.263862744554,1,3781.263862744554,1,7652.7579672,0,-7552.7579672,0,16.9636475204,2562.8962762603214,1,2562.8962762603214,1,15205.5159344,6,15205.5159344,6,0.0,0,surplus,1.0,1.0,9.94,1.0,0
2673,1,0.10870290096698909,0.0,0,0.0,0,2228.0350149796773,1,2228.0350149796773,0,0.0,0,0.0,0,0.1,0,15066.12764022032,1,15000.0,6,8697.081327599999,0,-8597.081327599999,0,25.4595879838,2228.0350149796773,0,2228.0350149796773,0,17228.035014979676,7,17294.162655199998,7,-66.12764022032206,0,deficit,1.0,-1.0,1.086,1.0,0
2673,2,0.10870290096698909,0.0,1,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,17164.38859396052,1,15000.0,6,9756.8866681,1,-9756.8866681,0,33.5799394008,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,19513.7733362,8,-2164.3885939605207,0,deficit,-1.0,1.0,1.086,1.0,0
2673,3,0.10870290096698909,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,14573.037662749683,1,14573.037662749683,6,8604.9234715,0,-8504.9234715,0,25.4948661939,2536.8092802503184,1,2536.8092802503184,1,17109.846943,7,17109.846943,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2673,4,0.10870290096698909,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,19261.3290236,1,15000.0,6,9630.6645118,1,-9630.6645118,0,32.6887792875,1392.8545147398363,0,0.0,0,15000.0,6,19261.3290236,8,-4261.329023599999,0,deficit,1.0,1.0,1.086,1.0,0
2673,5,0.10870290096698909,0.0,0,0.0,0,2015.9169020465652,1,2015.9169020465652,0,0.0,0,0.0,0,0.1,0,15105.185954953437,1,15000.0,6,8560.5514285,1,-8560.5514285,0,29.4332141675,2015.9169020465652,0,2015.9169020465652,0,17015.916902046563,7,17121.102857,7,-105.18595495343834,0,deficit,1.0,-1.0,1.086,1.0,0
2673,6,0.10870290096698909,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,15219.677594,1,15000.0,6,7609.838797,1,-7609.838797,0,23.8044498986,1933.369501051541,0,0.0,0,15000.0,6,15219.677594,6,-219.67759400000068,0,deficit,1.0,1.0,1.086,1.0,0
2673,7,0.10870290096698909,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,11643.050998945078,1,11643.050998945078,5,7709.477727,1,-7709.477727,0,27.8948542021,5616.974466431163,2,3775.904455054923,1,15418.955454,6,15418.955454,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2673,8,0.10870290096698909,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,8014.9447901250005,1,8014.9447901250005,3,7704.716025799999,0,-7604.716025799999,0,27.9791383089,9334.795107568852,4,7294.487261474998,3,15309.432051599999,6,15309.432051599999,6,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2673,9,0.10870290096698909,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,286.96864065935915,1,-286.96864065935915,0,0.10679376516712498,0,0.0,0,0.0,0,6519.4366889,1,-6519.4366889,0,19.7008973769,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
